Date,atr
2011-09-27,0.279142284816
2011-09-28,0.217414145899
2011-09-29,0.197418896669
2011-10-02,0.248325373717
2011-10-03,0.25457670496
2011-10-04,0.288096892484
2011-10-05,0.289290113768
2011-10-06,0.404954811306
2011-10-09,0.47614285548
2011-10-10,0.381497292624
2011-10-11,0.287330160778
2011-10-12,0.222061584951
2011-10-13,0.224276291628
2011-10-16,0.116580638379
2011-10-17,0.134459543171
2011-10-18,0.0531344696761
2011-10-19,0.0326791678981
2011-10-20,-0.0339850419485
2011-10-23,-0.0508042064903
2011-10-24,-0.0915503478769
2011-10-25,-0.159687851714
2011-10-26,-0.142769372762
2011-10-27,-0.0232202348378
2011-10-31,-0.0282441236063
2011-11-01,0.0642782941178
2011-11-02,0.0751765267276
2011-11-03,0.0158239459739
2011-11-04,-0.0300507927695
2011-11-07,-0.0977770337262
2011-11-08,-0.188750211217
2011-11-09,-0.230728915563
2011-11-10,-0.231647180888
2011-11-11,-0.304189332658
2011-11-14,-0.349008347045
2011-11-15,-0.38360485839
2011-11-16,-0.444184239595
2011-11-17,-0.494154443374
2011-11-18,-0.551271796505
2011-11-21,-0.509708854486
2011-11-22,-0.51065473927
2011-11-23,-0.445756182651
2011-11-24,-0.310478051054
2011-11-25,-0.268007580373
2011-11-28,-0.256655223788
2011-11-29,-0.215812052963
2011-11-30,-0.139824369619
2011-12-01,-0.0755464453898
2011-12-02,-0.0757241285111
2011-12-05,-0.143883159052
2011-12-06,-0.228976116481
2011-12-07,-0.303926137531
2011-12-08,-0.321048926097
2011-12-09,-0.356533893199
2011-12-12,-0.34587935355
2011-12-13,-0.30198884181
2011-12-14,-0.199521404939
2011-12-15,-0.245904104197
2011-12-16,-0.252759546537
2011-12-19,-0.313816152333
2011-12-20,-0.346861477631
2011-12-21,-0.390110532124
2011-12-22,-0.461311110827
2011-12-23,-0.484560142787
2011-12-26,-0.594836365809
2011-12-27,-0.638849553978
2011-12-28,-0.65902511375
2011-12-29,-0.690693203897
2011-12-30,-0.696449198319
2012-01-02,-0.758332542335
