Date,rsi_6
2017-09-19,52.0309953971
2017-09-20,50.9148175451
2017-09-21,53.057041613
2017-09-24,46.2284225913
2017-09-25,63.5339229114
2017-09-26,66.0910603656
2017-09-27,75.0117164258
2017-09-28,66.7351004585
2017-10-01,55.1236101604
2017-10-02,48.9867683128
2017-10-03,42.4513146468
2017-10-04,38.5726202732
2017-10-05,51.8967227473
2017-10-08,53.8367767114
2017-10-09,68.9899947943
2017-10-10,61.9709745918
2017-10-11,55.8358006042
2017-10-12,55.2683742353
2017-10-15,39.556378741
2017-10-16,55.5755530684
2017-10-17,46.8048729723
2017-10-18,55.1743287086
2017-10-19,51.5586995878
2017-10-22,65.2298403025
2017-10-23,77.8055130149
2017-10-24,79.4840182007
2017-10-25,70.5791727735
2017-10-26,82.1924091508
2017-10-30,56.9657852536
2017-10-31,68.6797251818
2017-11-01,61.8666819708
2017-11-02,60.4836336128
2017-11-03,59.7295969946
2017-11-06,68.0850198901
2017-11-07,48.7199192711
2017-11-08,56.1525012928
2017-11-09,48.9435426706
2017-11-10,47.9225097951
2017-11-13,58.8874527579
2017-11-14,58.6201063125
2017-11-15,70.2784497686
2017-11-16,70.2784497686
2017-11-17,70.2784497686
2017-11-20,70.2784497686
2017-11-21,69.7127937011
2017-11-22,71.5277935078
2017-11-23,40.8818233855
2017-11-24,39.3526094987
2017-11-27,50.1881194776
2017-11-28,45.1900310586
2017-11-29,34.574470918
2017-11-30,58.9158955041
2017-12-01,69.2437513622
2017-12-04,59.812211422
2017-12-05,50.891296282
2017-12-06,49.5141001143
2017-12-07,45.6471331673
2017-12-08,70.2384809346
2017-12-11,70.4206294468
2017-12-12,75.1377105731
2017-12-13,74.9526342503
2017-12-14,76.8355417752
2017-12-15,84.7759497736
2017-12-18,52.1356124546
2017-12-19,51.3996272444
2017-12-20,50.2643174625
2017-12-21,55.0319195073
2017-12-22,60.8326720986
2017-12-25,73.3355744675
2017-12-26,71.151645518
2017-12-27,51.981237235
2017-12-28,54.0540391125
2017-12-29,52.395438828
2018-01-01,49.4960230443
2018-01-02,52.5564784321
2018-01-03,24.5841194309
2018-01-04,19.3924220758
2018-01-05,18.8775631259
2018-01-08,17.3780806934
2018-01-09,30.0903269304
2018-01-10,37.3647716188
2018-01-11,28.166403562
2018-01-12,23.937414181
2018-01-15,19.9583188997
2018-01-16,32.4371172425
2018-01-17,40.8476482996
2018-01-18,40.5290020564
2018-01-19,30.7003763617
2018-01-22,26.0838343307
2018-01-23,33.0533282338
2018-01-24,59.5794319921
2018-01-25,26.6558377121
2018-01-26,27.6116332125
2018-01-29,30.1014101567
2018-01-30,31.8842404455
2018-01-31,47.7997861445
2018-02-01,50.5817174633
2018-02-02,40.199464874
2018-02-05,62.7732904324
2018-02-06,73.4173145469
2018-02-07,60.777544722
2018-02-08,69.1702962143
2018-02-09,72.0596887321
2018-02-12,73.3249995693
2018-02-13,74.0527734521
2018-02-14,74.1057588844
2018-02-15,37.892626143
2018-02-16,42.3160252953
2018-02-19,43.1731035603
2018-02-20,45.8036164412
2018-02-21,56.3048585483
2018-02-22,61.8672943402
2018-02-23,50.8324896368
2018-02-26,44.9752332501
2018-02-27,38.2199480828
2018-02-28,53.1540620375
2018-03-01,51.0468429016
2018-03-02,54.1146639635
2018-03-05,53.8034227376
2018-03-06,46.8512153543
2018-03-07,29.3739898651
2018-03-08,52.066534209
2018-03-09,61.8457717928
2018-03-12,55.9423952611
2018-03-13,57.9646491708
2018-03-14,56.7733757345
2018-03-15,56.5988950093
2018-03-16,69.759058845
2018-03-19,67.6723073543
2018-03-20,69.8377426092
2018-03-21,79.8156831495
2018-03-22,50.4864570212
2018-03-23,67.1464231572
2018-03-25,67.2740913529
2018-03-26,64.1338852244
2018-03-27,69.293763002
2018-03-28,66.0365035511
2018-03-29,52.9321990598
2018-04-01,51.7620088875
2018-04-02,57.3445592518
2018-04-03,72.7093827616
2018-04-04,62.2204326045
2018-04-05,68.6648483392
2018-04-08,77.3165550762
2018-04-09,86.5331597688
2018-04-10,76.9281999776
2018-04-11,57.7319631422
2018-04-12,68.2633571884
2018-04-15,71.2770344398
2018-04-16,66.5981594665
2018-04-17,60.6018716067
2018-04-18,46.5790156979
2018-04-19,49.3246012784
2018-04-22,62.2223287336
2018-04-23,71.9500368639
2018-04-24,76.5936503026
2018-04-25,78.3800518
2018-04-26,73.5770167593
2018-04-29,62.5281419686
2018-04-30,75.57065832
2018-05-01,75.6346631434
2018-05-02,83.2641817786
2018-05-03,69.4634824142
2018-05-06,68.808945904
2018-05-07,74.9191586585
2018-05-08,77.7251004401
2018-05-09,82.868295494
2018-05-10,59.2740959297
2018-05-13,71.8583752667
2018-05-14,75.0925829476
2018-05-15,79.2414114902
2018-05-16,82.5493247285
2018-05-17,84.8783487875
2018-05-20,88.6730233756
2018-05-21,61.7478696502
2018-05-22,52.6590078113
2018-05-23,46.9615056371
2018-05-24,53.6052680627
2018-05-27,46.7634393815
2018-05-28,69.6711459368
2018-05-29,66.4617573333
2018-05-30,65.7421376372
2018-05-31,65.6994556881
2018-06-03,73.7866713733
2018-06-04,65.7533017465
2018-06-05,76.4931914405
2018-06-06,81.1350644835
2018-06-07,85.9975866339
2018-06-10,41.8087403836
2018-06-11,42.5147586275
2018-06-12,43.8151840661
2018-06-13,44.7346906759
2018-06-14,61.6299672946
2018-06-17,46.540330354
2018-06-18,49.9573794297
2018-06-19,49.6960003491
2018-06-20,55.3287024958
2018-06-21,54.1216953078
2018-06-24,59.7115107453
2018-06-25,55.4299875953
2018-06-26,61.5453557104
2018-06-27,74.557750485
2018-06-28,74.2763140638
2018-07-01,77.0640985039
2018-07-02,82.3416567938
2018-07-03,73.4116949787
2018-07-04,76.2044723475
2018-07-05,79.7323188234
2018-07-08,50.6828446065
2018-07-09,52.4011394834
2018-07-10,36.5130522141
2018-07-11,54.4869299345
2018-07-12,55.6238149466
2018-07-15,46.2006598429
2018-07-16,48.4120466316
2018-07-17,42.0894638649
2018-07-18,47.5305366129
2018-07-19,40.4350125158
2018-07-22,26.9684973527
2018-07-23,31.5218012462
2018-07-24,24.8729353415
2018-07-25,17.2662429707
2018-07-26,38.9833750347
2018-07-29,33.0194715068
2018-07-30,38.7748406197
2018-07-31,46.8082606602
2018-08-01,45.0972460346
2018-08-02,45.6534844181
2018-08-05,32.6018863796
2018-08-06,45.6300907005
2018-08-07,51.2491587416
2018-08-08,57.678726081
2018-08-09,65.8204014665
2018-08-12,77.4380248051
2018-08-13,79.5430384
2018-08-14,71.1028763837
2018-08-15,77.1001995755
2018-08-16,77.6085597063
2018-08-19,78.6265278396
2018-08-20,85.9353415575
2018-08-21,91.2226459143
2018-08-22,85.7815745608
2018-08-23,90.2961749675
2018-08-26,86.1599263412
2018-08-27,75.1575154674
2018-08-28,81.4829912878
2018-08-29,70.6178984179
2018-08-30,76.3587582058
2018-09-02,50.3601030921
2018-09-03,65.4142322044
2018-09-04,65.1562417916
2018-09-06,59.1502031301
