Date,wr_6
2017-09-28,20.7711442786
2017-10-01,42.5373134328
2017-10-02,77.3356401384
2017-10-03,74.4429882045
2017-10-04,82.1094793057
2017-10-05,52.3391812865
2017-10-08,46.5568862275
2017-10-09,0.887573964497
2017-10-10,14.201183432
2017-10-11,26.1834319527
2017-10-12,28.7051482059
2017-10-15,64.2745709828
2017-10-16,29.1311754685
2017-10-17,46.6926070039
2017-10-18,19.4552529183
2017-10-19,42.9921259843
2017-10-22,27.4212368728
2017-10-23,23.5392320534
2017-10-24,16.694490818
2017-10-25,29.5947219604
2017-10-26,7.68083519761
2017-10-30,56.6727605119
2017-10-31,11.6707616708
2017-11-01,33.4152334152
2017-11-02,45.3333333333
2017-11-03,66.7664670659
2017-11-06,38.8223552894
2017-11-07,93.8271604938
2017-11-08,67.6211453744
2017-11-09,84.8677248677
2017-11-10,87.619047619
2017-11-13,58.3068783069
2017-11-14,40.8814589666
2017-11-15,1.70603674541
2017-11-16,
2017-11-17,
2017-11-20,96.5460526316
2017-11-21,84.8137535817
2017-11-22,67.7575757576
2017-11-23,95.785440613
2017-11-24,96.6911764706
2017-11-27,66.1157024793
2017-11-28,60.0638977636
2017-11-29,85.6687898089
2017-11-30,48.178613396
2017-12-01,17.1562867215
2017-12-04,33.3725029377
2017-12-05,50.7638072855
2017-12-06,53.4665099882
2017-12-07,84.5041322314
2017-12-08,29.8553719008
2017-12-11,29.2355371901
2017-12-12,24.5960502693
2017-12-13,26.1859582543
2017-12-14,31.4863676341
2017-12-15,4.62427745665
2017-12-18,73.2867132867
2017-12-19,81.7905918058
2017-12-20,63.8857142857
2017-12-21,54.7428571429
2017-12-22,40.8066429419
2017-12-25,3.79596678529
2017-12-26,1.1320754717
2017-12-27,33.5849056604
2017-12-28,40.4553415061
2017-12-29,44.3082311734
2018-01-01,50.6151142355
2018-01-02,32.3453608247
2018-01-03,77.6298268975
2018-01-04,85.110876452
2018-01-05,87.1851040526
2018-01-08,94.30449069
2018-01-09,80.7228915663
2018-01-10,40.0943396226
2018-01-11,81.8452380952
2018-01-12,70.0176366843
2018-01-15,68.3804627249
2018-01-16,52.3136246787
2018-01-17,40.1028277635
2018-01-18,24.7960848287
2018-01-19,52.691680261
2018-01-22,69.6574225122
2018-01-23,67.2161172161
2018-01-24,4.32
2018-01-25,79.7772065124
2018-01-26,78.23479006
2018-01-29,74.7215081405
2018-01-30,72.4935732648
2018-01-31,50.2999143102
2018-02-01,12.5864453665
2018-02-02,63.6465324385
2018-02-05,26.334208224
2018-02-06,11.2036336109
2018-02-07,32.1725965178
2018-02-08,17.3150266972
2018-02-09,15.728021978
2018-02-12,17.8228388474
2018-02-13,15.0
2018-02-14,17.4770039422
2018-02-15,78.7748058671
2018-02-16,69.9741156169
2018-02-19,65.8263305322
2018-02-20,61.2511671335
2018-02-21,41.4565826331
2018-02-22,4.0404040404
2018-02-23,40.7749077491
2018-02-26,68.154158215
2018-02-27,96.0238568588
2018-02-28,44.3339960239
2018-03-01,51.689860835
2018-03-02,39.4250513347
2018-03-05,40.2464065708
2018-03-06,53.3081285444
2018-03-07,96.9889064976
2018-03-08,41.6798732171
2018-03-09,2.1207177814
2018-03-12,18.4339314845
2018-03-13,11.5823817292
2018-03-14,26.264274062
