Date,kdjd
2013-04-21,-0.13179411207502373
2013-04-22,0.2588054996887846
2013-04-23,0.6569536960898502
2013-04-24,0.9260742788206884
2013-04-25,0.9524876581196686
2013-04-28,0.7957672036284914
2013-04-29,0.6647463390761652
2013-04-30,0.4944723645168097
2013-05-01,0.3287782282618298
2013-05-02,0.2642947314384242
2013-05-05,0.22866106550264356
2013-05-06,0.31785305489545757
2013-05-07,0.45066336782883615
2013-05-08,0.48867715391223887
2013-05-09,0.4806889624225037
2013-05-12,0.527612894160102
2013-05-13,0.46555038314600755
2013-05-14,0.5024330914611556
2013-05-15,0.6034663940565582
2013-05-16,0.6850424603596381
2013-05-19,0.8505235043285916
2013-05-20,1.0328521721824488
2013-05-21,1.1663200622721097
2013-05-22,1.3156331974772506
2013-05-23,1.4087665516162875
2013-05-26,1.513138854877829
2013-05-27,1.548809511595508
2013-05-28,1.5298761320268395
2013-05-29,1.63011265068236
2013-05-30,1.6123607257286705
2013-06-02,1.448586754041248
2013-06-03,1.4038584669826037
2013-06-04,1.407711644901563
2013-06-05,1.4383004565729576
2013-06-06,1.4639809862476867
2013-06-09,1.3837974232271633
2013-06-10,1.1834755917837958
2013-06-11,0.952016955646205
2013-06-12,0.9555493178182799
2013-06-13,0.7465399522581642
2013-06-16,0.2863903132095835
2013-06-17,0.2388589202172922
2013-06-18,0.45538694548259445
2013-06-19,0.6175026141288901
2013-06-20,0.8552762431369407
2013-06-23,1.0359042699993968
2013-06-24,1.1228004180555389
2013-06-25,1.100765274526541
2013-06-26,0.9429709865896446
2013-06-27,0.642718076633745
2013-06-30,0.23751459792025567
2013-07-01,0.012193377395036734
2013-07-02,0.054535945305111064
2013-07-03,0.32444054716685783
2013-07-04,0.5503723613523697
2013-07-07,0.7415814957515002
2013-07-08,0.9887398208962115
2013-07-09,1.1637324172483707
2013-07-10,1.400278293347332
2013-07-11,1.4501869532903138
2013-07-14,1.460320897921024
2013-07-15,1.0898894014305098
2013-07-16,0.8926356716182899
2013-07-17,0.5542664359370457
2013-07-18,0.18058270867207005
2013-07-21,0.04585190823274951
2013-07-22,-0.1029973501642903
2013-07-23,-0.42158040221381676
2013-07-24,-0.46663929404413657
2013-07-25,-0.36207786026614175
2013-07-28,-0.06732479949727202
2013-07-29,0.30498107713891137
2013-07-30,0.610087997586277
2013-07-31,0.8132152777997596
2013-08-01,1.057253756353867
2013-08-04,1.1898167400064856
2013-08-05,1.3547797434207092
2013-08-06,1.4462887228231334
2013-08-07,1.5725329917575304
2013-08-08,1.4201440900637932
2013-08-11,1.0564490650075966
2013-08-12,0.8069255147106791
2013-08-13,0.8843917265331336
2013-08-14,0.9423405934132983
2013-08-15,1.0189720504570934
2013-08-18,1.140381311469748
2013-08-19,1.3570060185472723
2013-08-20,1.48788847565357
2013-08-21,1.662713454541429
2013-08-22,1.781292458650189
2013-08-25,1.4845744208214162
2013-08-26,1.1428805703664187
2013-08-27,0.7364547289179572
2013-08-28,0.20111926461622878
2013-08-29,-0.2613388776603327
2013-09-01,-0.5121593515019199
2013-09-02,-0.6717161493009007
2013-09-03,-0.8628612127224556
2013-09-04,-0.9962371061785937
2013-09-05,-1.1513611369107999
2013-09-08,-1.35017323891208
2013-09-09,-1.5865058855593643
2013-09-10,-1.784300719714724
2013-09-11,-1.9791834673514177
2013-09-12,-2.148360751196223
2013-09-15,-2.2438679518233644
2013-09-16,-2.280635572109249
2013-09-17,-2.3624416954808365
2013-09-18,-2.4607444011751145
2013-09-19,-2.4466464730063024
2013-09-22,-2.4038445838824423
2013-09-23,-2.3894196579931744
2013-09-24,-2.392629687455016
2013-09-25,-2.314395549061484
2013-09-26,-2.159841072299411
2013-09-29,-2.039220342076116
2013-09-30,-1.96480644601551
2013-10-01,-1.966000095462776
2013-10-02,-2.06059018250191
2013-10-03,-2.0004115417596404
2013-10-06,-1.8582708349108763
2013-10-07,-1.9514163769324
2013-10-08,-1.901198255907334
2013-10-09,-1.7895849725216006
2013-10-10,-1.7388734851544412
2013-10-13,-1.7652714070479014
2013-10-14,-1.728827451068971
2013-10-15,-1.6288850666002743
2013-10-16,-1.5038744034182927
2013-10-17,-1.4973611839460994
2013-10-20,-1.6713334155073216
2013-10-21,-1.6299899037409513
2013-10-22,-1.423742018351314
2013-10-23,-1.0816738576075149
2013-10-24,-0.565226805713771
2013-10-28,-0.2008816416138539
2013-10-29,-0.017973335930443667
2013-10-30,0.1118122796663124
2013-10-31,0.08234934242713976
2013-11-01,0.1948936526049055
2013-11-04,0.4836543936614123
2013-11-05,0.5965798046775667
2013-11-06,0.7921140165968805
2013-11-07,1.000738201810618
2013-11-08,1.1397763006445052
2013-11-11,1.2460919059388202
2013-11-12,1.381365989906178
2013-11-13,1.5040498055701952
2013-11-14,1.5976507911044686
2013-11-15,1.5476771362089765
2013-11-18,1.4164763926510453
2013-11-19,0.927910009718529
2013-11-20,0.3911705350209371
2013-11-21,-0.10801256574431226
2013-11-22,-0.31089761020702783
2013-11-25,-0.5294621591610531
2013-11-26,-0.6785091989799188
2013-11-27,-0.5878336026613399
2013-11-28,-0.26296150874569574
2013-11-29,0.04186584809268839
2013-12-02,0.3060670683291438
2013-12-03,0.6444349286006678
2013-12-04,0.9773930969031501
2013-12-05,1.2937088036438633
2013-12-06,1.3793619249915756
2013-12-09,1.109183930281136
2013-12-10,0.6707685196346828
2013-12-11,0.14551552340626564
2013-12-12,-0.14934732995953706
2013-12-13,-0.35220723341704896
2013-12-16,-0.5367244788112756
2013-12-17,-0.7061137749287218
2013-12-18,-0.8434447855380958
2013-12-19,-0.8006978732896908
2013-12-20,-0.6109316140497636
2013-12-23,-0.18431905477763325
2013-12-24,0.07485174128011277
2013-12-25,0.24011522182913683
2013-12-26,0.3398498414858956
2013-12-27,0.38231422999340325
2013-12-30,0.24878156745857918
2013-12-31,0.23245783669703224
2014-01-01,0.2691907903199343
2014-01-02,0.22198213034952244
2014-01-03,0.3288810704409111
2014-01-06,0.40335699332956737
2014-01-07,0.4699871877882754
2014-01-08,0.4920006642094566
2014-01-09,0.6489034430540603
2014-01-10,0.7540768459523434
2014-01-13,0.5213036429213488
2014-01-14,0.19516801104391654
2014-01-15,-0.08917896882452696
2014-01-16,-0.28982167122629815
2014-01-17,-0.3871121939911852
2014-01-20,-0.5149151382043059
2014-01-21,-0.6988557225835725
2014-01-22,-0.7237674455204832
2014-01-23,-0.534855597659935
2014-01-24,-0.3265077907076975
2014-01-27,-0.11908271948023225
2014-01-28,0.213771180920379
2014-01-29,0.512324810745293
2014-01-30,0.8085478260081694
2014-01-31,0.9178059132871638
2014-02-03,1.012386014597122
2014-02-04,1.1645400379680915
2014-02-05,0.9589735640447795
2014-02-06,0.5825531888904972
2014-02-07,0.10419244702853893
2014-02-10,-0.4008600664121205
2014-02-11,-0.5826752057262677
2014-02-12,-0.6316798124446827
2014-02-13,-0.47484649131544804
2014-02-14,-0.47956568488449186
2014-02-17,-0.5975220012933323
2014-02-18,-0.776018750748354
2014-02-19,-0.9179928457916666
2014-02-20,-0.9739419479377656
2014-02-21,-1.082875917990826
2014-02-24,-1.2759690134153636
2014-02-25,-1.4873218470963965
2014-02-26,-1.642812304882318
2014-02-27,-1.688208383180084
2014-02-28,-1.846527914085864
2014-03-03,-1.938587196832749
2014-03-04,-1.8958589915114485
2014-03-05,-1.7653438815651685
2014-03-06,-1.6244759270886773
2014-03-07,-1.4608061785529756
2014-03-10,-1.1095954616282035
2014-03-11,-0.6585465818290895
2014-03-12,-0.190474337363643
2014-03-13,0.16934423082722525
2014-03-14,0.5019617418473492
2014-03-17,0.6062742651950077
2014-03-18,0.6462579895738508
2014-03-19,0.4667550539150761
2014-03-20,0.3392508791674557
2014-03-21,0.03386381106412732
2014-03-24,-0.3523010303375427
2014-03-25,-0.6694422011541376
2014-03-26,-0.9326343855103407
2014-03-27,-1.0771366920688892
2014-03-28,-1.3164053068927664
2014-03-30,-1.570623676872192
2014-03-31,-1.7237507624907191
2014-04-01,-1.8462583989472474
2014-04-02,-1.891694568109731
2014-04-03,-1.7624620593610274
2014-04-06,-1.7705143548283302
2014-04-07,-1.7987636957420436
2014-04-08,-1.8761823154485349
2014-04-09,-1.9949079215174994
2014-04-10,-1.992219310778166
2014-04-13,-1.879858204938945
2014-04-14,-1.7401998321380017
2014-04-15,-1.4577055905924217
2014-04-16,-0.9499216425832565
2014-04-17,-0.4824434080477029
2014-04-20,-0.08482085000437117
2014-04-21,0.23757445648204703
2014-04-22,0.5373059175008073
2014-04-23,0.5279264702267812
2014-04-24,0.2917745547844559
2014-04-27,0.3477087011871809
2014-04-28,0.2996351649021972
2014-04-29,0.30868744070225107
2014-04-30,0.2861174751508133
2014-05-01,0.2810808277928794
2014-05-04,0.1153023131879491
2014-05-05,0.1905326380619639
2014-05-06,0.19973312656531658
2014-05-07,-0.003918630349818034
2014-05-08,-0.2852480077153165
2014-05-11,-0.6053394602096265
2014-05-12,-0.8366140234520926
2014-05-13,-0.9791543168394777
2014-05-14,-1.1240303705360903
2014-05-15,-1.0734303290496907
2014-05-18,-0.9315029001234004
2014-05-19,-0.8216766570812062
2014-05-20,-0.5736572723949466
2014-05-21,-0.419847840703952
2014-05-22,-0.23019332172356266
2014-05-25,0.09070736630318522
2014-05-26,0.2913863254592633
2014-05-27,0.5112309326311639
2014-05-28,0.6548069456097696
2014-05-29,0.7021025449722781
2014-06-01,0.6631463022287636
2014-06-02,0.8632428402518108
2014-06-03,1.0749554035348219
2014-06-04,1.252096640874162
2014-06-05,1.2378118673106573
2014-06-08,1.0196098907730047
2014-06-09,0.5966213184005352
2014-06-10,0.1003580358644583
2014-06-11,-0.2841008421423682
2014-06-12,-0.6029993589889029
2014-06-15,-0.9157609525995769
2014-06-16,-1.10148322942119
2014-06-17,-0.7710075645414678
2014-06-18,-0.7123563100119146
2014-06-19,-0.7834088036775513
2014-06-22,-0.8174852882819167
2014-06-23,-0.9574886572657092
2014-06-24,-1.0120651823632554
2014-06-25,-1.1415035990862918
2014-06-26,-1.3088041573616729
2014-06-29,-1.4535229187905259
2014-06-30,-1.3331889030973372
2014-07-01,-1.2419825516704106
2014-07-02,-0.9448354820430153
2014-07-03,-0.7387106550631373
2014-07-06,-0.5670006374117735
2014-07-07,-0.30714266576067467
2014-07-08,-0.1633622198610907
2014-07-09,-0.1064422433668253
2014-07-10,-0.033435286679068185
2014-07-13,0.025634892180395722
2014-07-14,-0.09300519046524297
2014-07-15,-0.016401456835689852
2014-07-16,0.02139922614825624
2014-07-17,0.3249949937329731
2014-07-20,0.38047589114760705
2014-07-21,0.2783315385972348
2014-07-22,0.018028316596691234
2014-07-23,-0.20729772450130504
2014-07-24,-0.39806955388251114
2014-07-27,-0.5066864241395195
2014-07-28,-0.596730757367807
2014-07-29,-0.5859900757677357
2014-07-30,-0.458323935788086
2014-07-31,-0.2103727180277666
2014-08-03,0.002230614389783048
2014-08-04,0.17547648233344107
2014-08-05,0.41119230618449304
2014-08-06,0.6018782361679916
2014-08-07,0.8484457253884573
2014-08-10,0.986180099647799
2014-08-11,0.9572589007547092
2014-08-12,0.8509471528731235
2014-08-13,0.7567318321892283
2014-08-14,0.45418896312434304
2014-08-17,-0.04854873504071261
2014-08-18,-0.46894760020602183
2014-08-19,-0.8292497452144172
2014-08-20,-0.9183583701260114
2014-08-21,-0.755997530993289
2014-08-24,-0.42809111983523696
2014-08-25,0.035412348160851585
2014-08-26,0.23003121238637766
2014-08-27,0.11213286222440606
2014-08-28,-0.15308250482278424
2014-08-31,-0.47416800728304714
2014-09-01,-0.6736257866969431
2014-09-02,-0.8286546509457986
2014-09-03,-1.0025849290485682
2014-09-04,-1.1145338616640799
2014-09-07,-1.0939006290163686
2014-09-08,-0.8709952418919191
2014-09-09,-0.4933219503462604
2014-09-10,-0.07242238436337921
2014-09-11,0.16543964854031418
2014-09-14,0.151622560209933
2014-09-15,0.3819326895395467
2014-09-16,0.6616457277566944
2014-09-17,0.9260599331112875
2014-09-18,1.1775883174404953
2014-09-21,1.3199300357562032
2014-09-22,1.4674058297029788
2014-09-23,1.6404305941288717
2014-09-24,1.5612654433593895
2014-09-25,1.566629811802533
2014-09-28,1.4619803180787747
2014-09-29,1.4012793413057387
2014-09-30,1.3118975561353075
2014-10-01,1.3648028077312935
2014-10-02,1.4795328274545856
2014-10-05,1.4337954779608417
2014-10-06,1.1824169508679083
2014-10-07,0.681155198767952
2014-10-08,0.09797940627286707
2014-10-09,-0.3630137480623409
2014-10-12,-0.7584219961014016
2014-10-13,-1.0605527903566585
2014-10-14,-1.2625260951573836
2014-10-15,-1.1325027593491956
2014-10-16,-0.8070437863536203
2014-10-19,-0.5934027229135925
2014-10-20,-0.307762976087396
2014-10-21,0.0344737805215018
2014-10-22,0.3702803821981112
2014-10-23,0.7242810777312636
2014-10-27,0.7804643993063651
2014-10-28,0.8516423709513572
2014-10-29,0.616899457204654
2014-10-30,0.3583672391290398
2014-10-31,-0.10839370557174903
2014-11-03,-0.5679035500798836
2014-11-04,-0.6557165508412294
2014-11-05,-0.5621289292584
2014-11-06,-0.36850919267186133
2014-11-07,-0.009294661530274001
2014-11-10,0.32430488957132386
2014-11-11,0.6111285278818956
2014-11-12,0.8594642259668214
2014-11-13,1.0790385810491172
2014-11-14,1.1600808467354806
2014-11-17,1.2203999747357706
2014-11-18,1.3002911081864033
2014-11-19,1.1697496584087672
2014-11-20,0.8900165897114584
2014-11-21,0.6279847643421296
2014-11-24,0.1439218562608432
2014-11-25,-0.2252426102244381
2014-11-26,-0.5614548109518697
2014-11-27,-0.9732059528254267
2014-11-28,-1.2021618797904638
2014-12-01,-1.2793033091179236
2014-12-02,-1.0398171018869473
2014-12-03,-0.650760773133232
2014-12-04,-0.3799917099364699
2014-12-05,-0.011763122123808383
2014-12-08,0.3460528927491162
2014-12-09,0.6944596909587607
2014-12-10,0.9180891405713976
2014-12-11,0.9918929803441588
2014-12-12,1.107646145301116
2014-12-15,1.1559220303491533
2014-12-16,1.148922008114167
2014-12-17,1.2438542243784843
2014-12-18,1.286767612614086
2014-12-19,1.1082987497585792
2014-12-22,0.8410421277141897
2014-12-23,0.5383070781588362
2014-12-24,0.30439989101151727
2014-12-25,0.12707255239524906
2014-12-26,0.011279845838847016
2014-12-29,-0.0475624522032405
2014-12-30,0.11626785543235747
2014-12-31,0.013360484475562097
2015-01-01,-0.21284281596039517
2015-01-02,-0.5016436833953528
2015-01-05,-0.48097712536672094
2015-01-06,-0.2502185244122863
2015-01-07,-0.004252381680850578
2015-01-08,0.0934624342353123
2015-01-09,0.003453942646291029
2015-01-12,-0.3634146929247642
2015-01-13,-0.5180332694803713
2015-01-14,-0.6728060355772658
2015-01-15,-0.9298024422553701
2015-01-16,-1.0646475667225708
2015-01-19,-1.2203845851939263
2015-01-20,-1.1739921717579667
2015-01-21,-1.1921704795144905
2015-01-22,-1.1763407744589818
2015-01-23,-1.2769795730186189
2015-01-26,-1.3373453384938165
2015-01-27,-1.3598001534845507
2015-01-28,-1.4300668131234566
2015-01-29,-1.4897009338694263
2015-01-30,-1.456311832942092
2015-02-02,-1.1064141981922644
2015-02-03,-0.5407042553444857
2015-02-04,-0.08155439137440797
2015-02-05,0.36824393116006043
2015-02-06,0.7150104935925023
2015-02-09,1.051056785316884
2015-02-10,1.2069004873188862
2015-02-11,1.341988117493429
2015-02-12,1.5214588398190505
2015-02-13,1.5226840122978405
2015-02-16,1.4937984778626232
2015-02-17,1.420009778289927
2015-02-18,1.2840529843180668
2015-02-19,1.1554258479684765
2015-02-20,1.1734007210116355
2015-02-23,1.1028161196974164
2015-02-24,1.0774115256009715
2015-02-25,0.9468400815299337
2015-02-26,0.8694154773846628
2015-02-27,0.9702302244163894
2015-03-02,0.7260958429407582
2015-03-03,0.676604979199602
2015-03-04,0.6059931342781288
2015-03-05,0.7032175024685328
2015-03-06,0.7789062624850596
2015-03-09,0.9106584332476819
2015-03-10,1.076540986342845
2015-03-11,1.1974067350553605
2015-03-12,1.3349012719139781
2015-03-13,1.3533064230509784
2015-03-16,1.4539283241624583
2015-03-17,1.5553759247910413
2015-03-18,1.6531899181764933
2015-03-19,1.5920818765029656
2015-03-20,1.6271255532647695
2015-03-23,1.5188354390819576
2015-03-24,1.092257083183135
2015-03-25,0.5548730812939027
2015-03-26,0.21066458210276484
2015-03-27,-0.06267177694131093
2015-03-29,-0.0896313406559532
2015-03-30,-0.04954860048829336
2015-03-31,-0.09626272401172717
2015-04-01,-0.22004761124717584
2015-04-02,-0.506612480323459
2015-04-05,-0.8243050986609151
2015-04-06,-1.1205330924102859
2015-04-07,-1.304367291593748
2015-04-08,-1.5376677185433936
2015-04-09,-1.7363258998483027
2015-04-12,-1.7933677434817388
2015-04-13,-1.569721876771461
2015-04-14,-1.4183029679767345
2015-04-15,-1.4453140427448807
2015-04-16,-1.5789611326382436
2015-04-19,-1.639575086051651
2015-04-20,-1.693508871521184
2015-04-21,-1.72529971093782
2015-04-22,-1.7615237323756936
2015-04-23,-1.885781564836362
2015-04-26,-1.9196922475629599
2015-04-27,-1.9667363786367982
2015-04-28,-1.9375764778170224
2015-04-29,-1.7956566145543353
2015-04-30,-1.4661612640497064
2015-05-03,-1.089909624826951
2015-05-04,-0.5185196209423069
2015-05-05,-0.018971484999335153
2015-05-06,0.3155493779346244
2015-05-07,0.5160237391080335
2015-05-10,0.40912111443099475
2015-05-11,0.47699973884980434
2015-05-12,0.41056754549624025
2015-05-13,0.3848394413041758
2015-05-14,0.15192568529395828
2015-05-17,-0.11826176178755286
2015-05-18,-0.29654793022970916
2015-05-19,-0.27362946781455777
2015-05-20,-0.32671873678549845
2015-05-21,-0.2471870825777504
2015-05-24,-0.05309551805792783
2015-05-25,0.12938205669256622
2015-05-26,0.3909946361810498
2015-05-27,0.61573887299666
2015-05-28,0.8391643755766912
2015-05-31,1.0432094934098644
2015-06-01,1.1970869665619166
2015-06-02,1.1526007778963445
2015-06-03,0.9299573942741561
2015-06-04,0.6786761638875344
2015-06-07,0.3763634665186027
2015-06-08,-0.019877026732766208
2015-06-09,-0.4039894964175879
2015-06-10,-0.6570113256543687
2015-06-11,-0.9193333367936556
2015-06-14,-0.9943074687009444
2015-06-15,-0.9410645250809188
2015-06-16,-1.0368005537568854
2015-06-17,-1.2227050182337451
2015-06-18,-1.3926445645643055
2015-06-21,-1.3673383209802525
2015-06-22,-1.3001459211053799
2015-06-23,-1.210042190370528
2015-06-24,-0.9897251123480709
2015-06-25,-0.5575073871278152
2015-06-28,-0.2082999738558339
2015-06-29,0.014748030914988709
2015-06-30,0.10042160422154818
2015-07-01,0.2893124548910926
2015-07-02,0.1990918308305151
2015-07-05,0.20262729792065454
2015-07-06,0.1577879531857489
2015-07-07,0.16213017077150738
2015-07-08,0.4138085230552732
2015-07-09,0.7022577587158415
2015-07-12,0.6916001331416474
2015-07-13,0.4439339058534326
2015-07-14,0.1413120623433087
2015-07-15,-0.2426576936850646
2015-07-16,-0.5427044264320818
2015-07-19,-0.5935444230913537
2015-07-20,-0.4655700445076875
2015-07-21,-0.36303818625658096
2015-07-22,-0.2491660184849719
2015-07-23,-0.02427032304384539
2015-07-26,0.32239108793124854
2015-07-27,0.6425906890631287
2015-07-28,0.8953738254506187
2015-07-29,1.0012749477090352
2015-07-30,1.130989310797817
2015-08-02,1.2768194098767294
2015-08-03,1.424062461033393
2015-08-04,1.5436709808991333
2015-08-05,1.5157116974692266
2015-08-06,1.5482007515680627
2015-08-09,1.6039458385575809
2015-08-10,1.416850226810396
2015-08-11,1.2093717170064227
2015-08-12,0.9209422110035751
2015-08-13,0.7857945779466491
2015-08-16,0.5454273011096895
2015-08-17,0.2790884857771782
2015-08-18,-0.02243258202653574
2015-08-19,-0.07895936893063242
2015-08-20,-0.21188872069728162
2015-08-23,-0.33312791538610337
2015-08-24,-0.19043082098432745
2015-08-25,0.06760274691181091
2015-08-26,0.2933723435392138
2015-08-27,0.34132029556337357
2015-08-30,0.34478449656076265
2015-08-31,0.4410307705008906
2015-09-01,0.6060664759045876
2015-09-02,0.7911014557741902
2015-09-03,0.9133666383570493
2015-09-06,1.1580332262732795
2015-09-07,1.419727694621844
2015-09-08,1.6185124054985036
2015-09-09,1.5821437865970662
2015-09-10,1.5564120396547168
2015-09-13,1.560848615182928
2015-09-14,1.3538583391318373
2015-09-15,1.2488844326249346
2015-09-16,1.006614966086798
2015-09-17,0.9631319599252155
2015-09-20,0.9768717790430439
2015-09-21,0.5116433298128907
2015-09-22,0.37350513152483106
2015-09-23,0.46963171342428367
2015-09-24,0.3100793177730269
2015-09-27,0.08517125179138998
2015-09-28,0.062092038101001536
2015-09-29,0.014634194291485625
2015-09-30,-0.25478776876328657
2015-10-01,-0.4956945908861449
2015-10-04,-0.8277162457988934
2015-10-05,-1.1147087327485958
2015-10-06,-1.367042965792258
2015-10-07,-1.518399239375225
2015-10-08,-1.6840371890386414
2015-10-11,-1.8579497798405473
2015-10-12,-2.0079219973920504
2015-10-13,-1.864853446539465
2015-10-14,-1.7025931686928242
2015-10-15,-1.5855001849072055
2015-10-18,-1.0837163095787774
2015-10-19,-0.5710821568793987
2015-10-20,-0.1442354897308115
2015-10-21,0.2866011411721859
2015-10-22,0.5706253478431381
2015-10-26,0.6222342313169739
2015-10-27,0.666859251292416
2015-10-28,0.6097766087477208
2015-10-29,0.5053517937300184
2015-10-30,0.13731072069290196
2015-11-02,-0.27456172049811056
2015-11-03,-0.449894626425214
2015-11-04,-0.7689599294594434
2015-11-05,-1.0264776269132458
2015-11-06,-1.2769625991759321
2015-11-09,-1.5400580485156403
2015-11-10,-1.6759728832445278
2015-11-11,-1.7598866555271364
2015-11-12,-1.7303822899760317
2015-11-13,-1.6380400628869647
2015-11-16,-1.2101062131359714
2015-11-17,-0.742587906526606
2015-11-18,-0.3809517624528194
2015-11-19,-0.2769021377501612
2015-11-20,-0.31912773856038473
2015-11-23,-0.6218329663624838
2015-11-24,-0.8961055166915146
2015-11-25,-1.2506644368242943
2015-11-26,-1.4384897486007389
2015-11-27,-1.4854611979838561
2015-11-30,-1.25121779781331
2015-12-01,-0.8435739824887037
2015-12-02,-0.4514225221558516
2015-12-03,-0.1637887946061711
2015-12-04,-0.1860823779304618
2015-12-07,-0.3583039750692085
2015-12-08,-0.6026372709870321
2015-12-09,-0.669097986421139
2015-12-10,-0.8998264857741799
2015-12-11,-0.9372323943592533
2015-12-14,-0.900948535606133
2015-12-15,-0.6025152568271903
2015-12-16,-0.25458348405411624
2015-12-17,0.04151198237194627
2015-12-18,0.23675184422532322
2015-12-21,0.4739704546285598
2015-12-22,0.7684359018243999
2015-12-23,0.9679994317286545
2015-12-24,0.9134406455484219
2015-12-25,0.6540469532916069
2015-12-28,0.2953440399635049
2015-12-29,-0.19672631795819015
2015-12-30,-0.6637282338689694
2015-12-31,-0.7624448774167161
2016-01-01,-0.6610114356387053
2016-01-04,-0.5726658335386845
2016-01-05,-0.24056873711838261
2016-01-06,0.13237766017254493
2016-01-07,0.43984031676240826
2016-01-08,0.7450205779943329
2016-01-11,0.8654722654721859
2016-01-12,1.0157505524809398
2016-01-13,1.023108652072278
2016-01-14,0.8894480528014341
2016-01-15,0.6205152710410892
2016-01-18,0.3110271045072455
2016-01-19,0.32737694579063537
2016-01-20,0.3574960588414997
2016-01-21,0.41029994865333275
2016-01-22,0.6383791596952104
2016-01-25,0.7088847280060252
2016-01-26,0.6674661855792131
2016-01-27,0.47987911694574253
2016-01-28,0.3960718003748263
2016-01-29,0.22018942018678903
2016-02-01,-0.13429434047108824
2016-02-02,-0.6173557204968436
2016-02-03,-0.9782749366462227
2016-02-04,-1.2601319545322172
2016-02-05,-1.489654115153861
2016-02-08,-1.6419396915781497
2016-02-09,-1.7589506011310898
2016-02-10,-1.8589741938897841
2016-02-11,-1.7299111561833742
2016-02-12,-1.2834052864092877
2016-02-15,-0.8004741328800111
2016-02-16,-0.39249751712421954
2016-02-17,0.1105058666121831
2016-02-18,0.33529323049114
2016-02-19,0.5530927728169468
2016-02-22,0.7170088882125781
2016-02-23,0.44895413828721137
2016-02-24,0.007160207258523384
2016-02-25,-0.3888614903246179
2016-02-26,-0.7314365293519827
2016-02-29,-0.956390892869262
2016-03-01,-0.8750573920471304
2016-03-02,-0.9846702856733986
2016-03-03,-1.1004138087811037
2016-03-04,-1.1292959000007234
2016-03-07,-1.1656922267006689
2016-03-08,-1.17915927687223
2016-03-09,-1.2322552288562123
2016-03-10,-1.4144046360231641
2016-03-11,-1.659176566305598
2016-03-14,-1.9480279532576141
2016-03-15,-2.052191860406489
2016-03-16,-1.779064901622744
2016-03-17,-1.4301334845783438
2016-03-18,-1.3640175420628788
2016-03-21,-1.4297464431009008
2016-03-22,-1.567121199719245
2016-03-23,-1.8043955531965377
2016-03-24,-1.8147713244743837
2016-03-25,-1.7317301312767794
2016-03-27,-1.6012524272382205
2016-03-28,-1.3190029170566602
2016-03-29,-1.1268424762652725
2016-03-30,-1.0446145984038109
2016-03-31,-1.0542729952104892
2016-04-03,-1.2374951364163438
2016-04-04,-1.2353197884845886
2016-04-05,-0.9198973725937161
2016-04-06,-0.6401737883364422
2016-04-07,-0.23414945529928397
2016-04-10,-0.12223871606601948
2016-04-11,-0.3578496747572855
2016-04-12,-0.7381810261273065
2016-04-13,-1.1104237960889705
2016-04-14,-1.4489439715327883
2016-04-17,-1.586182510984138
2016-04-18,-1.4178640572631707
2016-04-19,-1.3286629854337764
2016-04-20,-1.1951041647588938
2016-04-21,-1.056670658005447
2016-04-24,-0.7812717198992851
2016-04-25,-0.5227534083895887
2016-04-26,-0.4201306731495287
2016-04-27,-0.46923525116221065
2016-04-28,-0.6089989942816555
2016-05-01,-0.89491716689631
2016-05-02,-0.9857085945184857
2016-05-03,-0.7703699346104907
2016-05-04,-0.4217078216310579
2016-05-05,-0.10174528855409734
2016-05-08,-0.08584204112450759
2016-05-09,-0.17022761125794092
2016-05-10,-0.4012260683978098
2016-05-11,-0.7329197907763779
2016-05-12,-1.013222087068311
2016-05-15,-1.0951427122563395
2016-05-16,-1.1768714378062375
2016-05-17,-1.2722762636286895
2016-05-18,-1.1662794443405304
2016-05-19,-0.8745661487536008
2016-05-22,-0.5451533879737294
2016-05-23,-0.2038247429225548
2016-05-24,0.05326067115168103
2016-05-25,0.2652253964181515
2016-05-26,0.4391850992719685
2016-05-29,0.6925266041262267
2016-05-30,0.6956024637574999
2016-05-31,0.6530287068112725
2016-06-01,0.6371085102014985
2016-06-02,0.5342764166439358
2016-06-05,0.18932003543251902
2016-06-06,-0.22199357251547847
2016-06-07,-0.5809471789344031
2016-06-08,-0.9902906587451962
2016-06-09,-1.2912294570700238
2016-06-12,-1.4663366985088215
2016-06-13,-1.3993472867897123
2016-06-14,-1.2167418907352143
2016-06-15,-0.910974799016858
2016-06-16,-0.5644177251970254
2016-06-19,-0.4203589791651175
2016-06-20,-0.4617016845711779
2016-06-21,-0.5434291483369127
2016-06-22,-0.7428498543694483
2016-06-23,-1.0386249673608932
2016-06-26,-1.2356106573999412
2016-06-27,-1.2734828242666694
2016-06-28,-1.307898913455941
2016-06-29,-1.4188475615758047
2016-06-30,-1.633997215815528
2016-07-03,-1.8072595412432504
2016-07-04,-1.7919419179282647
2016-07-05,-1.6669214555079912
2016-07-06,-1.3752430817158587
2016-07-07,-0.9011603567549982
2016-07-10,-0.5455059166742028
2016-07-11,-0.24577938734632665
2016-07-12,-0.05737892967977539
2016-07-13,-0.11034908149274734
2016-07-14,-0.32615521703454947
2016-07-17,-0.4677395461942015
2016-07-18,-0.6788716629941266
2016-07-19,-0.9039768524389861
2016-07-20,-1.0062637609021958
2016-07-21,-0.9189587303583115
2016-07-24,-0.858766579104058
2016-07-25,-0.5058977096274343
2016-07-26,-0.21291978029269998
