Date,cci_20
2013-05-07,0.17906062967008005
2013-05-08,-0.045041423764175206
2013-05-09,0.854292362349367
2013-05-12,0.9203665519552611
2013-05-13,0.23904277810305294
2013-05-14,1.409545436380534
2013-05-15,1.2068195857169846
2013-05-16,1.4590951261455047
2013-05-19,1.604007170568675
2013-05-20,1.5893806369745598
2013-05-21,1.1942545190853455
2013-05-22,1.5548026142631273
2013-05-23,1.135177702290246
2013-05-26,0.9205599123841992
2013-05-27,1.3061405344587167
2013-05-28,1.8920014168608197
2013-05-29,2.108959412474396
2013-05-30,1.8883990084220994
2013-06-02,1.576551190812305
2013-06-03,1.3364525925003352
2013-06-04,1.0432346167855922
2013-06-05,0.9487573525719616
2013-06-06,0.8460121360941777
2013-06-09,0.7709065490933714
2013-06-10,0.6962703702084063
2013-06-11,0.6197919297181759
2013-06-12,0.7169322684772603
2013-06-13,0.27503990164075637
2013-06-16,0.2056734604628209
2013-06-17,1.0273036381658558
2013-06-18,1.1129635520335805
2013-06-19,2.1854675630312195
2013-06-20,2.1509735099390395
2013-06-23,1.507029905925317
2013-06-24,0.9231458211537005
2013-06-25,0.5707714910613234
2013-06-26,0.18718216726506298
2013-06-27,0.40084299343873575
2013-06-30,0.52567699378079
2013-07-01,0.6173939498924768
2013-07-02,0.8463590008185222
2013-07-03,0.8774581940740933
2013-07-04,0.6405819997383295
2013-07-07,0.5895410830655993
2013-07-08,0.6452021676165927
2013-07-09,0.5633505106935853
2013-07-10,0.6538804639221412
2013-07-11,0.5060178887829071
2013-07-14,0.49588176263239037
2013-07-15,-0.38297987406125406
2013-07-16,0.1496524235638759
2013-07-17,-0.5437999876769345
2013-07-18,-0.5320164807990673
2013-07-21,0.024211213360977583
2013-07-22,-0.32457391323964124
2013-07-23,-0.7421597440650256
2013-07-24,0.022095598445884393
2013-07-25,-0.048054404337659215
2013-07-28,0.27165148071497386
2013-07-29,0.8632759866919361
2013-07-30,1.418359621101356
2013-07-31,1.1381175567992279
2013-08-01,1.6524740680712933
2013-08-04,0.8039361143863829
2013-08-05,1.2702075502793384
2013-08-06,0.9614285408390228
2013-08-07,0.8466107658814341
2013-08-08,0.30906830692493487
2013-08-11,0.03073445235082347
2013-08-12,0.5230174471694848
2013-08-13,0.9223878008583665
2013-08-14,1.2416944035355124
2013-08-15,1.4759443166823785
2013-08-18,2.1474335403632345
2013-08-19,1.9080799946650053
2013-08-20,1.5076672883079603
2013-08-21,1.7044568782865752
2013-08-22,1.0182115019276423
2013-08-25,0.4776692796416536
2013-08-26,0.5090813694579949
2013-08-27,0.17875130750667131
2013-08-28,-0.054245569418529
2013-08-29,0.10126137215372613
2013-09-01,0.48685887544816797
2013-09-02,0.23463879870236673
2013-09-03,-0.17548351902928255
2013-09-04,-0.29055716562591966
2013-09-05,-1.0124514822312474
2013-09-08,-0.5724045759231248
2013-09-09,-1.897856582948926
2013-09-10,-1.5388349295696278
2013-09-11,-1.581065028128928
2013-09-12,-1.4144283544696508
2013-09-15,-1.3007195249821542
2013-09-16,-1.0916061632449776
2013-09-17,-1.23990768415203
2013-09-18,-1.7309687741100452
2013-09-19,-1.435933773050489
2013-09-22,-0.6766290262324564
2013-09-23,-1.2932621254163914
2013-09-24,-1.138906797928899
2013-09-25,-0.8310555797494922
2013-09-26,-0.5766384049615517
2013-09-29,-0.6545969519756294
2013-09-30,-0.8793501552865027
2013-10-01,-0.8251756966636813
2013-10-02,-1.0606260530095146
2013-10-03,-0.8315759727073082
2013-10-06,-0.7050288328894952
2013-10-07,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-13,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-20,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,1.9310146986222507
2013-11-06,1.9678541899696593
2013-11-07,1.5226344540121948
2013-11-08,1.5416788316290144
2013-11-11,1.188660240459183
2013-11-12,1.2158528963722783
2013-11-13,0.9372868293790637
2013-11-14,0.8324698239075531
2013-11-15,0.5803085804502504
2013-11-18,0.42370428265506277
2013-11-19,-0.04544141674590849
2013-11-20,-0.0008368279539326946
2013-11-21,0.15459454715440932
2013-11-22,0.30567038886692516
2013-11-25,-0.07004368603094675
2013-11-26,0.06096020314708403
2013-11-27,0.2185239562614006
2013-11-28,0.8108686657136424
2013-11-29,0.5536409535003604
2013-12-02,1.079969754453641
2013-12-03,1.2569352167111376
2013-12-04,1.5472329346171771
2013-12-05,1.5305674188568075
2013-12-06,0.722267193535931
2013-12-09,-0.10794388654071639
2013-12-10,-0.2271168283465282
2013-12-11,-0.20853542402640454
2013-12-12,0.3919159896224238
2013-12-13,0.1786848688612501
2013-12-16,-0.036085537190538815
2013-12-17,-0.08286711539014457
2013-12-18,-0.26358183684172587
2013-12-19,0.19599400002518255
2013-12-20,0.8323752099099767
2013-12-23,1.1193992851482442
2013-12-24,0.3440055054071013
2013-12-25,0.37873450275449366
2013-12-26,0.36220944404047817
2013-12-27,0.10817295253269198
2013-12-30,-0.36415089863591815
2013-12-31,0.30251020761737546
2014-01-01,0.3568760767706604
2014-01-02,0.9178065217308449
2014-01-03,1.0455086559982216
2014-01-06,0.7747490367353069
2014-01-07,0.4811450620324465
2014-01-08,0.531244235494492
2014-01-09,1.2295425021842046
2014-01-10,0.8563727667066245
2014-01-13,-0.4182589242550299
2014-01-14,-0.3272887977281473
2014-01-15,-0.9505254168711817
2014-01-16,-0.32108154734368655
2014-01-17,-0.39611787927226416
2014-01-20,-1.1891384847400461
2014-01-21,-0.6967379772346128
2014-01-22,-0.38975142832371595
2014-01-23,0.5446950792998962
2014-01-24,1.7327863005880957
2014-01-27,1.3174025116527228
2014-01-28,1.5023028115712378
2014-01-29,1.7463449579479635
2014-01-30,1.28710525932783
2014-01-31,0.704524973444386
2014-02-03,0.7153036620354024
2014-02-04,0.854542230797756
2014-02-05,0.28781867232882913
2014-02-06,0.07296536547180528
2014-02-07,-0.24841996312696613
2014-02-10,-0.18810633379442832
2014-02-11,0.16661411617557736
2014-02-12,0.0957494784355828
2014-02-13,0.5046044096094726
2014-02-14,-0.4268832019750312
2014-02-17,-0.679765315703919
2014-02-18,-0.7194209398704695
2014-02-19,-0.4968507894739592
2014-02-20,-1.0715673828868382
2014-02-21,-1.5703161121105922
2014-02-24,-2.105984278140723
2014-02-25,-1.9264054027557582
2014-02-26,-1.6117493049797393
2014-02-27,-1.3184238127489418
2014-02-28,-1.5448781865166064
2014-03-03,-1.1906631083920203
2014-03-04,-0.9231574308758356
2014-03-05,-0.9312084128847588
2014-03-06,-1.2682848661921566
2014-03-07,-0.9288381379526661
2014-03-10,-0.6926396642454609
2014-03-11,-0.4298156105609874
2014-03-12,0.0802507664749875
2014-03-13,-0.15121035767541469
2014-03-14,0.32611688853094645
2014-03-17,-0.32488380150182494
2014-03-18,-0.010209088307579068
2014-03-19,-0.5795268439366055
2014-03-20,-0.013005280519569052
2014-03-21,-1.2244177887113408
2014-03-24,-1.1151175768424408
2014-03-25,-1.275806177479422
2014-03-26,-1.5894444699005272
2014-03-27,-2.091899526731176
2014-03-28,-2.51795267763902
2014-03-30,-1.96467166422222
2014-03-31,-1.5307397439099963
2014-04-01,-1.4133553489123614
2014-04-02,-1.0617207837865086
2014-04-03,-1.0256540809683936
2014-04-06,-1.3958578373516763
2014-04-07,-1.5330764709006488
2014-04-08,-1.4689192110340437
2014-04-09,-1.5014255865632251
2014-04-10,-1.1543037766511153
2014-04-13,-0.9895222897572675
2014-04-14,-0.868035783151468
2014-04-15,-0.574490405499786
2014-04-16,-0.41139595151246255
2014-04-17,-0.4007342770993983
2014-04-20,-0.37772714426087234
2014-04-21,-0.31056437293974154
2014-04-22,-0.15162183688671843
2014-04-23,-0.6060512634613513
2014-04-24,-0.664469803844649
2014-04-27,0.10982829091501177
2014-04-28,-0.49289621878693185
2014-04-29,0.2751787155520569
2014-04-30,-0.050531550574959005
2014-05-01,0.18221084605499469
2014-05-04,-0.3100451016282887
2014-05-05,0.6071293150407153
2014-05-06,-0.1591071417437469
2014-05-07,-1.0879067770857502
2014-05-08,-1.0501119743943357
2014-05-11,-1.3044736872642553
2014-05-12,-1.189510449152563
2014-05-13,-1.055175686719813
2014-05-14,-1.2347758250511514
2014-05-15,-0.6336410591648792
2014-05-18,-0.851562244611084
2014-05-19,-1.0928173723863126
2014-05-20,-0.6720722085846261
2014-05-21,-0.9100538400661542
2014-05-22,-0.5416561881352627
2014-05-25,-0.10267968744634758
2014-05-26,0.44457400883183845
2014-05-27,1.1947712933782169
2014-05-28,0.6492244853020982
2014-05-29,0.6591879559489502
2014-06-01,1.6146697234923706
2014-06-02,2.449721678098185
2014-06-03,2.066704426186091
2014-06-04,1.535170161238453
2014-06-05,0.6690324093275688
2014-06-08,0.19578420110368416
2014-06-09,-0.1248610702225397
2014-06-10,-0.44588387415290476
2014-06-11,-0.27611903944347416
2014-06-12,-0.3055050288690454
2014-06-15,-0.5666263423590766
2014-06-16,-0.0639724121698624
2014-06-17,0.6058220425232694
2014-06-18,-0.90686166995938
2014-06-19,-0.6998041504473274
2014-06-22,-0.6113550527125451
2014-06-23,-1.0714590169862148
2014-06-24,-0.9274815187909282
2014-06-25,-1.2696981264883682
2014-06-26,-1.4288656027434092
2014-06-29,-1.4070844673116303
2014-06-30,-0.767544288654302
2014-07-01,-1.0209422545257494
2014-07-02,0.040427477792273944
2014-07-03,-0.8093758845481573
2014-07-06,-0.6194628397901337
2014-07-07,0.002128587223242282
2014-07-08,-0.640062309412984
2014-07-09,-0.44838968034528937
2014-07-10,-0.017584883935517857
2014-07-13,-0.11493831555326552
2014-07-14,-0.44282002273646254
2014-07-15,0.04806428227422214
2014-07-16,0.8578565431237842
2014-07-17,2.2794167296207446
2014-07-20,0.45439479926264814
2014-07-21,0.07782928923934557
2014-07-22,-0.3650211299941215
2014-07-23,-0.07419248420611939
2014-07-24,0.06207052518495308
2014-07-27,0.566992077179573
2014-07-28,0.09175716378523201
2014-07-29,1.0431789977023131
2014-07-30,2.0615871536057973
2014-07-31,2.147214535319136
2014-08-03,1.2084553344068598
2014-08-04,1.3804335446591116
2014-08-05,1.5459232913264451
2014-08-06,1.0917501513275176
2014-08-07,1.3832636026429226
2014-08-10,0.8113635790476463
2014-08-11,0.5945606749203995
2014-08-12,0.5690086129820289
2014-08-13,0.5540751490388003
2014-08-14,0.21388167108684536
2014-08-17,-0.12676045702195157
2014-08-18,-0.10397458496232613
2014-08-19,-0.48444902646227606
2014-08-20,-0.1814151425759288
2014-08-21,0.20134298077180085
2014-08-24,0.3596213170836736
2014-08-25,0.6564379455721173
2014-08-26,-0.6953873351145754
2014-08-27,-1.178501522897541
2014-08-28,-1.5921595613853095
2014-08-31,-1.6534833219245846
2014-09-01,-0.9498690858835835
2014-09-02,-1.1139338525801872
2014-09-03,-1.0894740495372357
2014-09-04,-0.8889310984973608
2014-09-07,-0.7338950284472465
2014-09-08,0.557143006066417
2014-09-09,1.2016148850561712
2014-09-10,1.15937328541268
2014-09-11,1.6513978221390577
2014-09-14,1.5236399824071005
2014-09-15,1.6793362966970062
2014-09-16,1.3712627612592585
2014-09-17,1.498569611695744
2014-09-18,1.2968697072194053
2014-09-21,1.1583010618353649
2014-09-22,1.25653092710132
2014-09-23,1.1653273269631352
2014-09-24,0.832060919524304
2014-09-25,1.0820127345356232
2014-09-28,1.0064860302169614
2014-09-29,1.009919428076241
2014-09-30,0.8995264581102558
2014-10-01,1.1394375001180126
2014-10-02,1.110648367429072
2014-10-05,0.5452255182226774
2014-10-06,0.17759022196854682
2014-10-07,-0.05146985034624891
2014-10-08,-0.43101835214657674
2014-10-09,-0.1672138991315945
2014-10-12,-0.267983560188581
2014-10-13,-0.39882410652168104
2014-10-14,-0.23607921581917618
2014-10-15,0.8182478679913108
2014-10-16,0.5539971723792838
2014-10-19,0.15770295986383395
2014-10-20,0.845192228154128
2014-10-21,0.7715661518002886
2014-10-22,0.9171781681104852
2014-10-23,0.7017131292378694
2014-10-27,0.8785909166504284
2014-10-28,0.8775073227483416
2014-10-29,-0.09288855503089974
2014-10-30,-0.2847563795361951
2014-10-31,-0.5806784829858922
2014-11-03,-0.020318421495332816
2014-11-04,0.9144510408896582
2014-11-05,0.8310613693972182
2014-11-06,0.9326725741005268
2014-11-07,1.5907838867476132
2014-11-10,1.108285667440957
2014-11-11,1.0837484551500227
2014-11-12,0.940342015412948
2014-11-13,0.9840369011131597
2014-11-14,1.3543409666871418
2014-11-17,1.1420029798837577
2014-11-18,0.978007839918544
2014-11-19,0.6543025219562114
2014-11-20,0.38134186300922196
2014-11-21,0.19060394921370147
2014-11-24,-0.27686446387055247
2014-11-25,-0.07117044346576536
2014-11-26,-0.3826216897744641
2014-11-27,-0.7227418579002949
2014-11-28,-0.11580581046839751
2014-12-01,-0.09186560353532532
2014-12-02,0.10672218543111082
2014-12-03,0.19419339417580825
2014-12-04,0.015472432067699498
2014-12-05,0.7402232846684093
2014-12-08,0.635598665679074
2014-12-09,0.7791481457910938
2014-12-10,0.5552709257353435
2014-12-11,1.1299378345232427
2014-12-12,1.551380318248418
2014-12-15,1.4801506752748539
2014-12-16,1.985665241491874
2014-12-17,1.705076182989138
2014-12-18,1.0790631542317362
2014-12-19,0.498045911704465
2014-12-22,0.4081854839599672
2014-12-23,0.5459854668243989
2014-12-24,0.654850162772489
2014-12-25,0.5845589049598711
2014-12-26,0.5491588341733192
2014-12-29,0.38377629740875185
2014-12-30,0.36788284095853613
2014-12-31,-0.17001866803800267
2015-01-01,-0.17843373195258758
2015-01-02,0.07784435772283138
2015-01-05,0.5280015476221995
2015-01-06,0.6827591573715577
2015-01-07,0.1451024126241635
2015-01-08,-0.0908738749098514
2015-01-09,-1.0507536101327721
2015-01-12,-1.4038824614291059
2015-01-13,-0.6612780275935308
2015-01-14,-1.5217961535008269
2015-01-15,-1.8089953087807253
2015-01-16,-1.125924148656984
2015-01-19,-1.4199412094245984
2015-01-20,-0.7692122199703251
2015-01-21,-1.4626882915257458
2015-01-22,-1.7254546985384898
2015-01-23,-1.5722805260835049
2015-01-26,-1.2445595874542161
2015-01-27,-1.241805293282651
2015-01-28,-1.2705234391343607
2015-01-29,-0.9351103630452553
2015-01-30,-0.11466688312150158
2015-02-02,0.8284716625795198
2015-02-03,1.4020153169461502
2015-02-04,1.198106663800729
2015-02-05,1.5331735524337813
2015-02-06,1.5092765751147694
2015-02-09,1.4119391824807999
2015-02-10,1.2277206963667897
2015-02-11,1.4255914120551452
2015-02-12,1.2748725740893876
2015-02-13,0.8860811712007858
2015-02-16,0.755836142288244
2015-02-17,0.6437547299783797
2015-02-18,0.6020695403934521
2015-02-19,0.6172923621367258
2015-02-20,0.7177864443501767
2015-02-23,0.720127369099104
2015-02-24,0.6432073883826485
2015-02-25,0.4890838548007477
2015-02-26,0.5392648905204391
2015-02-27,0.7955506537282416
2015-03-02,0.29216611713092894
2015-03-03,0.942282017451837
2015-03-04,1.632428265643926
2015-03-05,1.9004589230090438
2015-03-06,1.9969529234960575
2015-03-09,2.0848554021974754
2015-03-10,1.990121781084211
2015-03-11,1.369889453668403
2015-03-12,1.1273135344560736
2015-03-13,1.3866636666321006
2015-03-16,1.3052883015250611
2015-03-17,1.1478392671205937
2015-03-18,0.9740685538746177
2015-03-19,0.8405764170491691
2015-03-20,0.8303577805426577
2015-03-23,0.48873185911234823
2015-03-24,0.11357928428354122
2015-03-25,0.1128115920562497
2015-03-26,0.360833393609369
2015-03-27,0.35199219002623056
2015-03-29,0.6157815615697172
2015-03-30,0.3398905081901143
2015-03-31,-0.10825967892188536
2015-04-01,-0.33566116899127174
2015-04-02,-0.8744043914278903
2015-04-05,-1.1488743453230381
2015-04-06,-0.8959410297930333
2015-04-07,-1.11848786048582
2015-04-08,-1.7312849056861241
2015-04-09,-1.3335626645138359
2015-04-12,-1.023020137461783
2015-04-13,-0.720121180793355
2015-04-14,-1.022622233974462
2015-04-15,-1.3952956082348467
2015-04-16,-1.2555793816368974
2015-04-19,-1.0859665101603728
2015-04-20,-1.0764317639370946
2015-04-21,-1.0624973363762176
2015-04-22,-1.1281322508153213
2015-04-23,-1.3409818587251463
2015-04-26,-1.6113079177988088
2015-04-27,-1.7786447404700854
2015-04-28,-1.3487171614562774
2015-04-29,-0.8894407935335197
2015-04-30,-0.05651438349682311
2015-05-03,-0.10621862276851192
2015-05-04,0.5583526783135978
2015-05-05,0.29707134266376756
2015-05-06,0.06692844579867054
2015-05-07,-0.20556082325211095
2015-05-10,-0.5077942617770913
2015-05-11,0.5382781210116147
2015-05-12,-0.10277518841699043
2015-05-13,0.15903979591837258
2015-05-14,-0.38219107467906904
2015-05-17,-0.17410444948741796
2015-05-18,0.04087157107547215
2015-05-19,0.4116683647765898
2015-05-20,0.021363511483242194
2015-05-21,0.5435760342236944
2015-05-24,1.4920704336221218
2015-05-25,1.5663242256064653
2015-05-26,2.1679675986137026
2015-05-27,1.5560875052578766
2015-05-28,1.400486838827314
2015-05-31,1.3032921759731593
2015-06-01,0.869990635829992
2015-06-02,0.4332025420051334
2015-06-03,0.481994461147653
2015-06-04,0.4712770922766507
2015-06-07,0.32115585268683583
2015-06-08,0.016262252140458986
2015-06-09,-0.20729958022413994
2015-06-10,0.206895784685994
2015-06-11,-0.1872231892224355
2015-06-14,-0.04266018947091577
2015-06-15,-0.060201629222878535
2015-06-16,-0.7801492634179538
2015-06-17,-1.6973737451393494
2015-06-18,-1.416670775351493
2015-06-21,-0.8513067108095395
2015-06-22,-0.7448430834476167
2015-06-23,-0.9601975126296668
2015-06-24,-0.4410603880206978
2015-06-25,0.16698578065487824
2015-06-28,0.6681357880278495
2015-06-29,0.09863699271785199
2015-06-30,0.015145262358314376
2015-07-01,0.7308306171705844
2015-07-02,-0.05588683728575006
2015-07-05,0.9785730303808349
2015-07-06,1.1650829715291118
2015-07-07,1.9919487691144901
2015-07-08,2.0596051778286513
2015-07-09,1.346513142326938
2015-07-12,0.4377287438462344
2015-07-13,-0.07167273829283761
2015-07-14,0.06423225119221644
2015-07-15,-0.025276195992431676
2015-07-16,0.37025827186559496
2015-07-19,0.8786817638847435
2015-07-20,0.6470510945178024
2015-07-21,0.48928564220402193
2015-07-22,1.350698376617841
2015-07-23,1.863426740298231
2015-07-26,2.135698136225697
2015-07-27,1.7904570603199101
2015-07-28,1.3057511129461044
2015-07-29,0.9505230894995773
2015-07-30,1.0606619033500808
2015-08-02,1.231548101497998
2015-08-03,1.1661243931500695
2015-08-04,1.074430483625854
2015-08-05,1.0991716671641933
2015-08-06,1.044546036578833
2015-08-09,0.8224506134829184
2015-08-10,0.515404578594582
2015-08-11,0.5581643165064374
2015-08-12,0.5634925159644112
2015-08-13,0.5919434769717189
2015-08-16,0.4094516613446099
2015-08-17,0.3545079108324385
2015-08-18,0.2843382031097225
2015-08-19,0.3538067022206696
2015-08-20,0.07972077593825341
2015-08-23,0.735269516975278
2015-08-24,0.9618243404183527
2015-08-25,2.039128525279134
2015-08-26,1.28773059034646
2015-08-27,0.9171748027674336
2015-08-30,1.3935869170229285
2015-08-31,1.513315411018511
2015-09-01,1.8982268715405275
2015-09-02,1.8977455943273207
2015-09-03,1.398945232349978
2015-09-06,1.5705194384259074
2015-09-07,1.2096073656545598
2015-09-08,0.942476171478675
2015-09-09,0.8931182000582016
2015-09-10,0.9044880647635276
2015-09-13,0.8296538096062539
2015-09-14,0.5534451044471048
2015-09-15,0.6038673425204536
2015-09-16,0.5466474807918067
2015-09-17,0.7257990650262793
2015-09-20,0.992696744456174
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-27,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-01,
2015-10-04,
2015-10-05,
2015-10-06,
2015-10-07,
2015-10-08,
2015-10-11,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-18,
2015-10-19,-0.4309987167891742
2015-10-20,-0.12613474464334992
2015-10-21,0.16189203197628432
2015-10-22,-0.1302739433412709
2015-10-26,-0.36386642235125205
2015-10-27,0.15261940744370583
2015-10-28,-0.007619950079341131
2015-10-29,0.44450311855051067
2015-10-30,-0.2946349696234732
2015-11-02,-0.32219921265970747
2015-11-03,-0.39268578401171916
2015-11-04,-1.2373663713449794
2015-11-05,-0.9041157979185027
2015-11-06,-0.939202639161265
2015-11-09,-1.1981335132232855
2015-11-10,-0.9421359825124457
2015-11-11,-1.5366439669352514
2015-11-12,-0.9738485451014935
2015-11-13,-0.8399371003681644
2015-11-16,-0.13000379406639131
2015-11-17,-0.4430666666226337
2015-11-18,-0.5873849500729309
2015-11-19,-1.0981971583115784
2015-11-20,-1.1427780631904567
2015-11-23,-1.480296366263814
2015-11-24,-1.2655356498075383
2015-11-25,-1.0591664559751133
2015-11-26,-0.7663900307468865
2015-11-27,-0.8016620213205874
2015-11-30,0.8714599641485294
2015-12-01,1.5327544639882242
2015-12-02,1.0324874501174413
2015-12-03,0.3743430628569232
2015-12-04,-0.5312403115987879
2015-12-07,-0.5577748522149613
2015-12-08,-0.1839994079651347
2015-12-09,-0.05565719121843405
2015-12-10,-0.5170007751421452
2015-12-11,0.6408973704671946
2015-12-14,1.075828650162059
2015-12-15,1.0807419029729544
2015-12-16,1.3848762824381164
2015-12-17,0.8390533685428085
2015-12-18,0.7926398344490861
2015-12-21,1.5465123683580975
2015-12-22,1.3646168401770917
2015-12-23,1.0540176450952417
2015-12-24,0.6309771842056312
2015-12-25,0.3450352544597227
2015-12-28,0.31215192745343684
2015-12-29,-0.2715848877840814
2015-12-30,0.1912143244075223
2015-12-31,0.6153050997902462
2016-01-01,0.49800898841140806
2016-01-04,0.8185917590526612
2016-01-05,1.1523381163682664
2016-01-06,1.02885966388556
2016-01-07,1.0198393479167056
2016-01-08,0.8412971001420658
2016-01-11,0.552560968858216
2016-01-12,0.7732773273593071
2016-01-13,0.34702196627219034
2016-01-14,0.3812244638243339
2016-01-15,0.4536867879289114
2016-01-18,0.42535077734397886
2016-01-19,0.554053902315711
2016-01-20,0.9478835908603107
2016-01-21,1.37559996036413
2016-01-22,1.4571994961504615
2016-01-25,0.8364115999364901
2016-01-26,0.7732866856146762
2016-01-27,0.17400147319537382
2016-01-28,0.6011134121033208
2016-01-29,-0.0410693283958092
2016-02-01,-1.2094645453425565
2016-02-02,-1.3962482590115763
2016-02-03,-1.3598009843797274
2016-02-04,-2.409876083992482
2016-02-05,-1.8105688033815586
2016-02-08,-1.5513763643711964
2016-02-09,-1.3393783158726387
2016-02-10,-1.1486812421033545
2016-02-11,-0.6801406184389519
2016-02-12,-0.2998186101129023
2016-02-15,-0.2941231517974889
2016-02-16,-0.07560061668195617
2016-02-17,0.19307569456194904
2016-02-18,-0.13732097344028435
2016-02-19,0.3876407759277088
2016-02-22,0.03576536908120777
2016-02-23,-0.43643278958696685
2016-02-24,-0.16210830217363742
2016-02-25,-0.442057374833056
2016-02-26,-0.20442268219811038
2016-02-29,0.0425482474025744
2016-03-01,0.47731773257005333
2016-03-02,-0.7220821384558854
2016-03-03,-1.3939029753277299
2016-03-04,-2.614893954996813
2016-03-07,-2.0670801058790444
2016-03-08,-1.6219728950170438
2016-03-09,-1.7224010928731737
2016-03-10,-1.7243566661031318
2016-03-11,-1.6734984263073682
2016-03-14,-1.5319365462188383
2016-03-15,-0.959825069360736
2016-03-16,-0.42835886716573324
2016-03-17,-0.7864320666640134
2016-03-18,-1.0440153233656846
2016-03-21,-1.0159171092032602
2016-03-22,-0.9834351055241247
2016-03-23,-0.9579239589159076
2016-03-24,-0.4733919437024686
2016-03-25,-0.541694753820453
2016-03-27,-0.5778944483699111
2016-03-28,-0.5923148849499918
2016-03-29,-0.7838647455788998
2016-03-30,-1.1765299929239894
2016-03-31,-1.1309848736476864
2016-04-03,-1.270598532812936
2016-04-04,-0.3701507721826825
2016-04-05,0.36130548932186834
2016-04-06,0.0061798208785447265
2016-04-07,0.10572181620852578
2016-04-10,-1.3715407166368851
2016-04-11,-1.900993815871552
2016-04-12,-1.7136886844787387
2016-04-13,-1.5419892174459089
2016-04-14,-1.464610461601017
2016-04-17,-0.8126337813968393
2016-04-18,-0.2511862670806762
2016-04-19,-0.7875345753887437
2016-04-20,-0.8332260549945233
2016-04-21,-0.49128919994280623
2016-04-24,-0.370434574875251
2016-04-25,-0.4882156216188398
2016-04-26,-0.6846438358028982
2016-04-27,-0.8458330884169114
2016-04-28,-1.2970207756093395
2016-05-01,-1.3491576710052178
2016-05-02,-0.45716068879630484
2016-05-03,0.09837654774505163
2016-05-04,-0.08047893699399503
2016-05-05,0.23672313107098628
2016-05-08,0.4516518002995414
2016-05-09,-0.7405970856444566
2016-05-10,-1.4265191219749456
2016-05-11,-1.3949751300277577
2016-05-12,-0.8107752812111193
2016-05-15,-0.12710014380302634
2016-05-16,-0.4648808192245519
2016-05-17,-0.2816820260103995
2016-05-18,1.000055978198282
2016-05-19,0.6563889518759587
2016-05-22,0.569423664979889
2016-05-23,0.7674961274403486
2016-05-24,1.0065784407318847
2016-05-25,0.8755741665782913
2016-05-26,0.9395043293397628
2016-05-29,1.0970561663314142
2016-05-30,0.5670145834973981
2016-05-31,0.826396311269903
2016-06-01,0.5988126961000559
2016-06-02,0.2176464322066183
2016-06-05,-0.5065412237398543
2016-06-06,-1.041773543054471
2016-06-07,-1.8851468138906031
2016-06-08,-2.278048571097301
2016-06-09,-1.5244353838446831
2016-06-12,-1.1878048980597191
2016-06-13,-0.5966402074478924
2016-06-14,-0.6204375827219827
2016-06-15,-0.510153559925371
2016-06-16,-0.7256646259258912
2016-06-19,-1.091798605877963
2016-06-20,-1.1217178221193178
2016-06-21,-0.9073151970099149
2016-06-22,-1.1471921906789981
2016-06-23,-1.0300089197778466
2016-06-26,-0.844571111334778
2016-06-27,-0.9329441489976621
2016-06-28,-1.6639596677886046
2016-06-29,-2.0531430577719894
2016-06-30,-1.9375925547973152
2016-07-03,-1.5667479679161518
2016-07-04,-0.9900582720971519
2016-07-05,-0.682665366251342
2016-07-06,-0.41622001312836343
2016-07-07,-0.35231697646302435
2016-07-10,-0.6496923972905606
2016-07-11,-0.6191552677043998
2016-07-12,-0.5778267344593846
2016-07-13,-0.9625813162965668
2016-07-14,-0.8532749650366913
2016-07-17,-0.613862230389042
2016-07-18,-0.7353653910269604
2016-07-19,-0.8024002332618828
2016-07-20,-0.6479280736883091
2016-07-21,-0.33596834022723493
2016-07-24,-0.46413209497822067
2016-07-25,0.08711140962846078
2016-07-26,-0.11570954673368421
2016-07-27,-0.4853329301131389
2016-07-28,-0.3684839908278103
2016-07-31,-0.8480470856595089
2016-08-01,-0.7056221833167343
2016-08-02,-0.3681842618124348
2016-08-03,-1.6811529242456449
2016-08-04,-2.8581184232742674
2016-08-07,-2.8436679714793085
2016-08-08,-2.285830313408098
2016-08-09,-2.0608234555224416
2016-08-10,-1.7265234175705861
2016-08-11,-1.2614410526875546
2016-08-14,-0.6787520092154099
2016-08-15,-0.6536799089632221
2016-08-16,-0.22916223961439036
2016-08-17,-0.24340335378106498
2016-08-18,0.1578637559707538
2016-08-21,-0.12860574585765744
2016-08-22,-0.22312528665943576
2016-08-23,0.4011118484395653
2016-08-24,0.26758583251818524
2016-08-25,0.16046349772992458
2016-08-28,0.9907661678691166
2016-08-29,0.4657102781401742
2016-08-30,0.5479320027807394
2016-08-31,0.4554030584238722
2016-09-01,0.7170646673234266
2016-09-04,0.872788710421889
2016-09-05,0.733693649296248
2016-09-06,-0.5526208439928394
2016-09-07,-0.8140551370442454
2016-09-08,0.2274460056595772
2016-09-11,1.3938549558017868
2016-09-12,0.9866774379532014
2016-09-13,1.9542579048094517
2016-09-14,1.9053524287795842
