Date,cci
2013-04-30,0.041131237684401516
2013-05-01,0.09180881857539888
2013-05-02,0.33540075971635575
2013-05-05,0.25228266294639284
2013-05-06,0.021871947950398346
2013-05-07,-0.2915515498145333
2013-05-08,-0.748170070305342
2013-05-09,0.8985953686552585
2013-05-12,1.027491422393702
2013-05-13,0.37018688251454784
2013-05-14,1.7185179242850037
2013-05-15,1.337393298883524
2013-05-16,1.468563620438602
2013-05-19,1.5095955483670573
2013-05-20,1.4476250433310691
2013-05-21,0.9832785125679407
2013-05-22,1.3811243384706702
2013-05-23,0.9637622526373124
2013-05-26,0.7438888112541232
2013-05-27,1.2073238235162835
2013-05-28,1.9614460123837723
2013-05-29,2.0657122034672337
2013-05-30,1.6695563915824037
2013-06-02,1.2975428527452084
2013-06-03,1.0587008442110029
2013-06-04,0.8043635402956799
2013-06-05,0.7559488423462714
2013-06-06,0.6937818653250036
2013-06-09,0.6475306656480478
2013-06-10,0.6035626716353936
2013-06-11,0.5598355061792315
2013-06-12,0.8149347459044805
2013-06-13,-0.013798422525105259
2013-06-16,-0.33257139209324027
2013-06-17,2.1262948420567036
2013-06-18,1.8212048461540578
2013-06-19,2.4888448833132237
2013-06-20,1.9066707449135307
2013-06-23,1.2049216006832524
2013-06-24,0.670552126867267
2013-06-25,0.3520582826226366
2013-06-26,-0.02618926697988466
2013-06-27,0.19889064921028732
2013-06-30,0.33488263529635515
2013-07-01,0.45279047661886584
2013-07-02,0.7722089317204036
2013-07-03,0.8847205275744064
2013-07-04,0.5915546731867841
2013-07-07,0.5226623803400409
2013-07-08,0.6533517722831952
2013-07-09,0.5151295364191646
2013-07-10,0.7355381088094661
2013-07-11,0.49951876094775416
2013-07-14,0.45867897632894705
2013-07-15,-0.5276379911967134
2013-07-16,0.02000510600612741
2013-07-17,-1.133029072813156
2013-07-18,-1.3004904690056907
2013-07-21,-0.477894185512693
2013-07-22,-0.9120841374427179
2013-07-23,-1.2382725850959595
2013-07-24,-0.0429778162036243
2013-07-25,-0.02246161170229519
2013-07-28,0.3901976826068341
2013-07-29,0.9542398628309594
2013-07-30,1.5036033000273896
2013-07-31,1.1579725490164041
2013-08-01,1.5351513944892892
2013-08-04,0.7339539281925513
2013-08-05,1.040976046870467
2013-08-06,0.77332194911805
2013-08-07,0.6696697696689381
2013-08-08,0.11921141631329901
2013-08-11,-0.2696978432571063
2013-08-12,0.39018590223531496
2013-08-13,1.0870641373460646
2013-08-14,1.5716489848984472
2013-08-15,1.7830926819235082
2013-08-18,2.3395097503141598
2013-08-19,1.7035107546214188
2013-08-20,1.2099088380032752
2013-08-21,1.4051425086301466
2013-08-22,0.7759551080103957
2013-08-25,0.2696162631158682
2013-08-26,0.3136923577211854
2013-08-27,-0.027562394421110716
2013-08-28,-0.33197923993495915
2013-08-29,-0.23424878674933977
2013-09-01,0.3007020757084323
2013-09-02,-0.14017732403491612
2013-09-03,-0.9284017662926777
2013-09-04,-1.0784367457737598
2013-09-05,-1.7446451360823856
2013-09-08,-0.8493318650217115
2013-09-09,-2.036511974138127
2013-09-10,-1.5075912277382821
2013-09-11,-1.4162162548328379
2013-09-12,-1.1593975929873093
2013-09-15,-1.033924186463285
2013-09-16,-0.8332377992815899
2013-09-17,-1.0495436552575506
2013-09-18,-1.6281234182956188
2013-09-19,-1.3908809620517084
2013-09-22,-0.42593323196584776
2013-09-23,-1.3865842180888461
2013-09-24,-1.071474588057984
2013-09-25,-0.5819914702566097
2013-09-26,-0.12514563073932075
2013-09-29,-0.2787501300752917
2013-09-30,-0.6393911143434503
2013-10-01,-0.5857967266258942
2013-10-02,-0.9378021243780086
2013-10-03,-0.6295642601055387
2013-10-06,-0.4472774795751262
2013-10-07,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-13,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-20,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-28,0.020007735940194477
2013-10-29,-0.025962942743812795
2013-10-30,0.673861579607782
2013-10-31,1.2295442629764965
2013-11-01,2.550656857731858
2013-11-04,1.8737027469224123
2013-11-05,1.6008548329371304
2013-11-06,1.4835008995077712
2013-11-07,1.1621716070040982
2013-11-08,1.2578952880294274
2013-11-11,0.9880757136796556
2013-11-12,1.0905667865947015
2013-11-13,0.8104756548899814
2013-11-14,0.7095537356085401
2013-11-15,0.42188781154505023
2013-11-18,0.2329739777597247
2013-11-19,-0.5444713880339074
2013-11-20,-0.5822661328591633
2013-11-21,-0.3295113274042589
2013-11-22,-0.045847834080396666
2013-11-25,-0.804215098896661
2013-11-26,-0.44544775967453354
2013-11-27,-0.10422085601317668
2013-11-28,0.8124834222760638
2013-11-29,0.5014791906086797
2013-12-02,1.1504090062240742
2013-12-03,1.2954376093762594
2013-12-04,1.4807329485865182
2013-12-05,1.2901169138080848
2013-12-06,0.6035030670691415
2013-12-09,-0.15265249371604983
2013-12-10,-0.37327332186772544
2013-12-11,-0.43542859123199523
2013-12-12,0.1621003919865049
2013-12-13,-0.1443034106746343
2013-12-16,-0.5044465344137807
2013-12-17,-0.5666869471185184
2013-12-18,-0.6712379568006536
2013-12-19,-0.09419799475055701
2013-12-20,0.6894410687701086
2013-12-23,0.9978899716560724
2013-12-24,0.3530477947197125
2013-12-25,0.5963941219123873
2013-12-26,0.6247600474564686
2013-12-27,0.3103542078934521
2013-12-30,-0.2948367397272131
2013-12-31,0.431457551569348
2014-01-01,0.3802714220768223
2014-01-02,0.8895372796207139
2014-01-03,1.1236534084803023
2014-01-06,0.8121547865889757
2014-01-07,0.31491051563005323
2014-01-08,0.3705498208447685
2014-01-09,1.367803678842135
2014-01-10,0.8671181833056076
2014-01-13,-0.7552432107975631
2014-01-14,-0.5363541196272378
2014-01-15,-0.9844192366541447
2014-01-16,-0.3581546773241292
2014-01-17,-0.5756416345240359
2014-01-20,-1.3278897166536594
2014-01-21,-0.8102596161182017
2014-01-22,-0.4694535238683909
2014-01-23,0.5341925386850416
2014-01-24,1.7020621845684738
2014-01-27,1.137508751948439
2014-01-28,1.1935965829883488
2014-01-29,1.4160037102271414
2014-01-30,1.0340968407039448
2014-01-31,0.5388904638739053
2014-02-03,0.541239262900348
2014-02-04,0.6814066910084703
2014-02-05,0.131383722141986
2014-02-06,-0.1528538102451751
2014-02-07,-0.7059640153351309
2014-02-10,-0.7328143582966133
2014-02-11,-0.2608165728154243
2014-02-12,-0.43618417830433875
2014-02-13,0.3943865281969034
2014-02-14,-1.0455047267359714
2014-02-17,-1.0668151180308967
2014-02-18,-0.863601294397051
2014-02-19,-0.3750135651370629
2014-02-20,-0.872101562119571
2014-02-21,-1.5041716826662235
2014-02-24,-2.3955383412179017
2014-02-25,-2.0267938081714796
2014-02-26,-1.4144529565202253
2014-02-27,-1.0042967618743472
2014-02-28,-1.2112158469722578
2014-03-03,-0.9169211228279074
2014-03-04,-0.6710771061988661
2014-03-05,-0.7038895819805413
2014-03-06,-1.1773435052361623
2014-03-07,-0.8154168540735764
2014-03-10,-0.5030005953166667
2014-03-11,0.10913204893074882
2014-03-12,1.5265801773739314
2014-03-13,0.881230550496791
2014-03-14,1.446884886984521
2014-03-17,0.08027241277705342
2014-03-18,0.4040804496308407
2014-03-19,-0.40858770399673794
2014-03-20,0.03398743370203263
2014-03-21,-1.1083239006995191
2014-03-24,-0.9664579042353505
2014-03-25,-1.0670648106008198
2014-03-26,-1.4686635604472733
2014-03-27,-1.8648279814297193
2014-03-28,-2.053760608713464
2014-03-30,-1.585134647339025
2014-03-31,-1.1991100874479985
2014-04-01,-1.0984105647680529
2014-04-02,-0.7800826995835596
2014-04-03,-0.7745596856414767
2014-04-06,-1.2798252902732628
2014-04-07,-1.5344543493909266
2014-04-08,-1.5731456158937265
2014-04-09,-1.6283330495330723
2014-04-10,-1.027791818635812
2014-04-13,-0.7577579618549065
2014-04-14,-0.5764691951755708
2014-04-15,-0.15845445118628157
2014-04-16,0.03630443579742898
2014-04-17,0.02120742232212579
2014-04-20,0.046867485279515564
2014-04-21,0.13019290496802194
2014-04-22,0.3725237320928325
2014-04-23,-0.1836787764212468
2014-04-24,-0.31079485415348
2014-04-27,0.6269774821475852
2014-04-28,-0.3442148979412808
2014-04-29,0.5617608594629276
2014-04-30,-0.21092071613554134
2014-05-01,-0.10761317903611067
2014-05-04,-1.0644247114784766
2014-05-05,0.6027228916647183
2014-05-06,-0.49943193818407583
2014-05-07,-1.3367257721738772
2014-05-08,-1.037713000413117
2014-05-11,-1.1601438172293894
2014-05-12,-0.9898784497356439
2014-05-13,-0.8773110173320376
2014-05-14,-1.1013541891496466
2014-05-15,-0.46161038117314246
2014-05-18,-0.7076360942577966
2014-05-19,-0.9799711207912936
2014-05-20,-0.4788838885563394
2014-05-21,-0.8528796795146235
2014-05-22,-0.27657563015746045
2014-05-25,0.9006897396523109
2014-05-26,2.307904828146825
2014-05-27,2.3147802576899243
2014-05-28,1.1068855620275109
2014-05-29,0.8463997511546155
2014-06-01,1.645967139842894
2014-06-02,2.047227047364705
2014-06-03,1.744327581729498
2014-06-04,1.2054942608370747
2014-06-05,0.42966105586674175
2014-06-08,-0.036182504703124584
2014-06-09,-0.3919111764701575
2014-06-10,-0.769942566753857
2014-06-11,-0.6057106574345883
2014-06-12,-0.653585102011394
2014-06-15,-0.8847899970354525
2014-06-16,-0.30842498006869595
2014-06-17,0.37401207973874045
2014-06-18,-1.0372226429387736
2014-06-19,-0.7245533850792728
2014-06-22,-0.5666659144963468
2014-06-23,-1.0359192244708733
2014-06-24,-0.9640822717800116
2014-06-25,-1.6148983089889148
2014-06-26,-1.833733623215544
2014-06-29,-1.633223269454199
2014-06-30,-0.5478819849034754
2014-07-01,-0.857698141595303
2014-07-02,0.32565976882348185
2014-07-03,-0.5857592262363516
2014-07-06,-0.3900801147674588
2014-07-07,0.5019343319477944
2014-07-08,-0.3441090888834343
2014-07-09,-0.06381801549605448
2014-07-10,0.6376944825390275
2014-07-13,0.4417729550584279
2014-07-14,-0.07750809363794324
2014-07-15,0.3006126310832997
2014-07-16,1.0837048723813938
2014-07-17,2.3924906858943817
2014-07-20,0.2604939893119006
2014-07-21,-0.21315344034839195
2014-07-22,-0.7032133535391619
2014-07-23,-0.35716325631716633
2014-07-24,-0.16079192228499892
2014-07-27,0.4863741028690959
2014-07-28,-0.05767980824563604
2014-07-29,0.9228152485251067
2014-07-30,1.7215262444932262
2014-07-31,1.7163150820108244
2014-08-03,0.8877124989242732
2014-08-04,1.0968467498386607
2014-08-05,1.2576924688398452
2014-08-06,0.8990600335914245
2014-08-07,1.1855814776003377
2014-08-10,0.6596534443909161
2014-08-11,0.4498410092582178
2014-08-12,0.420662845185967
2014-08-13,0.4188795195721145
2014-08-14,-0.09855308134302675
2014-08-17,-0.8417327793206923
2014-08-18,-0.8931192235476478
2014-08-19,-1.4244227882158125
2014-08-20,-0.7010601180047341
2014-08-21,-0.09694344117601944
2014-08-24,0.17290446972011297
2014-08-25,0.6132326254891488
2014-08-26,-0.725875999030973
2014-08-27,-1.0806087724148972
2014-08-28,-1.4802905021644575
2014-08-31,-1.4812851442389738
2014-09-01,-0.7604693758363806
2014-09-02,-0.9906153007732611
2014-09-03,-0.9635485979455403
2014-09-04,-0.6799666202854968
2014-09-07,-0.5194556846593109
2014-09-08,0.7091732760707098
2014-09-09,1.1179676353575607
2014-09-10,0.9965871915659458
2014-09-11,1.4221750659711838
2014-09-14,1.3779539445183038
2014-09-15,1.3934664883089
2014-09-16,1.0759944420391352
2014-09-17,1.1894881572972182
2014-09-18,1.052342312829364
2014-09-21,0.9463979035440121
2014-09-22,1.13304093865673
2014-09-23,1.095845093584516
2014-09-24,0.7461114272653842
2014-09-25,1.115640606778142
2014-09-28,1.0596075155892002
2014-09-29,1.066532099943198
2014-09-30,0.908818999877056
2014-10-01,1.2588277275773019
2014-10-02,1.1861097473681812
2014-10-05,0.3719243665324549
2014-10-06,-0.20466011409785445
2014-10-07,-0.5790304468807723
2014-10-08,-1.09116942839609
2014-10-09,-0.6896250075181003
2014-10-12,-0.7267168533141898
2014-10-13,-0.7603633769127129
2014-10-14,-0.5293897755495541
2014-10-15,0.6368535621194302
2014-10-16,0.3952713951088976
2014-10-19,0.08142789030940055
2014-10-20,0.7176320240172915
2014-10-21,0.7635378370973004
2014-10-22,1.0120070613356074
2014-10-23,0.770234386315707
2014-10-27,0.8669936166502455
2014-10-28,0.8491413294909412
2014-10-29,-0.16085597726731296
2014-10-30,-0.5045332020690543
2014-10-31,-0.9936376813094528
2014-11-03,-0.43508354217049344
2014-11-04,0.934219793553383
2014-11-05,0.7897671223471081
2014-11-06,0.9206232399633143
2014-11-07,1.7234484597011486
2014-11-10,1.023998053290011
2014-11-11,0.9373588905685508
2014-11-12,0.766101467288474
2014-11-13,0.826097827272547
2014-11-14,1.1205348739639462
2014-11-17,0.8933281328650685
2014-11-18,0.7847531260225128
2014-11-19,0.5119427234007387
2014-11-20,0.19134035006532962
2014-11-21,-0.2107149498837886
2014-11-24,-1.1661749790675873
2014-11-25,-0.8402086190564199
2014-11-26,-1.3669356436722893
2014-11-27,-1.4963929334110069
2014-11-28,-0.3943090436481749
2014-12-01,-0.24056449549634037
2014-12-02,-0.0041486535036265116
2014-12-03,0.12518948144002526
2014-12-04,0.10792403953474322
2014-12-05,0.8907108159157969
2014-12-08,0.9337105989737049
2014-12-09,1.1252713333230078
2014-12-10,0.8407549024334918
2014-12-11,1.2959314870788474
2014-12-12,1.5161788265232015
2014-12-15,1.3270075804323187
2014-12-16,1.7909508367045077
2014-12-17,1.4678259094780108
2014-12-18,0.8511636944222348
2014-12-19,0.2430095054605327
2014-12-22,0.15948779800330753
2014-12-23,0.3616539197603862
2014-12-24,0.5607340902174368
2014-12-25,0.4801757179730296
2014-12-26,0.42998586700950014
2014-12-29,0.15970483118993448
2014-12-30,0.09242302024903594
2014-12-31,-1.0084784443896446
2015-01-01,-0.8982060309441584
2015-01-02,-0.39379018983321395
2015-01-05,0.5409056734742953
2015-01-06,0.9921625536852142
2015-01-07,0.28352211950131534
2015-01-08,-0.003777242422275416
2015-01-09,-1.3057566816326147
2015-01-12,-1.5209145680851568
2015-01-13,-0.6274459316798789
2015-01-14,-1.4233569385726321
2015-01-15,-1.6368423003268058
2015-01-16,-0.9345368954872937
2015-01-19,-1.2091311562268852
2015-01-20,-0.5713663007216887
2015-01-21,-1.2394704197534958
2015-01-22,-1.4531440978973302
2015-01-23,-1.3781432783784158
2015-01-26,-1.06180197704893
2015-01-27,-1.0626337276308127
2015-01-28,-1.1785119135111817
2015-01-29,-0.7403701311819202
2015-01-30,0.4713642258616193
2015-02-02,1.6620237691356856
2015-02-03,1.8501232582943483
2015-02-04,1.2488646636504275
2015-02-05,1.299705557578853
2015-02-06,1.175790355726607
2015-02-09,1.0759910061246765
2015-02-10,0.9351378439900702
2015-02-11,1.1881048641742864
2015-02-12,1.1094435464696213
2015-02-13,0.7531586357504857
2015-02-16,0.6405834201036631
2015-02-17,0.5289241513025367
2015-02-18,0.4966197527044518
2015-02-19,0.5745385357399101
2015-02-20,0.7989645067236011
2015-02-23,0.8512162533011682
2015-02-24,0.7967093317179222
2015-02-25,0.44921049499604354
2015-02-26,0.5944975106782734
2015-02-27,1.1668208549502896
2015-03-02,-0.11324022823170551
2015-03-03,1.300675167504988
2015-03-04,2.0022573628680953
2015-03-05,1.917777591446598
2015-03-06,1.7120274290537234
2015-03-09,1.7332430460806005
2015-03-10,1.60931877834119
2015-03-11,1.1037273487848478
2015-03-12,0.9105158705093804
2015-03-13,1.1985731013529215
2015-03-16,1.1386552020275613
2015-03-17,0.9958059723986517
2015-03-18,0.8581795007701942
2015-03-19,0.7497861551222548
2015-03-20,0.7952981816401501
2015-03-23,0.311051035982452
2015-03-24,-0.3248448569031055
2015-03-25,-0.37639682995688245
2015-03-26,0.048440995972570816
2015-03-27,0.03811533041129364
2015-03-29,0.627073676605829
2015-03-30,0.09768157305872324
2015-03-31,-0.8395974075884728
2015-04-01,-0.9516869150754667
2015-04-02,-1.321748363447205
2015-04-05,-1.319656030918325
2015-04-06,-0.9083918580922892
2015-04-07,-1.0286163028100401
2015-04-08,-1.6587656637967978
2015-04-09,-1.2317209478035882
2015-04-12,-0.8742479024537936
2015-04-13,-0.5264435012178726
2015-04-14,-0.8787453800696498
2015-04-15,-1.3038287330322198
2015-04-16,-1.1510782812965301
2015-04-19,-0.9374659150847794
2015-04-20,-0.9869703015191199
2015-04-21,-1.0297989350127899
2015-04-22,-1.1773332507612944
2015-04-23,-1.5281174319899056
2015-04-26,-1.908877793277767
2015-04-27,-1.96026946395743
2015-04-28,-1.1945290183728545
2015-04-29,-0.6180480680784322
2015-04-30,0.3352857966646297
2015-05-03,0.3439998054275985
2015-05-04,1.0171591684854548
2015-05-05,0.6135322651849666
2015-05-06,0.36804853488691514
2015-05-07,0.09552449964199322
2015-05-10,-0.22781183178871509
2015-05-11,0.6572537827378667
2015-05-12,0.02773534560315425
2015-05-13,0.20089529896566943
2015-05-14,-0.3974084499551149
2015-05-17,-0.41074509575959295
2015-05-18,-0.3407641289303307
2015-05-19,0.16635329456998585
2015-05-20,-0.46244228023510436
2015-05-21,0.5153276965884177
2015-05-24,2.006063366305775
2015-05-25,1.739907289899006
2015-05-26,1.8854784197356464
2015-05-27,1.24224279961257
2015-05-28,1.0888975891811767
2015-05-31,1.006400121643438
2015-06-01,0.6467352419827401
2015-06-02,0.2534150961686488
2015-06-03,0.3168011738842269
2015-06-04,0.3217741571970565
2015-06-07,0.11609314589080992
2015-06-08,-0.43403389163378636
2015-06-09,-1.0028804764941364
2015-06-10,-0.2949725676601832
2015-06-11,-1.0764122634038036
2015-06-14,-0.6630710794494876
2015-06-15,-0.4920389296086025
2015-06-16,-1.299075356297112
2015-06-17,-1.938453986742759
2015-06-18,-1.2995746877276972
2015-06-21,-0.6012341591636953
2015-06-22,-0.4595954114346849
2015-06-23,-0.7694519208534917
2015-06-24,-0.012057770705212353
2015-06-25,0.8895447686886563
2015-06-28,1.1971772455062346
2015-06-29,0.3470640635839298
2015-06-30,0.2892639264143554
2015-07-01,0.87252676920401
2015-07-02,0.06891730566756779
2015-07-05,0.9432506864249713
2015-07-06,1.072888113982668
2015-07-07,1.810505101774267
2015-07-08,1.822251334225423
2015-07-09,1.1565815532703312
2015-07-12,0.20739691626466317
2015-07-13,-0.45707922106782495
2015-07-14,-0.31760869706564837
2015-07-15,-0.3776359744199356
2015-07-16,0.11697080274508367
2015-07-19,0.6666025118157628
2015-07-20,0.4320224813632525
2015-07-21,0.27012544131197114
2015-07-22,1.223170992868286
2015-07-23,1.871256787986647
2015-07-26,2.049510046767383
2015-07-27,1.50245084605472
2015-07-28,1.0201740319352595
2015-07-29,0.7063005850861779
2015-07-30,0.800766268337317
2015-08-02,0.9877520435839134
2015-08-03,1.0017235659833519
2015-08-04,0.9911138223697125
2015-08-05,1.1361673613499015
2015-08-06,1.1313759385642228
2015-08-09,0.8006264596517725
2015-08-10,0.32397633000983217
2015-08-11,0.3943532201305748
2015-08-12,0.4253303572177791
2015-08-13,0.539326488035668
2015-08-16,0.2505382181110872
2015-08-17,0.1604001034676644
2015-08-18,-0.03549821611206205
2015-08-19,0.1146487830969475
2015-08-20,-0.7601384484387138
2015-08-23,1.0334636201352405
2015-08-24,1.268156505914574
2015-08-25,2.3497166136680674
2015-08-26,1.2507856181135362
2015-08-27,0.7560977318941817
2015-08-30,1.1395463909440602
2015-08-31,1.219624822479807
2015-09-01,1.5573922224660401
2015-09-02,1.6059443329973635
2015-09-03,1.1797791840504024
2015-09-06,1.3861497090872656
2015-09-07,1.0184786595051927
2015-09-08,0.7376783398953347
2015-09-09,0.7214328761116905
2015-09-10,0.8004538511774288
2015-09-13,0.769665636103914
2015-09-14,0.42974062306911337
2015-09-15,0.5559532191175566
2015-09-16,0.5071982174495524
2015-09-17,0.975963089029039
2015-09-20,1.7120874399571835
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-27,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-01,
2015-10-04,
2015-10-05,
2015-10-06,
2015-10-07,
2015-10-08,
2015-10-11,-1.370216634777491
2015-10-12,-1.04188900977135
2015-10-13,-0.3793382911848257
2015-10-14,-0.686212758027024
2015-10-15,-0.6521849802141669
2015-10-18,0.1936828824812021
2015-10-19,0.0363920235412638
2015-10-20,0.526504928061985
2015-10-21,0.8903875810766838
2015-10-22,0.4755810021758322
2015-10-26,0.10556580153325755
2015-10-27,0.5519423593738245
2015-10-28,0.2362465979998473
2015-10-29,0.6040901980283185
2015-10-30,-0.5067057473401245
2015-11-02,-0.7828000006360347
2015-11-03,-0.834259458936944
2015-11-04,-1.8802169728774436
2015-11-05,-1.4750363249433327
2015-11-06,-1.2129887050891466
2015-11-09,-1.205727711039779
2015-11-10,-0.8206860656906093
2015-11-11,-1.3847917659617452
2015-11-12,-0.7656772404229427
2015-11-13,-0.5944907469590712
2015-11-16,0.28386645468420874
2015-11-17,-0.061941853961217805
2015-11-18,-0.2256527955185621
2015-11-19,-1.230776038971218
2015-11-20,-1.2967659358126036
2015-11-23,-1.857845334674358
2015-11-24,-1.2231221547501379
2015-11-25,-0.8716523935582887
2015-11-26,-0.5082834011452515
2015-11-27,-0.5576360675729609
2015-11-30,0.9991064849634582
2015-12-01,1.319813389632315
2015-12-02,0.8533813918399783
2015-12-03,0.2903748645455353
2015-12-04,-0.41299887245513395
2015-12-07,-0.4184895604799726
2015-12-08,-0.05077594682165027
2015-12-09,0.07166619583598434
2015-12-10,-0.40843046355868395
2015-12-11,0.6701245976801655
2015-12-14,0.9467919559175738
2015-12-15,0.9106988734837378
2015-12-16,1.3065869506094159
2015-12-17,0.7412537912791495
2015-12-18,0.694071078901268
2015-12-21,1.5137646675910346
2015-12-22,1.2032242407436602
2015-12-23,0.8752968806586957
2015-12-24,0.47450224694562754
2015-12-25,0.17022034055153543
2015-12-28,0.10652758094873228
2015-12-29,-0.7170434549573564
2015-12-30,-0.21807458448151185
2015-12-31,0.5243204219309389
2016-01-01,0.3076216220081535
2016-01-04,0.8161955870152129
2016-01-05,1.1972385862830695
2016-01-06,1.0035377384063262
2016-01-07,0.9443932366536172
2016-01-08,0.7555589967726566
2016-01-11,0.47703923039683627
2016-01-12,0.6884020903359551
2016-01-13,0.2640143655670375
2016-01-14,0.28596712688922177
2016-01-15,0.34939039749451833
2016-01-18,0.3065773022297882
2016-01-19,0.6097500641047399
2016-01-20,1.7189686685419414
2016-01-21,2.6371402759430995
2016-01-22,1.8894199614576066
2016-01-25,0.6956143018436146
2016-01-26,0.5084146254138687
2016-01-27,-0.08361912661689025
2016-01-28,0.3847376167387542
2016-01-29,-0.23435489093387335
2016-02-01,-1.2179265119576024
2016-02-02,-1.4030916832825673
2016-02-03,-1.3381457485677075
2016-02-04,-2.0620811383800257
2016-02-05,-1.473000608722604
2016-02-08,-1.1773553346371375
2016-02-09,-1.0091302538599694
2016-02-10,-0.8811478209614723
2016-02-11,-0.4396055132936661
2016-02-12,0.028817360164235736
2016-02-15,0.11374220485956632
2016-02-16,0.4526368082515877
2016-02-17,0.8821752862158848
2016-02-18,0.42950576867059737
2016-02-19,0.9203741664701431
2016-02-22,0.3939435188298196
2016-02-23,-0.16151845394440426
2016-02-24,-0.006519355679928267
2016-02-25,-0.4748015098343088
2016-02-26,-0.38651205447513415
2016-02-29,-0.24521259006025917
2016-03-01,0.3036682045088846
2016-03-02,-1.6484509717016824
2016-03-03,-2.001276911397618
2016-03-04,-2.6897416917423005
2016-03-07,-1.8134153211189077
2016-03-08,-1.2948138444626178
2016-03-09,-1.3307892593644262
2016-03-10,-1.3935406174183864
2016-03-11,-1.392147965786135
2016-03-14,-1.2887683772845195
2016-03-15,-0.7251683725479711
2016-03-16,-0.12650993658181028
2016-03-17,-0.5863360680968747
2016-03-18,-0.9675457737586978
2016-03-21,-0.9467936132063429
2016-03-22,-0.9216725886311974
2016-03-23,-0.9006971495355918
2016-03-24,0.022511662872585245
2016-03-25,-0.13280979109465227
2016-03-27,-0.20181171051371036
2016-03-28,-0.24657579860953366
2016-03-29,-0.5917626932992334
2016-03-30,-1.1431066241840313
2016-03-31,-1.1719976412499864
2016-04-03,-1.260091108064563
2016-04-04,-0.12493682301263333
2016-04-05,0.9278420515652896
2016-04-06,0.3301902404878181
2016-04-07,0.4174853473918427
2016-04-10,-1.3049873302469164
2016-04-11,-1.7374286907897694
2016-04-12,-1.3693033639177965
2016-04-13,-1.2176876167606394
2016-04-14,-1.2154868919790098
2016-04-17,-0.5773036163333727
2016-04-18,0.049629393722344296
2016-04-19,-0.5694135183079541
2016-04-20,-0.6204795548991037
2016-04-21,-0.2994469763235504
2016-04-24,-0.17027995049996641
2016-04-25,-0.24102716842936153
2016-04-26,-0.4578043493882415
2016-04-27,-0.7305016384494246
2016-04-28,-1.6387968513183435
2016-05-01,-1.6734618523229086
2016-05-02,-0.1340884943115403
2016-05-03,0.5208197736763365
2016-05-04,0.0485976792921041
2016-05-05,0.20099871958286178
2016-05-08,0.5298156440421268
2016-05-09,-0.7175190340888454
2016-05-10,-1.2911040529820856
2016-05-11,-1.178961902815165
2016-05-12,-0.5315835681065414
2016-05-15,0.18426051702977397
2016-05-16,-0.2040805979854247
2016-05-17,-0.04167827147726604
2016-05-18,1.1376115259696018
2016-05-19,0.7046390569891731
2016-05-22,0.5028648776003197
2016-05-23,0.7172087087441056
2016-05-24,0.9346956531768897
2016-05-25,0.8129620387108767
2016-05-26,0.8517981317495422
2016-05-29,0.8987974655089175
2016-05-30,0.4540794489327242
2016-05-31,0.7563096006247915
2016-06-01,0.5150187156842088
2016-06-02,-0.07039621247098189
2016-06-05,-1.5226580040799318
2016-06-06,-2.3453641661401434
2016-06-07,-2.528219565427968
2016-06-08,-2.1556089510804854
2016-06-09,-1.261578529892041
2016-06-12,-0.9393294196281313
2016-06-13,-0.40141013338526427
2016-06-14,-0.39064729719873603
2016-06-15,-0.27506831468009607
2016-06-16,-0.4941867843360334
2016-06-19,-0.9665088132283998
2016-06-20,-1.016081692585419
2016-06-21,-0.7218807355428186
2016-06-22,-1.1297923435267723
2016-06-23,-1.0170620131415793
2016-06-26,-0.7184611637542504
2016-06-27,-0.8941051486153188
2016-06-28,-1.9763431177767918
2016-06-29,-2.0424030143291425
2016-06-30,-1.7039198848531247
2016-07-03,-1.2600768658178096
2016-07-04,-0.683011558299306
2016-07-05,-0.3586854871070408
2016-07-06,-0.013230596514724623
2016-07-07,0.0877570419644356
2016-07-10,-0.31054315011248584
2016-07-11,-0.27478685783169976
2016-07-12,-0.23401566878758592
2016-07-13,-0.8297408967494115
2016-07-14,-0.6546955058088827
2016-07-17,-0.25805100875074644
2016-07-18,-0.48723073215564616
2016-07-19,-0.7115008758805279
2016-07-20,-0.67649704401407
2016-07-21,-0.38308336706615753
2016-07-24,-0.5953934520043751
2016-07-25,-0.022821505781578193
2016-07-26,-0.15049781679457505
2016-07-27,-0.4882444634601019
2016-07-28,-0.035152053719931776
2016-07-31,-0.7454686128028847
2016-08-01,-0.48235251765429576
2016-08-02,0.2209265732408897
2016-08-03,-2.3460661621377343
2016-08-04,-2.9651985645334658
2016-08-07,-2.284652333370368
2016-08-08,-1.7065881970061094
2016-08-09,-1.5545541183571443
2016-08-10,-1.3259152265357708
2016-08-11,-0.943082742949686
2016-08-14,-0.4204233514011069
2016-08-15,-0.39578804045450283
2016-08-16,0.09815229353999616
2016-08-17,0.14341444859906935
2016-08-18,0.6529307795571186
2016-08-21,0.349908008678823
2016-08-22,0.30881014640021426
2016-08-23,1.0739905513072907
2016-08-24,0.6884487771452982
2016-08-25,0.41779818420786097
2016-08-28,1.1766850184289168
2016-08-29,0.5188345758535977
