Date,adx
2013-04-07,-0.017936145185327698
2013-04-08,0.3755687651159691
2013-04-09,0.7803119570081138
2013-04-10,1.1677223834298236
2013-04-11,1.2597999148725478
2013-04-14,1.4358742061775331
2013-04-15,0.7228740449023204
2013-04-16,0.42287081226649703
2013-04-17,-0.23012197791335923
2013-04-18,-0.6965453994703994
2013-04-21,-1.0297049862968566
2013-04-22,-1.1430529622472645
2013-04-23,-1.1209241049044751
2013-04-24,-1.198024245762089
2013-04-25,-1.013973548688448
2013-04-28,-0.8085275181298315
2013-04-29,-1.053797245234421
2013-04-30,-1.0364490960759356
2013-05-01,-1.2607752845427218
2013-05-02,-1.4052728817666864
2013-05-05,-1.416717725283052
2013-05-06,-1.533951262769826
2013-05-07,-1.617689503831807
2013-05-08,-1.6821666950599552
2013-05-09,-0.9701804722027854
2013-05-12,-0.4616188844476639
2013-05-13,-0.5990236508233263
2013-05-14,-0.38251536711673895
2013-05-15,-0.22786659304060522
2013-05-16,0.129356358907882
2013-05-19,0.4151353607175983
2013-05-20,0.7338272393597632
2013-05-21,0.7204272782238383
2013-05-22,0.9707647846830046
2013-05-23,0.839769667838061
2013-05-26,0.3420671814812809
2013-05-27,0.4069149042916366
2013-05-28,0.8288693557284236
2013-05-29,1.2512851267433756
2013-05-30,1.7195424417374097
2013-06-02,2.0557084367061513
2013-06-03,1.8417379053275138
2013-06-04,1.1467443592620534
2013-06-05,0.6503203977867245
2013-06-06,0.43123708226767876
2013-06-09,0.4259222453759934
2013-06-10,0.480652524083011
2013-06-11,0.5197455803023096
2013-06-12,0.5476691918875228
2013-06-13,0.09202038833535729
2013-06-16,-0.2753510675879712
2013-06-17,-0.16645396806060953
2013-06-18,-0.0886703255410657
2013-06-19,0.6117348774194243
2013-06-20,1.1120243081054888
2013-06-23,1.1785807411351896
2013-06-24,0.7733363965086284
2013-06-25,0.2485097433385349
2013-06-26,-0.3538226823644895
2013-06-27,-0.393099764504518
2013-06-30,-0.3049531678293073
2013-07-01,-0.16961671710145315
2013-07-02,0.1140713688500688
2013-07-03,0.33294177856506846
2013-07-04,0.1907702061674991
2013-07-07,0.08921908302637788
2013-07-08,0.016682566497006075
2013-07-09,0.09119673146080876
2013-07-10,0.14877207776152496
2013-07-11,0.18989732511917928
2013-07-14,-0.08819367137892034
2013-07-15,-0.07724562394163423
2013-07-16,-0.23519495463448234
2013-07-17,-0.0663690469921168
2013-07-18,0.0851986825391748
2013-07-21,-0.010181061233647482
2013-07-22,0.1342441594219054
2013-07-23,0.4068039042532099
2013-07-24,0.17282517713800105
2013-07-25,0.005697514912851418
2013-07-28,-0.39680208279463147
2013-07-29,-0.7117671841716025
2013-07-30,-0.5206380854630673
2013-07-31,-0.45942460444491845
2013-08-01,-0.20329059927575954
2013-08-04,-0.6611469281522782
2013-08-05,-0.9730873057970296
2013-08-06,-1.1496750294687097
2013-08-07,-1.1002941920279776
2013-08-08,-0.9005001323022339
2013-08-11,-0.5486310083723068
2013-08-12,-0.9089886803647713
2013-08-13,-1.036693798520714
2013-08-14,-0.6541104649300098
2013-08-15,-0.24701277522399487
2013-08-18,0.3619429111120064
2013-08-19,0.7969112584948643
2013-08-20,1.1732236740312854
2013-08-21,1.5666851585449142
2013-08-22,0.77806417743771
2013-08-25,0.15271518344570836
2013-08-26,-0.29396266940572124
2013-08-27,-0.2955575921518234
2013-08-28,-0.29669682268475356
2013-08-29,-0.5233512447853178
2013-09-01,-0.4838376538321433
2013-09-02,-0.4556136602941614
2013-09-03,-0.6938193457468071
2013-09-04,-0.9297024301413835
2013-09-05,-0.8010033648788746
2013-09-08,-0.5678483675702186
2013-09-09,-0.5587125903456491
2013-09-10,-0.4069986845858147
2013-09-11,-0.3701381392546646
2013-09-12,-0.3682954027366187
2013-09-15,-0.5060729462778811
2013-09-16,-0.5611727893035623
2013-09-17,-0.7826868270352028
2013-09-18,-0.6067773623592299
2013-09-19,-0.5170880355590733
2013-09-22,-0.2457769499784817
2013-09-23,-0.12891982118626774
2013-09-24,0.04495565997396691
2013-09-25,0.20473278529192765
2013-09-26,0.41551108930031316
2013-09-29,0.47211534677798783
2013-09-30,0.23149489562706532
2013-10-01,0.059623144804977705
2013-10-02,-0.36359051880812315
2013-10-03,-0.6658859928174811
2013-10-06,-0.7717563055523741
2013-10-07,-0.8473779575058691
2013-10-08,-0.9013934231869369
2013-10-09,-1.1033255367969206
2013-10-10,-1.0871700098406125
2013-10-13,-1.1859258573304858
2013-10-14,-1.2564657483946808
2013-10-15,-1.141987062629522
2013-10-16,-1.0602165727972663
2013-10-17,-0.7788549155587425
2013-10-20,-0.931758068504607
2013-10-21,-1.0913933874188064
2013-10-22,-1.205418615214663
2013-10-23,-0.8463927923305815
2013-10-24,-0.5899457759848091
2013-10-28,-0.7752295646650388
2013-10-29,-0.9637663655809242
2013-10-30,-1.0403054236701899
2013-10-31,-0.481937913207091
2013-11-01,0.2387353891307511
2013-11-04,0.7535020336577813
2013-11-05,1.3173631845488627
2013-11-06,1.7341397014387165
2013-11-07,2.059307314042228
2013-11-08,2.41516193279648
2013-11-11,2.5605754456428778
2013-11-12,2.723005503654564
2013-11-13,2.360311464073783
2013-11-14,2.126414516916543
2013-11-15,1.6495892564920867
2013-11-18,0.659087324223114
2013-11-19,0.14082159702255975
2013-11-20,-0.22936820812069356
2013-11-21,-0.27244060270282705
2013-11-22,-0.3032065988329225
2013-11-25,-0.5998956426167424
2013-11-26,-0.661511446484227
2013-11-27,-0.5941194449283563
2013-11-28,-0.24478304794820624
2013-11-29,-0.20412953201180792
2013-12-02,0.005500203874423681
2013-12-03,0.21686630279910038
2013-12-04,0.5580580115108956
2013-12-05,0.8859878766462843
2013-12-06,0.4772044219866563
2013-12-09,-0.10345581527908987
2013-12-10,-0.429802167516721
2013-12-11,-0.8083294671184607
2013-12-12,-0.9134702746193878
2013-12-13,-1.1002565938877398
2013-12-16,-1.1984170560201237
2013-12-17,-1.2685316718289696
2013-12-18,-1.0874498140361002
2013-12-19,-1.1841608647814605
2013-12-20,-0.8847170789933451
2013-12-23,-0.6708286605732624
2013-12-24,-0.8278682939203074
2013-12-25,-0.9400394605967684
2013-12-26,-0.9335167685342094
2013-12-27,-1.0893297092249368
2013-12-30,-0.7698766398874153
2013-12-31,-0.5416958760748998
2014-01-01,-0.3787096162088172
2014-01-02,-0.3906498991733963
2014-01-03,-0.39917867271952406
2014-01-06,-0.405270653823901
2014-01-07,-0.7896757110812487
2014-01-08,-0.92900108796109
2014-01-09,-0.708901017734947
2014-01-10,-0.8838997081831496
2014-01-13,-0.9072577461524611
2014-01-14,-1.0528162361990123
2014-01-15,-0.9059655242654112
2014-01-16,-1.1848080124109306
2014-01-17,-1.383981218229159
2014-01-20,-1.1268413910053425
2014-01-21,-1.217502592926163
2014-01-22,-1.2538367304190625
2014-01-23,-1.178366689235941
2014-01-24,-0.6445246365070306
2014-01-27,-0.36128760162667484
2014-01-28,-0.09398152242012718
2014-01-29,0.2990928132861265
2014-01-30,0.24606506353332733
2014-01-31,-0.18716937738055206
2014-02-03,-0.49662254946189466
2014-02-04,-0.5166772526514855
2014-02-05,-0.8998790501758075
2014-02-06,-0.994126560659415
2014-02-07,-0.9010585145786776
2014-02-10,-1.014348130254986
2014-02-11,-1.1511015734206878
2014-02-12,-1.2487826042533319
2014-02-13,-0.9745475147366203
2014-02-14,-1.019543767744575
2014-02-17,-1.0516839484645424
2014-02-18,-1.2718338976638905
2014-02-19,-1.282423191727664
2014-02-20,-1.2221230948510033
2014-02-21,-0.9950621636618693
2014-02-24,-0.5539285526012326
2014-02-25,-0.19134580925876835
2014-02-26,-0.1350279294032458
2014-02-27,-0.09480087236358689
2014-02-28,0.1616694117676797
2014-03-03,0.3448624718614415
2014-03-04,0.25556352204831184
2014-03-05,0.25608086549143994
2014-03-06,0.5951028628504023
2014-03-07,0.18100151866638012
2014-03-10,-0.257719811279459
2014-03-11,-0.6850028565160302
2014-03-12,-0.7241374675894162
2014-03-13,-0.9639247740486927
2014-03-14,-1.029576661260844
2014-03-17,-1.0362638264143302
2014-03-18,-1.1182123258817998
2014-03-19,-0.9589341877893192
2014-03-20,-1.1191417473719847
2014-03-21,-0.967514739750243
2014-03-24,-0.8971644537035918
2014-03-25,-0.6781703898948231
2014-03-26,-0.36613653954441766
2014-03-27,0.1568910213126657
2014-03-28,0.6359116077822385
2014-03-30,0.8115836206680541
2014-03-31,0.911943972730357
2014-04-01,1.0550096528360453
2014-04-02,0.7385701694305519
2014-04-03,0.7687849288367806
2014-04-06,0.9758371904816271
2014-04-07,1.3059782011919903
2014-04-08,1.577951625098171
2014-04-09,1.8534538197963208
2014-04-10,1.6482464184734331
2014-04-13,1.418710314732908
2014-04-14,0.8542027585663481
2014-04-15,0.3926185897124825
2014-04-16,-0.20256900396511848
2014-04-17,-0.627702999449119
2014-04-20,-0.931370139080548
2014-04-21,-0.9798197481558353
2014-04-22,-1.0144266117810408
2014-04-23,-1.0500477911359702
2014-04-24,-0.766613969613597
2014-04-27,-0.7657353315211933
2014-04-28,-0.33972715039348633
2014-04-29,-0.7582683300042086
2014-04-30,-0.9353142177669368
2014-05-01,-1.1773300458805922
2014-05-04,-1.1492078404943114
2014-05-05,-1.3487544431968526
2014-05-06,-1.205770702277638
2014-05-07,-0.9429958559791441
2014-05-08,-0.9431318382476449
2014-05-11,-0.8790049732629356
2014-05-12,-0.8286423764315872
2014-05-13,-0.7926690929806242
2014-05-14,-0.48823238164258403
2014-05-15,-0.27077758782969796
2014-05-18,-0.04513290593326879
2014-05-19,0.3193377010517246
2014-05-20,0.5796738488981482
2014-05-21,0.939530597712625
2014-05-22,1.0161292518906686
2014-05-25,1.0030606083761535
2014-05-26,0.3073108738670729
2014-05-27,-0.06704059111669328
2014-05-28,-0.5334429149150852
2014-05-29,-0.5425288628583088
2014-06-01,-0.013201816953131664
2014-06-02,0.40330592974817375
2014-06-03,0.8437948919006697
2014-06-04,1.0430750366619947
2014-06-05,0.4019827373193346
2014-06-08,-0.10473156822601958
2014-06-09,-0.2510323921611265
2014-06-10,-0.23359460423594766
2014-06-11,-0.2211390414322488
2014-06-12,-0.4497466729916166
2014-06-15,-0.4944594466852567
2014-06-16,-0.5924319700356746
2014-06-17,-0.5877727404931798
2014-06-18,-0.5066864982554413
2014-06-19,-0.8379964565542631
2014-06-22,-1.0746464267677074
2014-06-23,-1.0336560522939986
2014-06-24,-0.9459521919332198
2014-06-25,-0.7581711135648672
2014-06-26,-0.44591246662578543
2014-06-29,-0.13403598712089893
2014-06-30,-0.3335550183343522
2014-07-01,-0.2764876231892979
2014-07-02,-0.664258664494557
2014-07-03,-0.7972892424475078
2014-07-06,-1.0282032785463646
2014-07-07,-1.233007158085216
2014-07-08,-1.2163010618912322
2014-07-09,-1.3398651043840224
2014-07-10,-1.418808532882538
2014-07-13,-1.5123848769517054
2014-07-14,-1.3515904123236324
2014-07-15,-1.2367372233035805
2014-07-16,-1.0495679217365934
2014-07-17,-0.7140624830840252
2014-07-20,-1.0067785336988493
2014-07-21,-1.1920763344053253
2014-07-22,-1.1480077149074497
2014-07-23,-1.1226132297060205
2014-07-24,-1.2900338534293065
2014-07-27,-1.3416562442142446
2014-07-28,-1.3588797997963888
2014-07-29,-1.0296365710758946
2014-07-30,-0.5278142380745525
2014-07-31,-0.060137537075229834
2014-08-03,0.07996145151755528
2014-08-04,0.39372091218038713
2014-08-05,0.7749133789304826
2014-08-06,0.8189716554324267
2014-08-07,1.0315532090234754
2014-08-10,0.7612101661382534
2014-08-11,0.4073895363984406
2014-08-12,0.1862249348952412
2014-08-13,0.02825021953581289
2014-08-14,-0.5065365195305178
2014-08-17,-0.7411241158823726
2014-08-18,-0.8595295167583984
2014-08-19,-0.6629897192590434
2014-08-20,-0.7180935394713672
2014-08-21,-0.8038377349983004
2014-08-24,-0.8236567231390505
2014-08-25,-0.7459055849650124
2014-08-26,-0.7791998510159205
2014-08-27,-0.7300670276035232
2014-08-28,-0.3839439622936208
2014-08-31,-0.0673524458139637
2014-09-01,-0.34775054848029807
2014-09-02,-0.4646665314931486
2014-09-03,-0.5084360491111694
2014-09-04,-0.7066164182725775
2014-09-07,-1.0110403065858133
2014-09-08,-0.5634858726099332
2014-09-09,-0.11256550209004076
2014-09-10,0.20952047685273967
2014-09-11,0.8139700465285548
2014-09-14,1.2847702642695535
2014-09-15,1.6175954122033889
2014-09-16,1.8857110379844528
2014-09-17,2.2060675212405405
2014-09-18,2.436977433479242
2014-09-21,2.6628145067352444
2014-09-22,2.8823483311337834
2014-09-23,3.052625649808806
2014-09-24,2.252504233523143
2014-09-25,1.8699478402670597
2014-09-28,1.841466788940214
2014-09-29,1.8211231808496102
2014-09-30,1.9148766993246935
2014-10-01,2.074750181268839
2014-10-02,2.228694183440313
2014-10-05,1.323076756398437
2014-10-06,0.6762071656542392
2014-10-07,0.32991794668065494
2014-10-08,0.22014764346078933
2014-10-09,-0.2311915120088182
2014-10-12,-0.6325737453103812
2014-10-13,-0.9192753405257833
2014-10-14,-0.7756430208875302
2014-10-15,-0.2779701215763619
2014-10-16,-0.03467316847052898
2014-10-19,0.02586299267446096
2014-10-20,0.3137934376620741
2014-10-21,0.47783567617244954
2014-10-22,0.7086398733901969
2014-10-23,0.5109950219439119
2014-10-27,0.7333081428037422
2014-10-28,0.8921032291321926
2014-10-29,0.28039863463480863
2014-10-30,-0.21692605595462203
2014-10-31,-0.5721579778042154
2014-11-03,-0.5996197038505457
2014-11-04,-0.4298117460103765
2014-11-05,-0.30852034755311275
2014-11-06,-0.0675798022627551
2014-11-07,0.32264028589397564
2014-11-10,0.3532617171688271
2014-11-11,0.44951582311063343
2014-11-12,0.47210971555738607
2014-11-13,0.6058031006839811
2014-11-14,0.9666975384751508
2014-11-17,1.1150491954844308
2014-11-18,1.2210146647767732
2014-11-19,0.9849077781827926
2014-11-20,0.5238714604102261
2014-11-21,-0.01328015914541346
2014-11-24,-0.21771623943481344
2014-11-25,-0.4432427953122781
2014-11-26,-0.37346399612975456
2014-11-27,-0.28769605338365833
2014-11-28,-0.3857232666531511
2014-12-01,-0.45574270470278866
2014-12-02,-0.481113597535119
2014-12-03,-0.43889793348585154
2014-12-04,-0.3272062798565918
2014-12-05,-0.0894522971688362
2014-12-08,0.08037197617956032
2014-12-09,0.3343290545468851
2014-12-10,0.4117688658519914
2014-12-11,0.8649110587330902
2014-12-12,1.2782280626612526
2014-12-15,1.6708751127019248
2014-12-16,2.1201640389661387
2014-12-17,2.441084700583434
2014-12-18,2.0026238445724114
2014-12-19,1.3577423404865563
2014-12-22,0.8971126947109456
2014-12-23,0.9155252040866414
2014-12-24,0.9286769964978521
2014-12-25,0.9395105437414355
2014-12-26,0.9472487917725662
2014-12-29,0.2813943802563099
2014-12-30,-0.3136509806443136
2014-12-31,-0.6757899620658704
2015-01-01,-0.9344606630812679
2015-01-02,-0.5999220299776055
2015-01-05,-0.2656808417654983
2015-01-06,0.007334644454751255
2015-01-07,-0.35186361270239574
2015-01-08,-0.6305862697305359
2015-01-09,-0.6705229507520725
2015-01-12,-0.6412070104192683
2015-01-13,-0.8002030788164424
2015-01-14,-0.5579283100375683
2015-01-15,-0.31318176968933453
2015-01-16,-0.414526663702087
2015-01-19,-0.3214696476693678
2015-01-20,-0.6512947689808684
2015-01-21,-0.5131607803881093
2015-01-22,-0.10852433804602242
2015-01-23,0.1805016921983256
2015-01-26,0.16397786461730268
2015-01-27,0.2753919924622022
2015-01-28,0.48082232702001315
2015-01-29,0.3299736636565619
2015-01-30,0.20225574482913394
2015-02-02,0.26816815926402465
2015-02-03,0.4165629406701579
2015-02-04,0.5641101660061018
2015-02-05,0.8091060851646152
2015-02-06,1.093596296416165
2015-02-09,1.3532699622554505
2015-02-10,1.692062681903132
2015-02-11,2.0230351086383895
2015-02-12,2.269417562347746
2015-02-13,2.0005533941387754
2015-02-16,1.8085075597037954
2015-02-17,1.6363004358483215
2015-02-18,1.6340086590159397
2015-02-19,1.7387491966142592
2015-02-20,1.8953875745086366
2015-02-23,2.0780398988817046
2015-02-24,2.049998813678027
2015-02-25,1.470862497957545
2015-02-26,1.1334687516876154
2015-02-27,1.1333502510605444
2015-03-02,0.751367484853457
2015-03-03,0.7528690681942739
2015-03-04,1.1416814695113664
2015-03-05,1.419731757173909
2015-03-06,1.8020001204372895
2015-03-09,2.138841840063533
2015-03-10,2.4628774706653997
2015-03-11,2.491993785863296
2015-03-12,2.430416663549387
2015-03-13,2.6224755891593263
2015-03-16,2.7596605360235684
2015-03-17,2.8923953880930666
2015-03-18,2.951971298392477
2015-03-19,3.025016657121495
2015-03-20,3.0947617173497943
2015-03-23,2.4869767005401133
2015-03-24,1.4230375350442435
2015-03-25,0.6630809882614788
2015-03-26,0.4203272232409769
2015-03-27,0.3864425440363286
2015-03-29,0.54449889696702
2015-03-30,0.12833449767427726
2015-03-31,-0.4033988317507915
2015-04-01,-0.7944183790437996
2015-04-02,-1.0357778721860638
2015-04-05,-0.9582972392757816
2015-04-06,-1.1743378437676277
2015-04-07,-1.1284098977384658
2015-04-08,-0.8470368735587465
2015-04-09,-0.9035628161812298
2015-04-12,-1.1427507652116393
2015-04-13,-1.3295162290091633
2015-04-14,-1.3309238036601256
2015-04-15,-1.0213755221094607
2015-04-16,-1.0804614762841476
2015-04-19,-1.1226657292660662
2015-04-20,-1.1081191391216303
2015-04-21,-0.9430842561615248
2015-04-22,-0.6444492329487485
2015-04-23,-0.3044504177422012
2015-04-26,0.23485300834436432
2015-04-27,0.690564271823239
2015-04-28,0.5226618035023981
2015-04-29,-0.12949494257387364
2015-04-30,-0.17330852632452862
2015-05-03,-0.3838354371398108
2015-05-04,-0.4758771496418291
2015-05-05,-0.7308032954037883
2015-05-06,-1.025960907677518
2015-05-07,-1.027619539110834
2015-05-10,-0.8600060505213976
2015-05-11,-1.077614626185619
2015-05-12,-0.9694842927797896
2015-05-13,-1.041829926419919
2015-05-14,-0.9100947840997122
2015-05-17,-0.9416145763753184
2015-05-18,-1.1532316003713248
2015-05-19,-1.3386389621018415
2015-05-20,-1.1462417338842876
2015-05-21,-1.353333782887647
2015-05-24,-1.0034821149016135
2015-05-25,-0.625483881262877
2015-05-26,-0.188211656611407
2015-05-27,-0.18017505402749237
2015-05-28,-0.09619825937863134
2015-05-31,0.08066963112072394
2015-06-01,-0.16132574986351678
2015-06-02,-0.6374915616483521
2015-06-03,-0.9819030058983574
2015-06-04,-0.8716829026848592
2015-06-07,-0.7929542575323605
2015-06-08,-1.0494370702337852
2015-06-09,-1.1059809140824453
2015-06-10,-0.8903883169639041
2015-06-11,-0.8779006239856788
2015-06-14,-0.7915498259080026
2015-06-15,-0.7136982969937757
2015-06-16,-1.0435091142526827
2015-06-17,-0.9249202700080557
2015-06-18,-1.1888686029337727
2015-06-21,-1.2882398792063179
2015-06-22,-1.2275924966234397
2015-06-23,-1.3596740505174403
2015-06-24,-1.13941364678802
2015-06-25,-0.8608634965953179
2015-06-28,-0.41932451506496443
2015-06-29,-0.6249477879970619
2015-06-30,-0.7718215543771313
2015-07-01,-0.5996032033931435
2015-07-02,-0.6867353333714825
2015-07-05,-0.5264715064364999
2015-07-06,-0.1675267530722652
2015-07-07,0.3144245819166819
2015-07-08,0.6586755354802155
2015-07-09,0.37354712135068746
2015-07-12,-0.16805806001234339
2015-07-13,-0.44301350476817836
2015-07-14,-0.8347381794760124
2015-07-15,-1.1145415185530365
2015-07-16,-0.9018768567762331
2015-07-19,-0.5896709824142384
2015-07-20,-0.4138504563252018
2015-07-21,-0.10380140569034128
2015-07-22,0.4424913410592488
2015-07-23,0.9524518333736822
2015-07-26,1.4134421601346934
2015-07-27,1.7920023083752128
2015-07-28,1.8683800855044195
2015-07-29,1.6626694923046215
2015-07-30,1.6678927135430996
2015-08-02,1.8151043324317808
2015-08-03,1.9765496200168031
2015-08-04,2.131869673095398
2015-08-05,2.3742756393252646
2015-08-06,2.5475846086678673
2015-08-09,2.2535177844997065
2015-08-10,1.5447682529609215
2015-08-11,1.0385185875760745
2015-08-12,0.8225900574880859
2015-08-13,0.6683553931395226
2015-08-16,0.5581877757476915
2015-08-17,0.47949662046781205
2015-08-18,0.47188106040303535
2015-08-19,0.5683949360875369
2015-08-20,0.29345538531266335
2015-08-23,0.6836045294629132
2015-08-24,0.962282489570235
2015-08-25,1.4707715547418856
2015-08-26,1.3013249644839218
2015-08-27,1.134417227520062
2015-08-30,1.324294330279022
2015-08-31,1.4599208322497075
2015-09-01,1.7492845153746848
2015-09-02,2.057165793096648
2015-09-03,2.0688929452842557
2015-09-06,2.146037143952386
2015-09-07,1.7852888043843345
2015-09-08,1.3722479568651322
2015-09-09,1.3880584857342322
2015-09-10,1.3993517206407324
2015-09-13,1.4074183170025176
2015-09-14,0.8648314692645226
2015-09-15,0.477269435165955
2015-09-16,0.44582052303883013
2015-09-17,0.5091123660831801
2015-09-20,0.8403264179776764
2015-09-21,1.076907883616602
2015-09-22,1.2458946447872628
2015-09-23,1.6412731491457537
2015-09-24,0.93888258904568
2015-09-27,0.2838337015941568
2015-09-28,-0.0901674417800666
2015-09-29,-0.42273126527463234
2015-09-30,-0.6123046704507573
2015-10-01,-0.9286336587721132
2015-10-04,-0.9008048206337832
2015-10-05,-0.7117170784236071
2015-10-06,-0.46501269325153843
2015-10-07,-0.5525986060942732
2015-10-08,-0.3296665688173202
2015-10-11,-0.17042939933378212
2015-10-12,-0.4910346231220324
2015-10-13,-0.865248212433382
2015-10-14,-0.9581223688993725
2015-10-15,-1.0244610520893658
2015-10-18,-1.1180191638603398
2015-10-19,-1.2750246342857352
2015-10-20,-1.0702311469284824
2015-10-21,-0.9239500845304447
2015-10-22,-1.0832854023415694
2015-10-26,-1.2139978085187377
2015-10-27,-1.3073159968946593
2015-10-28,-1.4097144157982557
2015-10-29,-1.3252237626645567
2015-10-30,-1.306044496721607
2015-11-02,-1.2923450210480716
2015-11-03,-0.9894981205805385
2015-11-04,-0.6391742906345654
2015-11-05,-0.4106715671907937
2015-11-06,-0.4727395735748488
2015-11-09,-0.5170738638491735
2015-11-10,-0.7370406048172778
2015-11-11,-0.4631243844349552
2015-11-12,-0.7761278197267687
2015-11-13,-1.0205303190833142
2015-11-16,-1.0477328640691337
2015-11-17,-1.2416681386531685
2015-11-18,-1.2765698895747615
2015-11-19,-0.960600253980333
2015-11-20,-0.6581627745369907
2015-11-23,-0.3675738723790021
2015-11-24,-0.23938551808171557
2015-11-25,-0.6551271265144616
2015-11-26,-0.9520854182521372
2015-11-27,-1.1016921220818614
2015-11-30,-0.5705192832904586
2015-12-01,-0.191110112725171
2015-12-02,0.07989643767860559
2015-12-03,-0.34354626994897014
2015-12-04,-0.5937958684333187
2015-12-07,-0.7725455816364248
2015-12-08,-0.9477221909770899
2015-12-09,-1.1648447156568338
2015-12-10,-1.3199322332852221
2015-12-11,-0.8861035375373186
2015-12-14,-0.43620229914954706
2015-12-15,-0.22325643493583894
2015-12-16,0.19534611439374946
2015-12-17,0.10934585063085288
2015-12-18,0.13766459876612128
2015-12-21,0.49863274512879247
2015-12-22,0.735962763495427
2015-12-23,0.865269952293073
2015-12-24,0.753270330881093
2015-12-25,0.46721731913747205
2015-12-28,0.4979066176104635
2015-12-29,0.14660350698121763
2015-12-30,0.4257841811405352
2015-12-31,0.6251989483971908
2016-01-01,0.7151076165206882
2016-01-04,1.0753125153812724
2016-01-05,1.3326017288531182
2016-01-06,1.5163797384758655
2016-01-07,1.6954741857961884
2016-01-08,1.6168154664675787
2016-01-11,1.4330845335490523
2016-01-12,1.3269984239022017
2016-01-13,0.7255253307369078
2016-01-14,0.378024412870181
2016-01-15,0.2701386256127417
2016-01-18,0.19307734900028517
2016-01-19,-0.09750432069918157
2016-01-20,0.11720391472148506
2016-01-21,0.5410795286192542
2016-01-22,0.843847824260518
2016-01-25,0.8774270262143395
2016-01-26,0.45030392350585235
2016-01-27,-0.17729724946914946
2016-01-28,-0.2253347272316473
2016-01-29,-0.5779118233793318
2016-02-01,-0.7528569226174815
2016-02-02,-0.8012332186036243
2016-02-03,-0.71352187353801
2016-02-04,-0.14622288191810603
2016-02-05,-0.012196096133055025
2016-02-08,0.08353732228483833
2016-02-09,0.1519183354404764
2016-02-10,-0.2542447777498182
2016-02-11,-0.5563666186783988
2016-02-12,-0.6095347543215581
2016-02-15,-0.5749278625270702
2016-02-16,-0.23610627947229668
2016-02-17,0.04474323184455179
2016-02-18,0.1359258603979567
2016-02-19,0.40710153708333147
2016-02-22,-0.24522264596314203
2016-02-23,-0.6679704558412136
2016-02-24,-0.8250905590367394
2016-02-25,-1.0313632633905832
2016-02-26,-1.138818979990645
2016-02-29,-1.1342209018024385
2016-03-01,-0.9755449060614991
2016-03-02,-0.9351739568026295
2016-03-03,-0.598115437933996
2016-03-04,0.13294711479026095
2016-03-07,0.6551346524504442
2016-03-08,0.8812356254349629
2016-03-09,1.2051338754753047
2016-03-10,1.5124426217633713
2016-03-11,1.810654965124749
2016-03-14,2.044162198750748
2016-03-15,1.3381499251937503
2016-03-16,0.47116438395178617
2016-03-17,0.20879193114865355
2016-03-18,0.08662346813719914
2016-03-21,0.009200161016193547
2016-03-22,0.0032759164106727265
2016-03-23,-0.16391746086538375
2016-03-24,-0.552981277447241
2016-03-25,-0.7093366976535469
2016-03-27,-0.7349226618719682
2016-03-28,-0.581834075033326
2016-03-29,-0.4562387711537983
2016-03-30,-0.08096347082120264
2016-03-31,0.18709031513065094
2016-04-03,0.4006371329514417
2016-04-04,-0.10564097728304792
2016-04-05,-0.5039686211863309
2016-04-06,-0.7429268042236022
2016-04-07,-0.9136112206787961
2016-04-10,-0.46659213043908176
2016-04-11,-0.01723897457801815
2016-04-12,0.30372756532274153
2016-04-13,0.5329893795375699
2016-04-14,0.8582413635910573
2016-04-17,0.468622668393227
2016-04-18,0.09682998424071888
2016-04-19,0.018801347246881622
2016-04-20,-0.030496076731924452
2016-04-21,-0.5079713129625333
2016-04-24,-0.8490250531272541
2016-04-25,-1.0750432128208924
2016-04-26,-1.1376164062085072
2016-04-27,-0.9136539922481091
2016-04-28,-0.43853192116147127
2016-05-01,-0.04103637374877041
2016-05-02,-0.513754423280823
2016-05-03,-0.8514101729465746
2016-05-04,-0.9211995167053388
2016-05-05,-1.1897129107968163
2016-05-08,-0.7777145997846585
2016-05-09,-0.5620990999811439
2016-05-10,-0.6299846918942563
2016-05-11,-0.5239332639726428
2016-05-12,-0.3506345498990573
2016-05-15,-0.15005543597443818
2016-05-16,-0.20416185707268567
2016-05-17,-0.056102692064092935
2016-05-18,0.36472987051151623
2016-05-19,0.6653245580655226
2016-05-22,0.5611022397386807
2016-05-23,0.48665772664807905
2016-05-24,0.7167410411990313
2016-05-25,0.8810862658782828
2016-05-26,1.137213968935645
2016-05-29,1.3201623282623323
2016-05-30,0.92976249935077
2016-05-31,0.8174916701803014
2016-06-01,0.6020804173656029
2016-06-02,-0.07656979644988075
2016-06-05,-0.35772019214544976
2016-06-06,-0.1779498387395867
2016-06-07,0.3048251528063641
2016-06-08,0.7562132427970547
2016-06-09,0.5909273353030259
2016-06-12,0.26211554307363233
2016-06-13,-0.3488564048358853
2016-06-14,-0.7852649390569694
2016-06-15,-0.9886689269020346
2016-06-16,-0.9677590186995231
2016-06-19,-0.6702931243017196
2016-06-20,-0.3680753159091552
2016-06-21,-0.2498599843503946
2016-06-22,0.03637135860521632
2016-06-23,-0.40733679941086126
2016-06-26,-0.7242711979937734
2016-06-27,-0.5827439405380895
2016-06-28,-0.13862634922298514
2016-06-29,0.2869016812060938
2016-06-30,0.5908502743697213
2016-07-03,0.7158512591840881
2016-07-04,0.34268537482575107
2016-07-05,-0.2576482307252052
2016-07-06,-0.6546908670467186
2016-07-07,-0.7788832365272369
