Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
2014-07-08,2.2095,2.212,2.1945,2.2094,2.2094,0.0,2.2168650000000025,0.015076202055649931,2.2168650000000025,2.2470174041113022,2.186712595888703,2.2225,-0.013100000000000112,0.9033532005642472,47.46114385372347,0.8930868224457701,47.176220966555995,2.2182927106214856,-0.005262082047265082,-0.005645344854071381,0.0007665256136125988,-0.5894263217097961,2.2053,69.25191293366052,87.6104136574288,95.20428484996741,100.07939449881417,54.33186490455215,57.32107463687729,57.32107463687729,52.45780078952748,52.45780078952748,67.04762233157692,67.04762233157692,2.2149000000000028,45.66813509544785,55.834829443447006,2.2084785714285724,-24.710455338736626,2.21447666666667,-54.57428882944047,0.028000000000000025,0.029785784968648255,2.2071099999999997,2.2224919999999995,-0.015381999999999785,-0.0129999999999999,0.0,-0.011200000000000099,0.011200000000000099,0.0,0.004823493407702726,0.004823493407702726,0.029785784968648255,16.19394423474087,16.19394423474087,0.011200000000000099,0.0060983188749033895,0.0060983188749033895,20.473923656275375,20.473923656275375,11.672288757708534,11.672288757708534,10.987421587622638,10.987421587622638,15.180449244708425,15.180449244708425,-0.04748792342510886,-0.04352038863666721
2014-07-09,2.2094,2.2235,2.1935,2.2074,2.2074,0.0,2.215715000000002,0.014865157955916702,2.215715000000002,2.2454453159118355,2.1859846840881687,2.2094,-0.002000000000000224,0.8528171884875712,46.028134550269044,0.8694763944384373,46.50908655627154,2.217485843152483,-0.005321465128142577,-0.0055805689088856214,0.0005182075614860882,-0.09052231375035191,2.208133333333333,68.03813714704846,87.66518061863505,94.18320566971082,100.041236731969,51.39500734214359,55.345718871966056,55.345718871966056,53.42044015034034,53.42044015034034,59.19627631521749,59.19627631521749,2.209450000000003,48.60499265785641,66.33266533066151,2.207557142857144,5.047976637452131,2.2136300000000033,-33.578708370263364,0.03000000000000025,0.029801086043352906,2.20737,2.2220799999999996,-0.014709999999999557,0.011499999999999844,0.011499999999999844,-0.001000000000000334,0.001000000000000334,0.011499999999999844,0.0057136942866756755,0.0057136942866756755,0.029801086043352906,19.172772020334165,19.172772020334165,0.0,0.0052852096915829375,0.0052852096915829375,17.73495665189624,17.73495665189624,3.895702662189952,3.895702662189952,8.961216180356155,8.961216180356155,13.403525512036346,13.403525512036346,-0.04562621107150965,-0.04632434693227796
2014-07-10,2.2184,2.2239,2.2033,2.2186,2.2186,0.0,2.2152950000000025,0.014646590226563882,2.2152950000000025,2.24458818045313,2.186001819546875,2.2074,0.011200000000000099,1.228752095169816,55.1318425154949,1.0309816898634914,50.76272696150141,2.21756837329081,-0.004413899577906388,-0.005347235042689775,0.0018666709295667733,0.5073842529673023,2.2152666666666665,71.42642190791494,85.41034155541521,92.27748653572016,99.11653798596157,60.68222621184904,57.12455465192705,57.12455465192705,54.65514498420258,54.65514498420258,62.063373987375996,62.063373987375996,2.2139000000000033,32.15859030837017,18.604651162791118,2.2069333333333345,79.52738014086454,2.2131433333333366,13.611111111089274,0.02059999999999995,0.029143865570338552,2.20984,2.2218379999999995,-0.011997999999999731,0.00039999999999995595,0.00039999999999995595,0.009800000000000253,0.0,0.00039999999999995595,0.005005201715118913,0.005005201715118913,0.029143865570338552,17.17411749322988,17.17411749322988,0.0,0.004580515066038546,0.004580515066038546,15.716909807257718,15.716909807257718,4.430410983090695,4.430410983090695,7.666700409708881,7.666700409708881,11.76443262565707,11.76443262565707,-0.04216230398817333,-0.04745741869985241
2014-07-13,2.2032,2.2205,2.202,2.2175,2.2175,0.0,2.2151900000000024,0.014621609818550365,2.2151900000000024,2.244433219637103,2.185946780362902,2.2186,-0.001100000000000101,1.1766200450087845,54.05720891466089,1.013444898675181,50.33387798901345,2.217563308602518,-0.0037402923839073843,-0.005025846510933297,0.0025711082540518255,-0.04958081673127612,2.2133333333333334,76.57700547488739,82.40528806090471,90.71344880683847,98.42847082638505,58.707360861759085,57.65215672187106,57.65215672187106,55.654148896758734,55.654148896758734,61.648172372095715,61.648172372095715,2.2108000000000034,41.292639138240915,21.802325581396044,2.2070642857142873,58.726441396216906,2.212885000000003,2.947137770453746,0.01849999999999996,0.028383589413758306,2.2124099999999998,2.2218879999999994,-0.009477999999999653,-0.0034000000000000696,0.0,-0.0013000000000000789,0.0013000000000000789,0.0,0.004337841486436391,0.004337841486436391,0.028383589413758306,15.282920786381304,15.282920786381304,0.0013000000000000789,0.004143113057233417,0.004143113057233417,14.596860872096522,14.596860872096522,2.296067361289184,2.296067361289184,6.132233824446111,6.132233824446111,10.155232968168225,10.155232968168225,-0.037973292081945116,-0.04722793715758441
2014-07-14,2.2053,2.2231,2.1905,2.2073,2.2073,0.0,2.214065000000003,0.014300396571667944,2.214065000000003,2.2426657931433387,2.185464206856667,2.2175,-0.010199999999999765,0.7992827652788153,44.42229874607614,0.8646653369116771,46.37107366106594,2.216803063509212,-0.003983588247311154,-0.004817394858208869,0.0016676132217954293,-0.4599774520856692,2.2069666666666667,80.0000000000005,78.13388452609166,88.8380930500485,96.5838340249687,33.59999999999997,49.63477114791402,49.63477114791402,53.64768964714382,53.64768964714382,41.60893414945443,41.60893414945443,2.204250000000003,59.60502692998201,51.30434782608714,2.2066071428571443,3.594504522872658,2.2115466666666697,-32.96861503025449,0.03259999999999996,0.028684761614826804,2.21197,2.2211879999999993,-0.009217999999999282,0.0026000000000001577,0.0026000000000001577,-0.011499999999999844,0.011499999999999844,0.0,0.003759462621578206,0.003759462621578206,0.028684761614826804,13.106131652964429,13.106131652964429,0.011499999999999844,0.00512403131626894,0.00512403131626894,17.86325222106915,17.86325222106915,15.36072072810383,15.36072072810383,8.768944368348317,8.768944368348317,9.759150511076822,9.759150511076822,-0.03514528710793692,-0.04584902459002378
2014-07-15,2.1977,2.2215,2.1977,2.2158,2.2158,0.0,2.211915000000003,0.009719393256003732,2.211915000000003,2.2313537865120106,2.1924762134879954,2.2073,0.008500000000000174,1.1199787123950047,52.82971502717264,0.9981251305665134,49.95308428374166,2.216728762507477,-0.0034507449781759902,-0.004544064882202293,0.0021866398080526064,0.3850858514927724,2.211666666666667,84.71220003356305,75.1227949655983,85.71568240341085,95.75629997209239,73.33333333333367,57.534291876387236,57.534291876387236,54.94322372355829,54.94322372355829,62.71642818204512,62.71642818204512,2.2015000000000033,49.39999999999962,24.25149700598744,2.207333333333335,43.73948570053916,2.2094366666666696,20.802238805944896,0.0237999999999996,0.02833585005333592,2.21374,2.2209639999999995,-0.007223999999999453,-0.0016000000000002679,0.0,0.007200000000000095,0.0,0.0,0.003258200938701112,0.003258200938701112,0.02833585005333592,11.498511364819741,11.498511364819741,0.0,0.004440827140766415,0.004440827140766415,15.672115473534575,15.672115473534575,15.36072072810383,15.36072072810383,10.652309042564177,10.652309042564177,10.014338662930351,10.014338662930351,-0.03180069301837124,-0.0438119899622819
2014-07-16,2.2009,2.2449,2.2009,2.2207,2.2207,0.0,2.211965000000003,0.009764019610235411,2.211965000000003,2.2314930392204735,2.192436960779532,2.2158,0.004899999999999682,1.3418248499294791,57.298258235234215,1.0820549259344676,51.97052740809995,2.2170229282515246,-0.002603067265193104,-0.004155865358800455,0.0031055961872147025,0.22113909197578607,2.222166666666667,94.90495616699953,73.10225550523741,83.27262351152895,94.97891292030388,55.514705882352764,56.86109654504241,56.86109654504241,55.582514664052994,55.582514664052994,59.41826030702123,59.41826030702123,2.1993000000000036,44.485294117647236,44.485294117647236,2.209433333333335,126.88018979832361,2.2098116666666696,109.5058719255238,0.04400000000000004,0.029454717959000853,2.21358,2.221097999999999,-0.0075179999999992475,0.023400000000000087,0.023400000000000087,0.0031999999999996476,0.0,0.023400000000000087,0.005943774146874309,0.005943774146874309,0.029454717959000853,20.179361945165034,20.179361945165034,0.0,0.0038487168553308923,0.0038487168553308923,13.06655477295036,13.06655477295036,21.39452863496759,21.39452863496759,13.721514640393725,13.721514640393725,11.073531799348459,11.073531799348459,-0.027435582027172244,-0.04109316465755776
2014-07-17,2.2554,2.2559,2.2265,2.2554,2.2554,0.0,2.213760000000003,0.013720457258055502,2.213760000000003,2.241200914516114,2.1863190854838916,2.2207,0.03469999999999995,3.227064271753174,76.3429194421676,1.7304476307808194,63.37596851421639,2.219865674341512,0.000858823416153065,-0.003152927603809751,0.008023502039925632,1.5625703606970687,2.2459333333333333,101.7665670592371,73.05869549270218,81.36660431151384,94.63976890300847,99.23547400611595,70.98588903206692,70.98588903206692,60.7169727867243,60.7169727867243,91.52372152275217,91.52372152275217,2.2281500000000034,0.7645259938840485,0.7645259938840485,2.213478571428573,265.83364676054146,2.21105666666667,265.2217997464889,0.03520000000000012,0.029865095265466844,2.2184399999999997,2.221945999999999,-0.003505999999999343,0.01100000000000012,0.01100000000000012,0.02560000000000029,0.0,0.01100000000000012,0.006617937593957751,0.006617937593957751,0.029865095265466844,22.159439088112016,22.159439088112016,0.0,0.0033355546079534403,0.0033355546079534403,11.168739219828836,11.168739219828836,32.97719955388174,32.97719955388174,19.2231389013903,19.2231389013903,13.401990971360412,13.401990971360412,-0.016932915002602848,-0.03715283312078753
2014-07-20,2.2223,2.228,2.2072,2.2223,2.2223,0.0,2.213535000000003,0.013530949902533201,2.213535000000003,2.240596899805069,2.1864731001949367,2.2554,-0.033099999999999685,1.0218779246884544,50.5410298124657,1.033274240742252,50.818242814360964,2.220045994762688,0.0009208879553361804,-0.002338164491980565,0.006518104894633491,-1.4675888977564777,2.2191666666666667,92.58125878752789,76.15075291268269,80.3837180619365,93.94077084644078,48.62385321100932,63.53187709171438,63.53187709171438,61.65527422172099,61.65527422172099,67.28508283170117,67.28508283170117,2.2388500000000033,51.376146788990674,51.376146788990674,2.214264285714288,39.48009970688939,2.2108150000000033,65.31117627889266,0.04820000000000002,0.0311747313707498,2.2196899999999995,2.2222419999999996,-0.0025520000000001097,-0.027899999999999814,0.0,-0.019300000000000317,0.019300000000000317,0.0,0.005735545914763385,0.005735545914763385,0.0311747313707498,18.398060424491273,18.398060424491273,0.019300000000000317,0.005464147326893024,0.005464147326893024,17.527488086135843,17.527488086135843,2.423268048636492,2.423268048636492,14.423175800603499,14.423175800603499,13.693758065429865,13.693758065429865,-0.008749933831127115,-0.03259046017266077
2014-07-21,2.207,2.2215,2.2025,2.2182,2.2182,0.0,2.213795000000003,0.013570031803927431,2.213795000000003,2.2409350636078575,2.186654936392148,2.2223,-0.004100000000000215,0.9276540747276254,48.123472301880795,0.9799260065073504,49.49306202790728,2.2199092544084715,0.0006319540452413008,-0.0017441407845361918,0.004752189659554986,-0.18449354272601637,2.214066666666667,92.4647828623822,81.5241167166729,79.23451852405898,93.25957278683009,42.35474006116189,56.47283141486354,56.47283141486354,59.92779328610184,59.92779328610184,49.56290767238694,49.56290767238694,2.2146500000000033,57.64525993883811,57.64525993883811,2.2152690476190497,-10.806927439216993,2.210943333333337,24.06266050331465,0.01980000000000004,0.030362250528127327,2.2192599999999993,2.2224079999999993,-0.0031479999999999286,-0.006500000000000394,0.0,-0.004699999999999704,0.004699999999999704,0.0,0.004970806459461599,0.004970806459461599,0.030362250528127327,16.37166670124366,16.37166670124366,0.004699999999999704,0.0053622610166405805,0.0053622610166405805,17.660947141164744,17.660947141164744,3.788367375750892,3.788367375750892,11.384659107788469,11.384659107788469,13.034015506103753,13.034015506103753,-0.0031365193130506465,-0.02766252638243208
2014-07-22,2.2102,2.2195,2.1946,2.2083,2.2083,0.0,2.2131300000000027,0.013493082048205166,2.2131300000000027,2.240116164096413,2.1861438359035925,2.2182,-0.00990000000000002,0.7320651906437659,42.26545251288581,0.8626096283406999,46.31188496051924,2.2190493096291783,-0.0003913640144981301,-0.0014735854305285795,0.002164442832060899,-0.44630781714903867,2.2074666666666665,81.1530465376617,87.59214574693733,79.27802048679396,92.0814405780491,27.217125382262758,46.720929403996614,46.720929403996614,55.5255053254001,55.5255053254001,29.11177756118964,29.11177756118964,2.2086000000000032,72.78287461773725,77.65089722675364,2.214140476190478,-62.836463787630436,2.210648333333337,-24.446621461575376,0.024900000000000144,0.029972089762551002,2.21915,2.222341999999999,-0.0031919999999989734,-0.0019999999999997797,0.0,-0.00790000000000024,0.00790000000000024,0.0,0.0043080322648667195,0.0043080322648667195,0.029972089762551002,14.373479790686613,14.373479790686613,0.00790000000000024,0.005700626214421869,0.005700626214421869,19.01978226938512,19.01978226938512,13.91389218082436,13.91389218082436,12.107297128655865,12.107297128655865,12.769238826832927,12.769238826832927,-0.0010527091476127402,-0.02270991505755464
2014-07-23,2.216,2.2197,2.2007,2.2159,2.2159,0.0,2.2136850000000026,0.01336004550108944,2.2136850000000026,2.2404050910021813,2.186964908997824,2.2083,0.007600000000000051,0.9262958372835796,48.08689399390603,0.9628706952395795,49.0542091017389,2.2188160274323407,-0.0005823811429959136,-0.0012953445730220464,0.0014259268600522656,0.34415613820586444,2.2121,76.75662916043731,90.79299640946542,79.82900062138256,90.78268743015526,38.83792048929649,44.093259765763236,44.093259765763236,51.71475680552114,51.71475680552114,28.850265686247425,28.850265686247425,2.2131000000000034,61.16207951070351,65.25285481239797,2.2147119047619066,-26.09641297515983,2.211178333333337,7.410385259603224,0.019000000000000128,0.029188369039919875,2.2199999999999998,2.2226659999999994,-0.002665999999999613,0.00019999999999997797,0.00019999999999997797,0.006099999999999994,0.0,0.00019999999999997797,0.003760294629551154,0.003760294629551154,0.029188369039919875,12.882852839116618,12.882852839116618,0.0,0.004940542719165619,0.004940542719165619,16.926408983004897,16.926408983004897,13.564764427972346,13.564764427972346,12.523716357032002,12.523716357032002,12.69908954974695,12.69908954974695,1.1365757400635767e-05,-0.018023951752490868
2014-07-24,2.2021,2.2293,2.1998,2.2153,2.2153,0.0,2.214755000000003,0.012522799207913361,2.214755000000003,2.2398005984158296,2.1897094015841763,2.2159,-0.0005999999999999339,0.9095592216829276,47.6318938608941,0.9546275584215352,48.83935838868696,2.218555580953717,-0.0007732648627332139,-0.00119092863096428,0.000835327536462132,-0.02707703416219287,2.2148,88.68071144879967,93.28595298194176,81.3574703562681,89.95276333064052,37.92048929663604,42.035669609387504,42.035669609387504,48.48839440680993,48.48839440680993,29.130220014542658,29.130220014542658,2.209050000000003,62.07951070336396,66.23164763458382,2.2152928571428587,-5.2477183833298096,2.2122800000000034,22.336465165719883,0.029499999999999638,0.029210628394878695,2.21967,2.2226599999999994,-0.002989999999999604,0.009599999999999831,0.009599999999999831,-0.0008999999999996788,0.0008999999999996788,0.009599999999999831,0.004538922012277644,0.004538922012277644,0.029210628394878695,15.538597632748713,15.538597632748713,0.0,0.004281803689943536,0.004281803689943536,14.658375821501451,14.658375821501451,2.9149338842875743,2.9149338842875743,9.77834993624788,9.77834993624788,11.864592517318643,11.864592517318643,0.00029123035337051857,-0.013772338148566907
2014-07-27,2.2221,2.2317,2.2121,2.2221,2.2221,0.0,2.2162700000000024,0.011380273791990964,2.2162700000000024,2.2390305475839845,2.1935094524160204,2.2153,0.006800000000000139,1.155288461745585,53.60249833147196,1.0604726595528542,51.467446298607456,2.2188181305147117,-0.0003715553608025779,-0.0010270539769319394,0.001310997232258723,0.30695616846476703,2.221966666666667,88.4337561663141,92.57412228276151,81.94762595735169,88.68039541702694,44.86133768352405,42.97755896743301,42.97755896743301,46.65144926035096,46.65144926035096,35.629778381597106,35.629778381597106,2.212100000000003,51.68195718654416,25.87601078167061,2.2155952380952395,63.46173391603735,2.2139133333333367,77.64494150916032,0.019600000000000062,0.02852415491898914,2.22013,2.222895999999999,-0.002765999999998936,0.0024000000000001798,0.0024000000000001798,0.012299999999999756,0.0,0.0024000000000001798,0.004253732410640649,0.004253732410640649,0.02852415491898914,14.912737722542827,14.912737722542827,0.0,0.003710896531284398,0.003710896531284398,13.00966336013683,13.00966336013683,6.815582788782729,6.815582788782729,8.931845036972122,8.931845036972122,11.026664665791065,11.026664665791065,0.0011937063036065794,-0.009734672213950963
2014-07-28,2.2173,2.2278,2.2038,2.2193,2.2193,0.0,2.2166500000000022,0.011346481021915116,2.2166500000000022,2.2393429620438323,2.193957037956172,2.2221,-0.0028000000000001357,1.0302021841824958,50.74382207885018,1.0123405311286897,50.3066213431026,2.218853824550912,-0.0002759532668350495,-0.0008768338349125614,0.0012017611361550239,-0.12600693038117283,2.2169666666666665,84.68367522840856,88.94445688144907,83.17232423732226,87.24115266838061,40.293637846655976,42.08291859384067,42.08291859384067,45.12860570484753,45.12860570484753,35.99154437182693,35.99154437182693,2.219700000000003,59.70636215334403,33.423180592991706,2.2164285714285725,5.6996685401224445,2.2143533333333365,25.58830249025795,0.023999999999999577,0.028201000987849705,2.22133,2.223223999999999,-0.0018939999999991741,-0.0039000000000002366,0.0,-0.008299999999999752,0.008299999999999752,0.0,0.0036865680892218954,0.0036865680892218954,0.028201000987849705,13.072472465818642,13.072472465818642,0.008299999999999752,0.004322776993779778,0.004322776993779778,15.328452332746027,15.328452332746027,7.943332419377408,7.943332419377408,8.64941286051649,8.64941286051649,10.347449864284044,10.347449864284044,0.0019517199707403217,-0.005984404104049678
2014-07-29,2.2081,2.2533,2.2081,2.227,2.227,0.0,2.2180950000000026,0.010680453124709336,2.2180950000000026,2.2394559062494213,2.196734093750584,2.2193,0.007699999999999818,1.3875023127880106,58.11522382015002,1.1485028206245531,53.455960569355554,2.2194572449585097,0.0004163384357096511,-0.0006181993807881189,0.0020690756329955397,0.3469562474654131,2.2294666666666667,97.98904749079772,86.32728575936157,84.36243759772238,87.00610314554659,52.85481239804227,45.673549861907865,45.673549861907865,45.310253757200975,45.310253757200975,46.40014207132164,46.40014207132164,2.212700000000003,47.14518760195773,44.804088586030666,2.217952380952382,109.79857935194008,2.2158266666666697,129.80586220019939,0.04519999999999991,0.02941521523215204,2.22245,2.2235079999999994,-0.0010579999999995593,0.025500000000000078,0.025500000000000078,0.0042999999999997485,0.0,0.025500000000000078,0.006595025677325654,0.006595025677325654,0.02941521523215204,22.420456982130187,22.420456982130187,0.0,0.0037464067279424735,0.0037464067279424735,12.736288680449622,12.736288680449622,27.545690362314208,27.545690362314208,14.048349289601553,14.048349289601553,11.404849700089047,11.404849700089047,0.0038311367458515235,-0.0025103242403803705
2014-07-30,2.2419,2.2713,2.2283,2.2437,2.2437,0.0,2.2191650000000025,0.012101338551523838,2.2191650000000025,2.24336767710305,2.194962322896955,2.227,0.01670000000000016,2.3174106994444728,69.8560084777125,1.4706624760551543,59.52502578997859,2.2212530046021293,0.0022861813468257886,-3.7323235265337216e-05,0.004647009164182252,0.7498877413560923,2.2477666666666667,110.54938904952849,85.49778523511881,85.23428679906127,86.81747844599403,64.01564537157759,51.787581698464436,51.787581698464436,47.46936307095546,47.46936307095546,60.42401895348239,60.42401895348239,2.225000000000003,35.984354628422416,38.60139860139875,2.220273809523811,194.5975226607834,2.2170516666666695,241.36101997915438,0.04430000000000023,0.030478414167841524,2.22475,2.2242799999999994,0.00047000000000041453,0.018000000000000238,0.018000000000000238,0.020199999999999996,0.0,0.018000000000000238,0.008115688920348932,0.008115688920348932,0.030478414167841524,26.627661385716,26.627661385716,0.0,0.003246885830883477,0.003246885830883477,10.653066832818817,10.653066832818817,42.84947026586007,42.84947026586007,22.277240997103988,22.277240997103988,14.511247213521887,14.511247213521887,0.008998100968110911,0.0003708997563656028
2014-07-31,2.2586,2.2804,2.2417,2.2603,2.2603,0.0,2.2218400000000025,0.014829714125849257,2.2218400000000025,2.251499428251701,2.192180571748304,2.2437,0.016599999999999948,3.4266187870011477,77.40939420994373,1.8200049004524048,64.53906871439929,2.224145374647881,0.005049321155080833,0.000980005642803897,0.008138631024553871,0.739849355974509,2.2608,125.99175176747796,83.94156370832408,86.95971575314974,86.33053738209499,76.57342657342639,60.049529990118415,60.049529990118415,51.66275204400978,51.66275204400978,76.8230858823357,76.8230858823357,2.250250000000003,23.426573426573604,24.93796526054619,2.223664285714287,194.0442548653617,2.21988666666667,250.74053645480168,0.0387000000000004,0.03106567031086579,2.2252400000000003,2.225269999999999,-2.999999999886427e-05,0.009100000000000108,0.009100000000000108,0.013399999999999856,0.0,0.009100000000000108,0.008246930397635755,0.008246930397635755,0.03106567031086579,26.5467646927008,26.5467646927008,0.0,0.0028139677200990135,0.0028139677200990135,9.058126516957133,9.058126516957133,49.11863955084862,49.11863955084862,29.946212012459597,29.946212012459597,18.921237156075517,18.921237156075517,0.0185189531932313,0.0034007760924054265
2014-08-03,2.2359,2.26,2.2359,2.2523,2.2523,0.0,2.2239650000000024,0.016011550929241593,2.2239650000000024,2.2559881018584855,2.1919418981415193,2.2603,-0.008000000000000007,2.087530893177437,67.61166010647165,1.5376038831611183,60.59274630545213,2.226230902462611,0.006518455524510802,0.0020876956191452785,0.008861519810731047,-0.3539353183205751,2.2494,124.00859542879441,87.3087638989513,88.1453908222924,86.00520864368528,67.24941724941709,62.44949240988464,62.44949240988464,55.25833216596806,55.25833216596806,76.8318128977178,76.8318128977178,2.247250000000003,32.7505827505829,36.68407310704991,2.2266952380952394,106.07172935436672,2.222023333333337,147.91002575321667,0.024399999999999977,0.03058955099379543,2.22824,2.2259359999999995,0.002304000000000528,-0.020400000000000418,0.0,-0.005799999999999805,0.005799999999999805,0.0,0.007147339677950988,0.007147339677950988,0.03058955099379543,23.365297775703553,23.365297775703553,0.005799999999999805,0.003212105357419119,0.003212105357419119,10.500662000794453,10.500662000794453,37.98692214781636,37.98692214781636,32.24355776541867,32.24355776541867,22.72761447303071,22.72761447303071,0.028686053782783494,0.0069366175474981084
2014-08-04,2.2558,2.2766,2.2544,2.254,2.254,0.0,2.2255400000000023,0.01735294302361318,2.2255400000000023,2.2602458860472288,2.190834113952776,2.2523,0.0017000000000000348,2.187182308800443,68.62432383491834,1.573573945854795,61.14352954145031,2.228287872660492,0.0077308148670720556,0.003216319468730634,0.009028990796682842,0.07547839985793114,2.2616666666666667,136.94816661472933,94.06731587676953,88.61375834513322,85.03906000056652,67.24565756823797,64.04821412933575,64.04821412933575,58.18829282042395,58.18829282042395,75.76805674715933,75.76805674715933,2.2458500000000026,30.769230769230887,34.4647519582248,2.230266666666668,128.27545958563854,2.2242200000000034,166.7483041664646,0.02430000000000021,0.03014029734336328,2.23182,2.2265939999999995,0.005226000000000397,0.016600000000000392,0.016600000000000392,0.01849999999999996,0.0,0.016600000000000392,0.008407694387557575,0.008407694387557575,0.03014029734336328,27.895193905274795,27.895193905274795,0.0,0.0027838246430965693,0.0027838246430965693,9.23622156537733,9.23622156537733,50.251174385326415,50.251174385326415,37.388591085392314,37.388591085392314,26.916464933705452,26.916464933705452,0.03876613282687875,0.011360933322441607
2014-08-05,2.2783,2.2927,2.262,2.2763,2.2763,0.0,2.2288850000000022,0.02027919013751362,2.2288850000000022,2.2694433802750296,2.188326619724975,2.254,0.022299999999999986,3.7558128276660847,78.97310015687161,2.0883113135995934,67.61984468351909,2.2318443265533836,0.010371485969939975,0.004647352768972503,0.011448266401934944,0.9893522626441831,2.2769999999999997,137.95574945465867,101.52952394050517,89.94144309085668,84.25345515529501,82.34660925726587,70.14767917197912,70.14767917197912,62.17475493760901,62.17475493760901,86.09352764071934,86.09352764071934,2.2670500000000025,17.65339074273414,19.385342789598074,2.2341833333333345,145.352408664722,2.2278050000000036,184.87584438033468,0.03869999999999996,0.03075170468611304,2.23862,2.2274639999999994,0.01115600000000061,0.01609999999999978,0.01609999999999978,0.007600000000000051,0.0,0.01609999999999978,0.009433335135883202,0.009433335135883202,0.03075170468611304,30.67581206365818,30.67581206365818,0.0,0.0024126480240170265,0.0024126480240170265,7.845574899483665,7.845574899483665,59.266394499292076,59.266394499292076,43.63939206079225,43.63939206079225,31.694444112873107,31.694444112873107,0.05166184851402245,0.01709987585095514
2014-08-06,2.2556,2.2867,2.2551,2.2707,2.2707,0.0,2.232050000000002,0.02164329238505644,2.232050000000002,2.275336584770115,2.188763415229889,2.2763,-0.005599999999999827,2.5502915084260653,71.83329882555685,1.8302265983444792,64.66714005921142,2.234722524598374,0.011875470613668782,0.006092976337911759,0.011564988551514045,-0.2460132671440407,2.2708333333333335,138.8291766670147,108.64449179300122,91.50588637910957,84.1631600323317,75.25309336332975,71.84948390242933,71.84948390242933,65.39966459254912,65.39966459254912,84.74912252218977,84.74912252218977,2.2669500000000027,23.68137782561879,34.161490683229495,2.2359619047619064,107.27649422400339,2.2309400000000035,135.12628572072651,0.03160000000000007,0.030812297209466013,2.2441,2.228326,0.015773999999999955,-0.005999999999999783,0.0,-0.006899999999999906,0.006899999999999906,0.0,0.008175557117765441,0.008175557117765441,0.030812297209466013,26.53342288043938,26.53342288043938,0.006899999999999906,0.0030109616208147437,0.0030109616208147437,9.771947869858044,9.771947869858044,46.16803151760685,46.16803151760685,44.36186047702498,44.36186047702498,35.313705931202215,35.313705931202215,0.064322173659497,0.024214425107191417
2014-08-07,2.292,2.3041,2.2767,2.2941,2.2941,0.0,2.235825000000002,0.025427396642242365,2.235825000000002,2.286679793284487,2.184970206715517,2.2707,0.023399999999999643,4.159750926852018,80.61921952868173,2.3935832607137653,70.5326222115537,2.239120856126455,0.014785139822196758,0.00783140903476876,0.013907461574855996,1.0305192231470306,2.2916333333333334,136.56475007826384,119.09739007026538,93.92840484993367,84.26455444211437,90.02991026919217,77.9096260246836,77.9096260246836,69.56965173659394,69.56965173659394,94.58957460086293,94.58957460086293,2.2738000000000023,9.970089730807825,14.6627565982408,2.2411380952380964,137.69640306453417,2.2347583333333367,167.05830518430557,0.033399999999999874,0.030997133125716878,2.25198,2.229736,0.022244000000000153,0.01739999999999986,0.01739999999999986,0.02159999999999984,0.0,0.01739999999999986,0.009405482835396698,0.009405482835396698,0.030997133125716878,30.343073332783177,30.343073332783177,0.0,0.0026095000713727778,0.0026095000713727778,8.418520708961298,8.418520708961298,56.562567061122756,56.562567061122756,47.84777664391006,47.84777664391006,38.89486899197588,38.89486899197588,0.07962032592892034,0.032928493954448496
2014-08-10,2.279,2.2848,2.2624,2.279,2.279,0.0,2.238900000000002,0.02677750430574243,2.238900000000002,2.2924550086114865,2.1853449913885172,2.2941,-0.015099999999999891,1.8518239507976835,64.93472187438884,1.7138865635811829,63.15247610495471,2.2420748667942325,0.01569174516231886,0.00940347626027878,0.012576537804080159,-0.6582101913604421,2.2754,137.43961352657007,127.09073046303756,97.07113851406032,83.92413843459602,73.85416666666657,76.55780623867793,76.55780623867793,71.89903657062193,71.89903657062193,85.87534557478992,85.87534557478992,2.2855000000000025,25.024925224327184,36.803519061583735,2.2455190476190485,81.85875753594134,2.23786166666667,104.413090693304,0.03169999999999984,0.031047337903117558,2.25767,2.23058,0.02709000000000028,-0.019299999999999873,0.0,-0.01429999999999998,0.01429999999999998,0.0,0.008151418457343804,0.008151418457343804,0.031047337903117558,26.254806395253922,26.254806395253922,0.01429999999999998,0.004168233395189738,0.004168233395189738,13.425413180983844,13.425413180983844,32.3319612423538,32.3319612423538,43.4146865291797,43.4146865291797,40.18624543117697,40.18624543117697,0.09275632962075074,0.04301789502667188
