Date,rsv_9
2013-05-20,1.1567045922
2013-05-21,0.953944395515
2013-05-22,1.24828714829
2013-05-23,0.986300455471
2013-05-26,1.24786088007
2013-05-27,0.898971557865
2013-05-28,0.786008804743
2013-05-29,1.58005548982
2013-05-30,0.68217991711
2013-06-02,0.145331595537
2013-06-03,1.07653329067
2013-06-04,1.02429784011
2013-06-05,1.05560247809
2013-06-06,0.980363346964
2013-06-09,0.413884247391
2013-06-10,-0.0467906348714
2013-06-11,-0.0467906348714
2013-06-12,1.20669749343
2013-06-13,-0.571967479139
2013-06-16,-1.58268517943
2013-06-17,1.07533366411
2013-06-18,1.49890267786
2013-06-19,0.669018722628
2013-06-20,1.33114682213
2013-06-23,0.969603859862
2013-06-24,0.698446638162
2013-06-25,0.374739567295
2013-06-26,-0.129738984705
2013-06-27,-0.689614905921
2013-06-30,-1.11096357706
2013-07-01,-0.0912354011039
2013-07-02,0.822736181912
2013-07-03,1.45930706656
2013-07-04,0.812527968318
2013-07-07,0.868284787132
2013-07-08,1.38868176273
2013-07-09,0.997823416022
2013-07-10,1.63307671327
2013-07-11,0.578476311704
2013-07-14,0.852198313354
2013-07-15,-1.18025271696
2013-07-16,0.511719013334
2013-07-17,-0.836652304036
2013-07-18,-0.893919039523
2013-07-21,0.303476338837
2013-07-22,-0.456609423079
2013-07-23,-1.46787312114
2013-07-24,0.293788913283
2013-07-25,0.423274371806
2013-07-28,1.18348257614
2013-07-29,1.32828356548
2013-07-30,0.989508455791
2013-07-31,0.774821945473
2013-08-01,1.38611148469
2013-08-04,0.810004913238
2013-08-05,1.3531384865
2013-08-06,0.96253402339
2013-08-07,1.39822105931
2013-08-08,-0.17512248526
2013-08-11,-0.761669899612
2013-08-12,0.180360796165
2013-08-13,1.57660797604
2013-08-14,0.698826919376
2013-08-15,0.888698167063
2013-08-18,1.14145568709
2013-08-19,1.64037520428
2013-08-20,1.05613375151
2013-08-21,1.59881100931
2013-08-22,1.28221975382
2013-08-25,-0.836535799983
2013-08-26,-0.237455744657
2013-08-27,-0.702130107208
2013-08-28,-1.51844524555
2013-08-29,-1.12130142344
2013-09-01,-0.402938333455
2013-09-02,-0.575228668046
2013-09-03,-1.08018390313
2013-09-04,-0.796071072138
2013-09-05,-1.14576410735
2013-09-08,-1.43374325689
2013-09-09,-1.65956048874
2013-09-10,-1.49688865345
2013-09-11,-1.70022844756
2013-09-12,-1.68473589182
2013-09-15,-1.44063647267
