Date,wr_10
2012-10-09,-0.924736313964
2012-10-10,-1.56918356284
2012-10-11,-1.44937458286
2012-10-14,-1.62831362606
2012-10-15,-1.0410646306
2012-10-16,-0.848373553964
2012-10-17,-0.527221759572
2012-10-18,0.126163540135
2012-10-21,0.126163540135
2012-10-22,0.252324714002
2012-10-23,0.0138040094113
2012-10-24,0.143002724398
2012-10-25,0.152941087089
2012-10-29,0.0390750867359
2012-10-30,-0.525896916417
2012-10-31,-0.337572915366
2012-11-01,-0.228543230547
2012-11-02,-0.387131863011
2012-11-05,-0.317749336308
2012-11-06,-0.835437228757
2012-11-07,-0.318886754779
2012-11-08,-0.67083559873
2012-11-09,0.0449404902774
2012-11-12,-0.461822951147
2012-11-13,-0.712238559562
2012-11-14,-0.960776682002
2012-11-15,-1.26093615365
2012-11-16,-1.02449090407
2012-11-19,-1.01389541259
2012-11-20,-0.860190149605
2012-11-21,-0.78709493335
2012-11-22,-1.45476531484
2012-11-23,-1.20807208937
2012-11-26,0.0527394879385
2012-11-27,-0.00828124101374
2012-11-28,0.0684800623386
2012-11-29,-0.377157340637
2012-11-30,-0.497000369396
2012-12-03,-1.37407299616
2012-12-04,-0.722484665983
2012-12-05,-0.687263675162
2012-12-06,0.686354966833
2012-12-07,1.17504621447
2012-12-10,1.38627480407
2012-12-11,1.06291531406
2012-12-12,1.08836389038
2012-12-13,1.30891821848
2012-12-14,0.719359533746
2012-12-17,0.350802279359
2012-12-18,-0.287184281303
2012-12-19,-0.399227606165
2012-12-20,0.533853164685
2012-12-21,0.527902909013
2012-12-24,1.30143614641
2012-12-25,0.194688591364
2012-12-26,-0.089575304256
2012-12-27,0.925269983196
2012-12-28,1.19195712926
2012-12-31,1.04137371749
2013-01-01,0.51872201962
2013-01-02,0.752321499264
2013-01-03,0.752321499264
2013-01-04,0.579513547686
2013-01-07,1.12179067948
2013-01-08,0.972939148576
2013-01-09,-0.551625391365
2013-01-10,-1.19061864208
2013-01-11,0.286277486941
2013-01-14,0.138587874039
2013-01-15,-0.228841650017
2013-01-16,
2013-01-17,-0.996817050039
2013-01-18,-0.760754398605
2013-01-21,-0.144326886713
2013-01-22,-0.670690510304
2013-01-23,-0.758049611791
2013-01-24,-0.0726390410805
2013-01-25,0.44865913946
2013-01-28,0.0599298286112
2013-01-29,1.07461676734
2013-01-30,1.44871862168
2013-01-31,1.04809526079
2013-02-01,0.947787950755
2013-02-04,1.13095782125
2013-02-05,0.768979267651
2013-02-06,1.16591241274
2013-02-07,0.782056928358
2013-02-08,1.08010148012
2013-02-11,0.0116719039205
2013-02-12,-0.0340243610404
2013-02-13,0.0535750191211
2013-02-14,0.36140087838
2013-02-15,0.878810301391
2013-02-18,0.289356528341
2013-02-19,0.531436585753
2013-02-20,0.820008343495
2013-02-21,-0.154954237068
2013-02-22,-1.21280810587
2013-02-25,-0.968687982303
2013-02-26,-1.45991019948
2013-02-27,-1.17594666271
2013-02-28,-0.640412488499
2013-03-01,-0.86992713459
2013-03-04,-1.10639676996
2013-03-05,-0.410897842407
2013-03-06,0.763758732989
2013-03-07,0.0150524244292
2013-03-08,0.812709277581
2013-03-11,1.23968374177
2013-03-12,0.292951685866
2013-03-13,-0.382793250513
2013-03-14,-0.771963264297
2013-03-15,-0.856684935807
2013-03-18,-0.317724051131
2013-03-19,-0.506857177857
2013-03-20,-0.497400521521
2013-03-21,-0.582510428548
2013-03-22,-1.30446563515
2013-03-25,-1.18628641344
2013-03-26,-1.03697459821
2013-03-27,-1.12541676474
2013-03-28,-0.845305130757
2013-03-29,-1.37991466535
2013-03-31,-1.36791787155
2013-04-01,-1.0473318516
2013-04-02,-1.23031226321
2013-04-03,-1.37068636243
2013-04-04,-0.612948285324
2013-04-07,1.13645178459
2013-04-08,0.68940984869
2013-04-09,1.03554937925
2013-04-10,1.0872357836
2013-04-11,0.999104805083
2013-04-14,1.25242050438
2013-04-15,-0.375796280511
2013-04-16,0.310307647715
2013-04-17,-0.556636959586
2013-04-18,0.312284669907
2013-04-21,-1.00166281381
2013-04-22,-1.45705926547
2013-04-23,-1.42511420381
2013-04-24,-0.927769943046
2013-04-25,-0.445807463542
2013-04-28,0.357507238779
2013-04-29,-0.485922396445
2013-04-30,0.21957275752
2013-05-01,0.202045526864
2013-05-02,-0.253662470204
2013-05-05,-0.122208240281
2013-05-06,-0.166026316922
2013-05-07,-0.7208385811
2013-05-08,-0.159837176126
2013-05-09,-0.328947219333
2013-05-12,-0.582022112541
2013-05-13,0.127632057666
2013-05-14,-0.718436276233
2013-05-15,-0.788437272562
2013-05-16,-0.581119743793
2013-05-19,-1.15652946816
2013-05-20,-1.14287838345
2013-05-21,-0.944532868258
2013-05-22,-1.23485564128
2013-05-23,-0.971739840373
2013-05-26,-1.31086687265
2013-05-27,-0.912185564869
2013-05-28,-0.811308687192
2013-05-29,-1.57588582052
2013-05-30,-0.667902055611
2013-06-02,-0.127146579787
2013-06-03,-1.06283863375
2013-06-04,-1.00990098583
2013-06-05,-1.04134054028
2013-06-06,-1.07096979334
2013-06-09,-0.719139980645
2013-06-10,-0.292796063838
2013-06-11,0.0658036574255
2013-06-12,-1.19308674367
2013-06-13,0.593243904523
2013-06-16,1.60831758762
2013-06-17,-1.11556403774
2013-06-18,-1.48655127159
2013-06-19,-0.653090689336
2013-06-20,-1.31807242306
2013-06-23,-0.954971285914
2013-06-24,-0.682645433057
2013-06-25,-0.357543252128
2013-06-26,0.149109497373
2013-06-27,-0.0556626555504
2013-06-30,0.920639834794
2013-07-01,-0.0120393607257
2013-07-02,-0.765431830034
2013-07-03,-1.40501840401
2013-07-04,-0.797218429989
2013-07-07,-0.853215549081
2013-07-08,-1.37585532727
2013-07-09,-1.04657008993
2013-07-10,-1.63161210387
2013-07-11,-0.562158059476
2013-07-14,-1.13202439348
2013-07-15,1.20415072504
2013-07-16,-0.495113051053
2013-07-17,0.859069465894
2013-07-18,0.916583009085
2013-07-21,-0.285972893996
2013-07-22,0.477388679264
2013-07-23,1.50236531072
2013-07-24,-0.276243717655
2013-07-25,-0.123540210224
2013-07-28,-1.16977177492
2013-07-29,-1.31519682637
2013-07-30,-0.974961666506
2013-07-31,-0.759349902038
2013-08-01,-1.37327397187
2013-08-04,-0.794684501067
2013-08-05,-1.42036846368
2013-08-06,-1.0064378365
2013-08-07,-1.38543573624
2013-08-08,-0.126822504585
2013-08-11,0.783763902922
2013-08-12,-0.162326748974
2013-08-13,-1.56459146343
2013-08-14,-0.683027353205
2013-08-15,-0.873716906428
2013-08-18,-1.12756375873
2013-08-19,-1.62863351513
2013-08-20,-1.04187410337
2013-08-21,-1.58689018714
2013-08-22,-1.30927275179
2013-08-25,0.493414186654
2013-08-26,0.131297824093
2013-08-27,0.455200640699
