Date,trix_9_sma
2013-04-04,0.071444122439927
2013-04-07,0.06592693449390467
2013-04-08,0.05949227358402761
2013-04-09,0.05285096168176804
2013-04-10,0.04673263364534633
2013-04-11,0.04139197835772506
2013-04-14,0.0369353352621938
2013-04-15,0.03304934840795984
2013-04-16,0.029669467059317396
2013-04-17,0.026752438805078202
2013-04-18,0.024336795486240542
2013-04-21,0.02207514001959196
2013-04-22,0.019475091406845467
2013-04-23,0.016175661095506274
2013-04-24,0.012168430907193316
2013-04-25,0.0073024768228337235
2013-04-28,0.0017279575681663352
2013-04-29,-0.004485817186938295
2013-04-30,-0.011177858736989113
2013-05-01,-0.0184638769260259
2013-05-02,-0.02623610322576937
2013-05-05,-0.03425385272792505
2013-05-06,-0.0426491807536339
2013-05-07,-0.051772612957555614
2013-05-08,-0.061655325473805256
2013-05-09,-0.07232675177603831
2013-05-12,-0.08392366016776488
2013-05-13,-0.09646443712157245
2013-05-14,-0.10948783742103665
2013-05-15,-0.12280624734892515
2013-05-16,-0.13649189660012337
2013-05-19,-0.15010704154755172
2013-05-20,-0.16297383238673158
2013-05-21,-0.1745519466316481
2013-05-22,-0.18446823118271713
2013-05-23,-0.192546217265989
2013-05-26,-0.1988234996391776
2013-05-27,-0.20341272185570106
2013-05-28,-0.2063152115830713
2013-05-29,-0.20742775404231031
2013-05-30,-0.20696468027652715
2013-06-02,-0.20518222874391656
2013-06-03,-0.20216679858860806
2013-06-04,-0.19805610779525773
2013-06-05,-0.19343724745368715
2013-06-06,-0.1885925154384982
2013-06-09,-0.1846034970721231
2013-06-10,-0.18201546090886989
2013-06-11,-0.1811402220594997
2013-06-12,-0.1818622525790023
2013-06-13,-0.18357482683929743
2013-06-16,-0.18631275368755496
2013-06-17,-0.18987340960458313
2013-06-18,-0.1936378941123143
2013-06-19,-0.19776425701298533
2013-06-20,-0.201459385625026
2013-06-23,-0.20380079555552877
2013-06-24,-0.2040958897706767
2013-06-25,-0.20213959357371747
2013-06-26,-0.19848190510178354
2013-06-27,-0.19334281286202873
2013-06-30,-0.18744932112276505
2013-07-01,-0.18074266931848257
2013-07-02,-0.1728804683219402
2013-07-03,-0.16418754073217953
2013-07-04,-0.15519318721333114
2013-07-07,-0.14660834191003916
2013-07-08,-0.13866209948872193
2013-07-09,-0.1314012724589168
2013-07-10,-0.12493560724743369
2013-07-11,-0.11924049685368462
2013-07-14,-0.11506970613858619
2013-07-15,-0.112337124450013
2013-07-16,-0.11008085187427567
2013-07-17,-0.10790336524180731
2013-07-18,-0.10574512094900526
2013-07-21,-0.10378906994231604
2013-07-22,-0.1020478345128128
2013-07-23,-0.10047613111757367
2013-07-24,-0.0991578536867003
2013-07-25,-0.09743129821830136
2013-07-28,-0.09513739179173335
2013-07-29,-0.09295180645631734
2013-07-30,-0.09174105758860733
2013-07-31,-0.09223266889032422
2013-08-01,-0.09462664478008859
2013-08-04,-0.09902567473933716
2013-08-05,-0.10538650318370009
2013-08-06,-0.11257898187759856
2013-08-07,-0.11993745086841584
2013-08-08,-0.1269279897120674
2013-08-11,-0.13275691304771559
2013-08-12,-0.13680815263608656
2013-08-13,-0.1381533242526819
2013-08-14,-0.13644436327409692
2013-08-15,-0.1318268515277773
2013-08-18,-0.12410123770481925
2013-08-19,-0.11407107347619644
2013-08-20,-0.10269667529064329
2013-08-21,-0.09086295673591
2013-08-22,-0.07899889759448932
2013-08-25,-0.06722853488815471
2013-08-26,-0.055798463065604174
2013-08-27,-0.04536914578793442
2013-08-28,-0.03613848349292966
2013-08-29,-0.028508217202625086
2013-09-01,-0.022283820606900068
2013-09-02,-0.016899899206442
2013-09-03,-0.011715452283312897
2013-09-04,-0.006329811619273834
2013-09-05,-0.0007465161610809024
2013-09-08,0.005082918165837943
2013-09-09,0.011486534717335075
2013-09-10,0.018822591828248986
2013-09-11,0.02711167634944211
2013-09-12,0.035964959891658405
2013-09-15,0.04495682952139806
2013-09-16,0.05362787336941621
2013-09-17,0.06136243602944688
2013-09-18,0.06838140747265854
2013-09-19,0.07477855770133496
2013-09-22,0.08056783928682108
2013-09-23,0.08557892277224169
2013-09-24,0.08968465418643813
2013-09-25,0.09309022258145444
2013-09-26,0.09567532733447225
2013-09-29,0.09712859425851622
2013-09-30,0.09741559196549626
2013-10-01,0.09661337720002176
2013-10-02,0.09482578855287954
2013-10-03,0.09232577689154779
2013-10-06,0.08936296376588329
2013-10-08,0.08645505152434053
2013-10-09,0.08410578846684345
2013-10-10,0.08274412870926268
2013-10-13,0.08260513191303641
2013-10-14,0.083852059638057
2013-10-15,0.08632123271502606
2013-10-16,0.08974589438873033
2013-10-17,0.09401310441444109
2013-10-20,0.09909160824194696
2013-10-21,0.10465814806532743
2013-10-22,0.11044623725479956
2013-10-23,0.11626896919483978
2013-10-24,0.12227327503113429
2013-10-28,0.12828295636136922
2013-10-29,0.1337486494044017
2013-10-30,0.13831340242962786
2013-10-31,0.141601919917622
2013-11-01,0.1430629051965115
2013-11-04,0.142427741519529
2013-11-05,0.13974428684115214
2013-11-06,0.13515153043922487
2013-11-07,0.12880200754653076
2013-11-08,0.12075051865735574
2013-11-11,0.11114535331983283
2013-11-12,0.10032022813562583
2013-11-13,0.08842355645607401
2013-11-14,0.0759749160626598
2013-11-15,0.06324506271099105
2013-11-18,0.05039281333311992
2013-11-19,0.037479507231453865
2013-11-20,0.024979688485296206
2013-11-21,0.012894516365098925
2013-11-22,0.0012958465170211206
2013-11-25,-0.009841322417006365
2013-11-26,-0.02029279543019144
2013-11-27,-0.03027584169553494
2013-11-28,-0.03974514032892637
2013-11-29,-0.04883964895283383
2013-12-02,-0.05730627101666089
2013-12-03,-0.06533705173050193
2013-12-04,-0.07250372146111699
2013-12-05,-0.07868681609310861
2013-12-06,-0.08364882730630299
2013-12-09,-0.08716522194989357
2013-12-10,-0.08906543183085686
2013-12-11,-0.08922143020816566
2013-12-12,-0.08812306558125267
2013-12-13,-0.08681248332521943
2013-12-16,-0.08606730675598136
2013-12-17,-0.0864202865824579
2013-12-18,-0.08787550834374072
2013-12-19,-0.09031353571380074
2013-12-20,-0.09388033995118174
2013-12-23,-0.09828863142298906
2013-12-24,-0.103493767813374
2013-12-25,-0.10887452353409936
2013-12-26,-0.11369678148839174
2013-12-27,-0.11754067670048668
2013-12-30,-0.12008904717475234
2013-12-31,-0.12110605886900284
2014-01-01,-0.12075095410218409
2014-01-02,-0.11912545863640828
2014-01-03,-0.11637248819461503
2014-01-06,-0.11247440056283785
2014-01-07,-0.10742711864003565
2014-01-08,-0.10109205351626843
2014-01-09,-0.09333812526926907
2014-01-10,-0.0841645657665228
2014-01-13,-0.07299629982250275
2014-01-14,-0.05944998430785114
2014-01-15,-0.043646801169445366
2014-01-16,-0.02627522002541717
2014-01-17,-0.008495086584933965
2014-01-20,0.00868806797042759
2014-01-21,0.02453357707260141
2014-01-22,0.03862219919218948
2014-01-23,0.05132323287861936
2014-01-24,0.0617883172424863
2014-01-27,0.06902898348305421
2014-01-28,0.07315453658088754
2014-01-29,0.07505011296458068
2014-01-30,0.0757901455017987
2014-01-31,0.07631245465002737
2014-02-03,0.07679551497210686
2014-02-04,0.07719789100387794
2014-02-05,0.0774907270819088
2014-02-06,0.07806360215069984
2014-02-07,0.07969269093748221
2014-02-10,0.08227104338351808
2014-02-11,0.08535044315887608
2014-02-12,0.08884050757650491
2014-02-13,0.09247945196221381
2014-02-14,0.09613825276490849
2014-02-17,0.10014572231611149
2014-02-18,0.10383415615895603
2014-02-19,0.106657352237744
2014-02-20,0.10860974539301
2014-02-21,0.11004550385943854
2014-02-24,0.11102307434208986
2014-02-25,0.11151146517661625
2014-02-26,0.11152844852162305
2014-02-27,0.11135245591061953
2014-02-28,0.11077037643085928
2014-03-03,0.10934440772241173
2014-03-04,0.10714208730075064
2014-03-05,0.10407754007604525
2014-03-06,0.09988102092130126
2014-03-07,0.09501442918509612
2014-03-10,0.0899068761880749
2014-03-11,0.08482888891522848
2014-03-12,0.07968940956925613
2014-03-13,0.07469030084197287
2014-03-14,0.07045861838367157
2014-03-17,0.06723148074516416
2014-03-18,0.06505026027902189
2014-03-19,0.06447240691864367
2014-03-20,0.06528114166685559
2014-03-21,0.06710822351104306
2014-03-24,0.06991404668279158
2014-03-25,0.07394654092013754
2014-03-26,0.07911388049420992
2014-03-27,0.08526956797578704
2014-03-28,0.0921373908469913
2014-03-30,0.09941175281317556
2014-03-31,0.10641957107060646
2014-04-01,0.11255610655214524
2014-04-02,0.11751065202928228
2014-04-03,0.12090879352061304
2014-04-06,0.122609216160375
2014-04-07,0.12248218777493741
2014-04-08,0.12075995740532856
2014-04-09,0.11766757489817703
2014-04-10,0.11368079800497626
2014-04-13,0.10922050284385391
2014-04-14,0.1048967497543373
2014-04-15,0.1008039806543649
2014-04-16,0.09727157572847796
2014-04-17,0.09422710501467996
2014-04-20,0.0917878394324177
2014-04-21,0.08980748037880072
2014-04-22,0.08841332959218234
2014-04-23,0.08702134093816001
2014-04-24,0.08506317015437082
2014-04-27,0.08221685119179663
2014-04-28,0.07847080717137313
2014-04-29,0.0734897995546695
2014-04-30,0.06744918701029355
2014-05-01,0.06044638059400916
2014-05-04,0.05266156373347083
2014-05-05,0.044073935123396045
2014-05-06,0.03513793742650435
2014-05-07,0.026213914586990423
2014-05-08,0.01743279370744712
2014-05-11,0.009233916302843632
2014-05-12,0.002049184939527776
2014-05-13,-0.003935283174946233
2014-05-14,-0.008669308812385118
2014-05-15,-0.012325303751326563
2014-05-18,-0.015030921662199468
2014-05-19,-0.017068872723015976
2014-05-20,-0.018859537233816847
2014-05-21,-0.02058441764017964
2014-05-22,-0.022678102756180273
2014-05-25,-0.025405998295224344
2014-05-26,-0.028905434706914993
2014-05-27,-0.03312478469082516
2014-05-28,-0.037974392052239896
2014-05-29,-0.043102866823113956
2014-06-01,-0.04817591824216764
2014-06-02,-0.05273173551817904
2014-06-03,-0.056375213774637244
2014-06-04,-0.05865348731822825
2014-06-05,-0.059182064682603265
2014-06-08,-0.05780396415215083
2014-06-09,-0.05461312508793453
2014-06-10,-0.049600307776306765
2014-06-11,-0.043200399921959565
2014-06-12,-0.03561761567238578
2014-06-15,-0.027172150152851817
2014-06-16,-0.018313010739717306
2014-06-17,-0.009718695231980814
2014-06-18,-0.001797511939560654
2014-06-19,0.005094339064098438
2014-06-22,0.010514541956957793
2014-06-23,0.014235264715046412
2014-06-24,0.01610451103012604
2014-06-25,0.01608599036008053
2014-06-26,0.014325566829006847
2014-06-29,0.010976051930906712
2014-06-30,0.006519606118544271
2014-07-01,0.001287982721354563
2014-07-02,-0.004501606448437463
2014-07-03,-0.010833397423839064
2014-07-06,-0.01760496413619417
2014-07-07,-0.024351307506252886
2014-07-08,-0.030729743468068102
2014-07-09,-0.03648239003028474
2014-07-10,-0.041551763556025356
2014-07-13,-0.04572005332117116
2014-07-14,-0.04902369066041256
2014-07-15,-0.051374109717540556
2014-07-16,-0.05236559138342448
2014-07-17,-0.051905162636384054
2014-07-20,-0.05009176432182504
2014-07-21,-0.04733080893916265
2014-07-22,-0.04379737335095334
2014-07-23,-0.03931925821544354
2014-07-24,-0.03420188366332646
2014-07-27,-0.028502861703821374
2014-07-28,-0.022353891731284287
2014-07-29,-0.01573116815637292
2014-07-30,-0.0087501787867492
2014-07-31,-0.0017486309393790046
2014-08-03,0.005275977025056117
2014-08-04,0.012232338160914607
2014-08-05,0.018937186338751945
2014-08-06,0.025334850249045835
2014-08-07,0.030904205657837153
2014-08-10,0.0355602221004117
2014-08-11,0.03899181578349613
2014-08-12,0.041144112974969754
2014-08-13,0.04228818666878228
2014-08-14,0.0425511925226421
2014-08-17,0.041990992349614335
2014-08-18,0.04062639040065663
2014-08-19,0.038588771918209815
2014-08-20,0.03635988156523512
2014-08-21,0.034047278608731274
2014-08-24,0.032019881082261864
2014-08-25,0.03046436941474537
2014-08-26,0.029358729750988886
2014-08-27,0.028432100214274322
2014-08-28,0.027596783274853584
2014-08-31,0.02674683617223498
2014-09-01,0.025742758348813115
2014-09-02,0.024444608305665836
2014-09-03,0.02290674240093671
2014-09-04,0.021077836873033173
2014-09-07,0.019084194158955462
2014-09-08,0.016993161070759762
2014-09-09,0.014748771122247968
2014-09-10,0.011980990870389131
2014-09-11,0.008608684841742896
2014-09-14,0.004449117101956466
2014-09-15,-0.0005672625446159493
2014-09-16,-0.006574998627148068
2014-09-17,-0.013969729046202362
2014-09-18,-0.023133685808972723
2014-09-21,-0.03430804390030107
2014-09-22,-0.0470860777850028
2014-09-23,-0.060744714935773554
2014-09-24,-0.07477629355085426
2014-09-25,-0.08875259546241965
2014-09-28,-0.1024288804668862
2014-09-29,-0.11566861982660488
2014-09-30,-0.1276872016567626
2014-10-01,-0.13806654613627733
2014-10-02,-0.14620797568423655
2014-10-05,-0.1521427201445884
2014-10-06,-0.1559443038870042
2014-10-07,-0.15757830220929905
2014-10-08,-0.15707961303349088
2014-10-09,-0.1545684873414957
2014-10-12,-0.1505190545560402
2014-10-13,-0.14516841728425267
2014-10-14,-0.1384254983029209
2014-10-15,-0.130383964206017
2014-10-16,-0.12108713454282286
2014-10-19,-0.11071650831591205
2014-10-20,-0.09961433959274978
2014-10-21,-0.08827130236824018
2014-10-22,-0.07691801829926065
2014-10-23,-0.0655156187442665
2014-10-27,-0.05422604417480256
2014-10-28,-0.043324280248639525
2014-10-29,-0.033224501016299895
2014-10-30,-0.02440248725519
2014-10-31,-0.01686032654157212
2014-11-03,-0.010644912751232099
2014-11-04,-0.0054802190681176284
2014-11-05,-0.0008297192700289706
2014-11-06,0.0030014784406527414
2014-11-07,0.00562294899646664
2014-11-10,0.006868234657949649
2014-11-11,0.00682677832503389
2014-11-12,0.006210668050971372
2014-11-13,0.005206744143041356
2014-11-14,0.004134501352710904
2014-11-17,0.0030892730570806614
2014-11-18,0.0015731770336267258
2014-11-19,0.00021227476845717206
2014-11-20,-0.0010550409071024393
2014-11-21,-0.002344113351137362
2014-11-24,-0.003807624376591227
2014-11-25,-0.0058997094536478644
2014-11-26,-0.009201399252551007
2014-11-27,-0.014263144106310598
2014-11-28,-0.020894928446729445
2014-12-01,-0.02868686781200281
2014-12-02,-0.03766699616354588
2014-12-03,-0.047144785708113826
2014-12-04,-0.05700609062169368
2014-12-05,-0.0670978119751293
2014-12-08,-0.07729507467575397
2014-12-09,-0.08703261625474074
2014-12-10,-0.09600624585414623
2014-12-11,-0.1040589624628149
2014-12-12,-0.11131991815792536
2014-12-15,-0.11767576718163955
2014-12-16,-0.12294830541434079
2014-12-17,-0.12670250960655324
2014-12-18,-0.1292412256881435
2014-12-19,-0.13059967859147445
2014-12-22,-0.1309637460883888
2014-12-23,-0.13039105347546348
2014-12-24,-0.1293824063069424
2014-12-25,-0.12803498045809444
2014-12-26,-0.1264138630594283
2014-12-29,-0.1248402581182442
2014-12-30,-0.12334492558434738
2014-12-31,-0.12137081790421764
2015-01-01,-0.11869576161739895
2015-01-02,-0.11519333993687307
2015-01-05,-0.11075294146701727
2015-01-06,-0.10519792890774873
2015-01-07,-0.09837381915210654
2015-01-08,-0.09033504842420637
2015-01-09,-0.08107570480109284
2015-01-12,-0.07023642539045746
2015-01-13,-0.05777831915823189
2015-01-14,-0.043727510442729475
2015-01-15,-0.028459810264373386
2015-01-16,-0.011968468673608332
2015-01-19,0.005633163331523631
2015-01-20,0.02374789628108935
2015-01-21,0.042393083619922306
2015-01-22,0.06171099471688171
2015-01-23,0.08077348088952467
2015-01-26,0.09838991735615815
2015-01-27,0.11411234299478279
2015-01-28,0.12762006069389523
2015-01-29,0.1386480164748072
2015-01-30,0.14680843441325847
2015-02-02,0.15248506577322551
2015-02-03,0.15541588490112565
2015-02-04,0.15448581563117342
2015-02-05,0.15000150913509958
2015-02-06,0.14264147631950921
2015-02-09,0.13277600458852962
2015-02-10,0.12117297998793392
2015-02-11,0.10845287425379742
2015-02-12,0.09518171171175029
2015-02-13,0.08136900866823948
2015-02-16,0.06721524263217396
2015-02-17,0.05359642709038523
2015-02-18,0.04063843756056157
2015-02-19,0.028868731286698646
2015-02-20,0.01855633161348004
2015-02-23,0.010151293663309836
2015-02-24,0.0034462862118175017
2015-02-25,-0.0016281733644255242
2015-02-26,-0.004980871547111981
2015-02-27,-0.006694488554649063
2015-03-02,-0.007003210864730295
2015-03-03,-0.006222608749792518
2015-03-04,-0.004655251316955358
2015-03-05,-0.0027625602631262468
2015-03-06,-0.0012642659918403265
2015-03-09,-0.0004017182380976554
2015-03-10,-0.0003470248312962995
2015-03-11,-0.0012614277574828565
2015-03-12,-0.002993663420698451
2015-03-13,-0.004947778077556976
2015-03-16,-0.006748153067473434
2015-03-17,-0.008309081219109142
2015-03-18,-0.009481399613885767
2015-03-19,-0.01011603595199549
2015-03-20,-0.010373430033441664
2015-03-23,-0.00996130472036258
2015-03-24,-0.008407134743433698
2015-03-25,-0.0056200076965193385
2015-03-26,-0.002123694423103157
2015-03-27,0.0016490859238075994
2015-03-29,0.005291924585999163
2015-03-30,0.008429004788574144
2015-03-31,0.010598979092201763
2015-04-01,0.011450482319209846
2015-04-02,0.010294224706478387
2015-04-05,0.006610470726169765
2015-04-06,8.048370218097813e-05
2015-04-07,-0.008807408085385278
2015-04-08,-0.019103946777017693
2015-04-09,-0.029789236199665312
2015-04-12,-0.04019555639852583
2015-04-13,-0.05007008991528435
2015-04-14,-0.059178327604645885
2015-04-15,-0.06735283833408312
2015-04-16,-0.07433676135431985
2015-04-19,-0.07961130958475501
2015-04-20,-0.08372106834948456
2015-04-21,-0.08728796545648
2015-04-22,-0.09082841075222561
2015-04-23,-0.09460952636867162
2015-04-26,-0.09804698261712524
2015-04-27,-0.10067296488135645
2015-04-28,-0.1015330937765792
2015-04-29,-0.10046196752123732
2015-04-30,-0.09788258846808136
2015-05-03,-0.09384728347041016
2015-05-04,-0.08876159095251336
2015-05-05,-0.08265771191696926
2015-05-06,-0.07547052657938824
2015-05-07,-0.06766215930091467
2015-05-10,-0.05943569575128443
2015-05-11,-0.05156576107633938
2015-05-12,-0.044298259119952346
2015-05-13,-0.03705144491436815
2015-05-14,-0.029436783464968547
2015-05-17,-0.02120940452061099
2015-05-18,-0.01250116672014802
2015-05-19,-0.0035475698015568886
2015-05-20,0.005205830089878817
2015-05-21,0.013491109931114435
2015-05-24,0.021131623355941605
2015-05-25,0.028034775708595323
2015-05-26,0.03362695754041004
2015-05-27,0.03770368657693264
2015-05-28,0.039828445024771765
2015-05-31,0.03970110123883435
2015-06-01,0.037437371382212065
2015-06-02,0.03397815546514711
2015-06-03,0.030090169658521945
2015-06-04,0.02608515710297212
2015-06-07,0.02154364262392123
2015-06-08,0.016545826571045055
2015-06-09,0.01092969223800843
2015-06-10,0.0051498250223926
2015-06-11,-0.0003686610507844635
2015-06-14,-0.005450794511477712
2015-06-15,-0.010276869250963407
2015-06-16,-0.015273587196702252
2015-06-17,-0.02066679811798008
2015-06-18,-0.02574934358341855
2015-06-21,-0.030266691385652005
2015-06-22,-0.03393668045980581
2015-06-23,-0.03652075588517123
2015-06-24,-0.03805820371731634
2015-06-25,-0.0386500531862868
2015-06-28,-0.03906204953702612
2015-06-29,-0.03920563860576893
2015-06-30,-0.03839149721155225
2015-07-01,-0.0365014090560314
2015-07-02,-0.0337327133593034
2015-07-05,-0.030805328474187058
2015-07-06,-0.028166731897918337
2015-07-07,-0.026035302491073293
2015-07-08,-0.024632966764942664
2015-07-09,-0.02340601838644975
2015-07-12,-0.022688276041118942
2015-07-13,-0.02296647843151732
2015-07-14,-0.024331653977554116
2015-07-15,-0.026394128731368
2015-07-16,-0.02790974489876901
2015-07-19,-0.028459937106754263
2015-07-20,-0.027859623537359927
2015-07-21,-0.0258092112328077
2015-07-22,-0.02234236020210034
2015-07-23,-0.017520502048091496
2015-07-26,-0.011869161723540614
2015-07-27,-0.006022502831698811
2015-07-28,-0.0005479660877842436
2015-07-29,0.0036504572388972095
2015-07-30,0.006440317653937735
2015-08-02,0.008145945515910268
2015-08-03,0.008900890169790477
2015-08-04,0.009478647762130829
2015-08-05,0.010329461337695448
2015-08-06,0.011863620703057322
2015-08-09,0.014704595588779052
2015-08-10,0.018728517261738034
2015-08-11,0.023680010368138573
2015-08-12,0.02917911136784635
2015-08-13,0.03479584672531876
2015-08-16,0.040337281417786156
2015-08-17,0.04499626338061832
2015-08-18,0.04824303092778196
2015-08-19,0.05033456211882901
2015-08-20,0.05083536335200521
2015-08-23,0.04993715539346841
2015-08-24,0.04786261497114189
2015-08-25,0.04463025038148115
2015-08-26,0.040064904355879366
2015-08-27,0.03403042186344255
2015-08-30,0.026526685804658293
2015-08-31,0.017496086997519714
2015-09-01,0.006519625705707817
2015-09-02,-0.0060031134839264
2015-09-03,-0.020075646110898
2015-09-06,-0.03547699456029365
2015-09-07,-0.051623436953678215
2015-09-08,-0.06780335677953182
2015-09-09,-0.08364158123455426
2015-09-10,-0.09837635749534226
2015-09-13,-0.11089941594440893
2015-09-14,-0.12004594164789117
2015-09-15,-0.12574155122143787
2015-09-16,-0.12757777375955487
2015-09-17,-0.12537536194159704
2015-09-20,-0.11926713935868374
2015-09-22,-0.11029082495268468
2015-09-23,-0.09942012709127766
2015-09-24,-0.08774858871328593
2015-09-27,-0.07619628167272914
2015-09-28,-0.06580424458948478
2015-09-29,-0.05671566895174948
2015-09-30,-0.049411919065910415
2015-10-01,-0.044122761000674485
2015-10-04,-0.0411941752089895
2015-10-05,-0.04026226365275034
2015-10-06,-0.04040217129068297
2015-10-07,-0.04083412992864113
2015-10-08,-0.04090273023978167
2015-10-11,-0.04002923332428007
2015-10-12,-0.037816283082372885
2015-10-13,-0.03450547604661514
2015-10-14,-0.030025384303275053
2015-10-15,-0.024410839812875215
2015-10-18,-0.017928844001552483
2015-10-19,-0.010797399481912301
2015-10-20,-0.0035265204670160213
2015-10-21,0.0035077556521106476
2015-10-22,0.009848084724498335
2015-10-26,0.015153472586060535
2015-10-27,0.020026679048188892
2015-10-28,0.024627838825619405
2015-10-29,0.028449010639805428
2015-10-30,0.03124490336125195
2015-11-02,0.03262207891095821
2015-11-03,0.032659884840029435
2015-11-04,0.031413540207167606
2015-11-05,0.029092658591442815
2015-11-06,0.025701361712592782
2015-11-09,0.021007032680382846
2015-11-10,0.014926917291972616
2015-11-11,0.00824993522042485
2015-11-12,0.0017853889377208011
2015-11-13,-0.0035030283266435417
2015-11-16,-0.007336953674808321
2015-11-17,-0.009747615500898496
2015-11-18,-0.010750257779051302
2015-11-19,-0.010547563305203744
2015-11-20,-0.008717475057412282
2015-11-23,-0.004691716276895058
2015-11-24,0.0015394941721627517
2015-11-25,0.009922168333692614
2015-11-26,0.019758959694804443
2015-11-27,0.03034258692917122
2015-11-30,0.041210088626402075
2015-12-01,0.05217664940437418
2015-12-02,0.06366897885899975
2015-12-03,0.07530300645173398
2015-12-04,0.08653912389241558
2015-12-07,0.09744906639405433
2015-12-08,0.10773653378582777
2015-12-09,0.117276585820899
2015-12-10,0.12624494605214856
2015-12-11,0.13514348270184445
2015-12-14,0.14371497722621052
2015-12-15,0.1517344410162672
2015-12-16,0.15892949584085558
2015-12-17,0.16523273471191816
2015-12-18,0.17037225174627896
2015-12-21,0.1746351948202787
2015-12-22,0.1784223310291838
2015-12-23,0.18205913709000424
2015-12-24,0.18512894579903694
2015-12-25,0.18786048540162345
2015-12-28,0.18999877460016326
2015-12-29,0.1917449193224744
2015-12-30,0.1930266057970779
2015-12-31,0.1939729058543219
2016-01-01,0.19439432187897177
2016-01-04,0.19398182823314483
2016-01-05,0.19214747280782687
2016-01-06,0.18884451498639332
2016-01-07,0.18377540828161273
2016-01-08,0.17654753718409935
2016-01-11,0.16686367734627428
2016-01-12,0.15509577011558337
2016-01-13,0.14165947763038428
2016-01-14,0.12692904527161952
2016-01-15,0.11162475879808717
2016-01-18,0.0965036087003037
2016-01-19,0.08206468252371919
2016-01-20,0.06912613281246081
2016-01-21,0.05826158485987906
2016-01-22,0.04980428374204157
2016-01-25,0.04302806002120318
2016-01-26,0.037382290502320004
2016-01-27,0.03239824847458994
2016-01-28,0.027414276413130042
2016-01-29,0.022416209295256843
2016-02-01,0.01712598879972706
2016-02-02,0.011309096813902637
2016-02-03,0.0048631733710323205
2016-02-04,-0.0021521267534801184
2016-02-05,-0.00906253772552128
2016-02-08,-0.01577167562680139
2016-02-09,-0.02201791131537634
2016-02-10,-0.02782250796194445
2016-02-11,-0.03311092081989036
2016-02-12,-0.03748021032988365
2016-02-15,-0.0411723659704812
2016-02-16,-0.04408779460657793
2016-02-17,-0.046176734461454386
2016-02-18,-0.04782231956944544
2016-02-19,-0.04898399612532603
2016-02-22,-0.04963595020028665
2016-02-23,-0.049340760204192154
2016-02-24,-0.04815786727800548
2016-02-25,-0.04656106984319007
2016-02-26,-0.04483934100864358
2016-02-29,-0.04390151028441671
2016-03-01,-0.0441670610716346
2016-03-02,-0.045690497473748315
2016-03-03,-0.04786076080041399
2016-03-04,-0.050053030351538214
2016-03-07,-0.05207848917277475
2016-03-08,-0.05374041171678333
2016-03-09,-0.05440891260300462
2016-03-10,-0.05383682377360586
2016-03-11,-0.05113960983219056
2016-03-14,-0.04574293984989177
2016-03-15,-0.03749537009438434
2016-03-16,-0.027172077750856987
2016-03-17,-0.01600452401561982
2016-03-18,-0.004759138856313794
2016-03-21,0.0058245837850445905
2016-03-22,0.01506046864213673
2016-03-23,0.02302779478303578
2016-03-24,0.02962876027700312
2016-03-25,0.0347196785267708
2016-03-27,0.03835404480133645
2016-03-28,0.04068990845430469
2016-03-29,0.042274122359731894
2016-03-30,0.0431831269563957
2016-03-31,0.0436792666056528
2016-04-03,0.04407753778093074
2016-04-04,0.044204219188686805
2016-04-05,0.043852045953654446
2016-04-06,0.04300528160447991
2016-04-07,0.04139711426835366
2016-04-10,0.03871911372060519
2016-04-11,0.03470414791240925
2016-04-12,0.02947728379394123
2016-04-13,0.02316217271441864
2016-04-14,0.016031670836833736
2016-04-17,0.008712647054610315
2016-04-18,0.0017421260390952777
2016-04-19,-0.004817736749714992
2016-04-20,-0.01072111101595399
2016-04-21,-0.01567410895066366
2016-04-24,-0.01981920129621205
2016-04-25,-0.023259882624307164
2016-04-26,-0.026188146664638146
2016-04-27,-0.029800209216689386
2016-04-28,-0.034850438317328813
2016-05-01,-0.04183560409098828
2016-05-02,-0.05061666826812083
2016-05-03,-0.06114934451486698
2016-05-04,-0.07287675501683948
2016-05-05,-0.08499059372591482
2016-05-08,-0.09727838536056604
2016-05-09,-0.10973309419293086
2016-05-10,-0.12130439998155793
2016-05-11,-0.1316814458327501
2016-05-12,-0.140866621113016
2016-05-15,-0.14898590737269268
2016-05-16,-0.15593520442748307
2016-05-17,-0.16185465207264135
2016-05-18,-0.16701661162019477
2016-05-19,-0.171100410140055
2016-05-22,-0.17364129476044754
2016-05-23,-0.17457903804371433
2016-05-24,-0.17396471168222905
2016-05-25,-0.17195627362933963
2016-05-26,-0.16881922560343224
2016-05-29,-0.1647086532443778
2016-05-30,-0.159930565063602
2016-05-31,-0.15425850561880822
2016-06-01,-0.1477795952672641
2016-06-02,-0.1407593486219116
2016-06-05,-0.1332356673476871
2016-06-06,-0.12535691174324942
2016-06-07,-0.11675152326944827
2016-06-08,-0.10726380159466285
2016-06-09,-0.09716750902212273
2016-06-12,-0.08680400600807858
2016-06-13,-0.07659539418607622
2016-06-14,-0.0669300611689492
2016-06-15,-0.05751907608562196
2016-06-16,-0.04856136474322895
2016-06-19,-0.039849003906221495
2016-06-20,-0.03148125663295495
2016-06-21,-0.023598006642135717
2016-06-22,-0.015624168115940473
2016-06-23,-0.007008633433888165
2016-06-26,0.002355711864208163
2016-06-27,0.012216240076629229
2016-06-28,0.02199208867245393
2016-06-29,0.031521308786010095
