Date,mdi
2013-08-01,41.010779811118404
2013-08-04,39.56606654849666
2013-08-05,35.13944364460281
2013-08-06,29.930787199975654
2013-08-07,25.6669417475632
2013-08-08,22.548788408186745
2013-08-11,19.546927765343163
2013-08-12,29.023567065596602
2013-08-13,26.108469639432368
2013-08-14,23.307429392408736
2013-08-15,21.13420694614661
2013-08-18,17.912473784790016
2013-08-19,27.894682557281108
2013-08-20,28.72317776323186
2013-08-21,25.69896229637821
2013-08-22,21.859109193734646
2013-08-25,19.76723836117445
2013-08-26,27.51973975327549
2013-08-27,33.6035645478027
2013-08-28,30.751374482064847
2013-08-29,30.270694094033917
2013-09-01,26.380095023943078
2013-09-02,22.010123588309416
2013-09-03,18.195066646356945
2013-09-04,15.70634629379754
2013-09-05,23.715104496949703
2013-09-08,21.5470504719658
2013-09-09,19.221388180049743
2013-09-10,17.036196314170855
2013-09-11,14.492156656528243
2013-09-12,25.085133189594828
2013-09-15,21.42868629507767
2013-09-16,24.32685630346394
2013-09-17,22.24169198971878
2013-09-18,19.24232095989593
2013-09-19,17.010150357008534
2013-09-22,15.407904977252802
2013-09-23,22.403724011722893
2013-09-24,22.35824729520018
2013-09-25,20.555305443450333
2013-09-26,24.486486185753044
2013-09-29,30.633179004605477
2013-09-30,24.71220637725527
2013-10-01,20.63678452951678
2013-10-02,18.780084820272965
2013-10-03,16.520748868599657
2013-10-06,17.599759651843254
2013-10-08,14.843921245086234
2013-10-09,13.218038473717804
2013-10-10,11.963150311938405
2013-10-13,19.755285970781948
2013-10-14,16.702665961499815
2013-10-15,15.05272711673353
2013-10-16,13.07163387246626
2013-10-17,10.848238427338003
2013-10-20,9.466993475728666
2013-10-21,8.279689548621162
2013-10-22,6.935402496106155
2013-10-23,7.757483864982828
2013-10-24,7.136725295755541
2013-10-28,6.32049773162363
2013-10-29,24.43657602203557
2013-10-30,26.67816191843679
2013-10-31,24.71821536697497
2013-11-01,32.56906847214768
2013-11-04,29.619637987160736
2013-11-05,24.885460645256558
2013-11-06,22.50945720583059
2013-11-07,25.49571258069088
2013-11-08,22.510006131138898
2013-11-11,37.01652266678807
2013-11-12,38.660175218485634
2013-11-13,41.913739250476226
2013-11-14,37.28747237197557
2013-11-15,33.65989029934281
2013-11-18,28.798728304681205
2013-11-19,24.899004643588977
2013-11-20,20.864372948604572
2013-11-21,36.61071989650224
2013-11-22,37.73442936866361
2013-11-25,42.3046314016908
2013-11-26,36.39109020869618
2013-11-27,45.03679169778074
2013-11-28,39.75553524148576
2013-11-29,39.47621197614578
2013-12-02,32.2329550660429
2013-12-03,30.710162447749795
2013-12-04,26.32724345888754
2013-12-05,38.62785258340536
2013-12-06,34.341082762418026
2013-12-09,29.76475817379958
2013-12-10,26.73780278419247
2013-12-11,29.416595291431623
2013-12-12,41.48925764975687
2013-12-13,49.61760594228423
2013-12-16,50.0594431970684
2013-12-17,46.29160265031913
2013-12-18,42.878758616743376
2013-12-19,38.971963443636625
2013-12-20,34.620285193030675
2013-12-23,40.63311511938984
2013-12-24,37.470025321942245
2013-12-25,39.73861106421321
2013-12-26,34.989302022806754
2013-12-27,31.612878066930477
2013-12-30,27.986534925768414
2013-12-31,25.08350538892271
2014-01-01,32.12276933037314
2014-01-02,29.793365104644167
2014-01-03,24.375430487459887
2014-01-06,21.352135195155835
2014-01-07,18.617601113287773
2014-01-08,15.279435972073244
2014-01-09,13.492611116150027
2014-01-10,10.433895759412756
2014-01-13,7.455675239093846
2014-01-14,10.33352481145891
2014-01-15,17.866213276559485
2014-01-16,30.747548622742105
2014-01-17,37.55564499853435
2014-01-20,34.62073884510195
2014-01-21,30.640304435827055
2014-01-22,26.033011107911204
2014-01-23,20.794327998881784
2014-01-24,34.85691715441595
2014-01-27,35.53402591433886
2014-01-28,29.309315784833412
2014-01-29,25.404930375293738
2014-01-30,22.97590573386116
2014-01-31,20.484192385197826
2014-02-03,31.285749416893303
2014-02-04,26.39891121300671
2014-02-05,21.81753614626586
2014-02-06,19.61411862812752
2014-02-07,26.850184333437195
2014-02-10,24.065094734431693
2014-02-11,20.62183834228348
2014-02-12,21.475743055140754
2014-02-13,24.816473288607064
2014-02-14,25.907057030587215
2014-02-17,22.685583453104698
2014-02-18,20.017532670047355
2014-02-19,29.46079313702142
2014-02-20,25.299064001492056
2014-02-21,22.501551123832925
2014-02-24,25.09499143136295
2014-02-25,22.97545473443247
2014-02-26,20.93335001407929
2014-02-27,21.57415855093246
2014-02-28,26.496616478876135
2014-03-03,36.46522701957789
2014-03-04,31.588663623664715
2014-03-05,27.981651508696636
2014-03-06,25.37322319199425
2014-03-07,19.73611466064849
2014-03-10,17.524971736203433
2014-03-11,22.057471694984006
2014-03-12,30.123556420004334
2014-03-13,25.339410205004032
2014-03-14,30.91309601581266
2014-03-17,27.38838701567945
2014-03-18,23.891101338675607
2014-03-19,19.01357012326423
2014-03-20,17.421122564366655
2014-03-21,15.826651626503773
2014-03-24,13.589015857071237
2014-03-25,12.39625231074411
2014-03-26,10.674925463876102
2014-03-27,19.999548119838938
2014-03-28,22.85931860035568
2014-03-30,24.773933272054244
2014-03-31,22.666818556093325
2014-04-01,32.89904289090131
2014-04-02,33.49338715826599
2014-04-03,30.6746180997721
2014-04-06,29.827038451953257
2014-04-07,26.39986214587291
2014-04-08,22.29293713439617
2014-04-09,18.606532354662786
2014-04-10,14.965784301052143
2014-04-13,13.09186001027005
2014-04-14,11.753279527595335
2014-04-15,20.839792754973168
2014-04-16,17.76251339911089
2014-04-17,28.432126264034412
2014-04-20,25.736974289982818
2014-04-21,22.823098686026736
2014-04-22,19.668751448523338
2014-04-23,38.061194795449964
2014-04-24,37.41017574292009
2014-04-27,32.49560097743745
2014-04-28,53.487560581131575
2014-04-29,46.65732470046347
2014-04-30,40.43104136803097
2014-05-01,48.74912165033623
2014-05-04,45.15813790883293
2014-05-05,40.815428297675155
2014-05-06,46.759750202488725
2014-05-07,41.96536160587551
2014-05-08,55.43413803909134
2014-05-11,46.73772932533984
2014-05-12,42.4757045653026
2014-05-13,36.64765824497789
2014-05-14,46.67904496922834
2014-05-15,45.20954679486909
2014-05-18,47.844730194390486
2014-05-19,44.65546992456977
2014-05-20,58.60968035068118
2014-05-21,52.168830840276705
2014-05-22,62.52755071035947
2014-05-25,60.354804480662615
2014-05-26,55.91433690901737
2014-05-27,48.94964521098819
2014-05-28,43.01210823273476
2014-05-29,35.45734819908396
2014-06-01,32.47224771920808
2014-06-02,28.436034061295274
2014-06-03,23.161668502957312
2014-06-04,18.935117619574296
2014-06-05,15.899386831681156
2014-06-08,14.123882513696383
2014-06-09,12.747090025844674
2014-06-10,11.319186516365482
2014-06-11,9.96478873944494
2014-06-12,13.34869877323177
2014-06-15,17.86290049078562
2014-06-16,19.252713599010054
2014-06-17,29.959222512348422
2014-06-18,25.450376606352954
2014-06-19,42.873464222187955
2014-06-22,35.14334964501779
2014-06-23,38.15133374362538
2014-06-24,41.7725854439425
2014-06-25,37.676252620292225
2014-06-26,37.209597262027195
2014-06-29,40.03617340362215
2014-06-30,32.88341090214588
2014-07-01,38.561407139951605
2014-07-02,41.749304866790816
2014-07-03,55.67520663582869
2014-07-06,49.778298867149736
2014-07-07,41.88501839028242
2014-07-08,41.42076967799048
2014-07-09,35.74827226556373
2014-07-10,30.638344761279384
2014-07-13,25.084628471285903
2014-07-14,23.199354580986387
2014-07-15,22.657345394272838
2014-07-16,20.80787495523397
2014-07-17,18.7945948174046
2014-07-20,16.91323659004492
2014-07-21,15.251429614887362
2014-07-22,12.499532614447789
2014-07-23,10.38134515965594
2014-07-24,8.85561490438701
2014-07-27,7.62581171959084
2014-07-28,6.953640319300673
2014-07-29,6.21715624806725
2014-07-30,17.233007459024975
2014-07-31,15.476759131447757
2014-08-03,13.396912545894763
2014-08-04,11.71216382875648
2014-08-05,10.299791898138544
2014-08-06,8.380071953723501
2014-08-07,29.67118546513073
2014-08-10,25.94794013925419
2014-08-11,28.419981428511417
2014-08-12,24.565006692158974
2014-08-13,26.58235415991383
2014-08-14,28.485021296992528
2014-08-17,25.84286442691442
2014-08-18,22.954136375503428
2014-08-19,20.043622937731914
2014-08-20,17.974298085431236
2014-08-21,16.543177124061252
2014-08-24,14.754436259000123
2014-08-25,13.244001651937939
2014-08-26,27.640272098979267
2014-08-27,32.49565631918104
2014-08-28,42.30615871411978
2014-08-31,38.58196536400985
2014-09-01,37.32136204058046
2014-09-02,33.21107250854336
2014-09-03,28.140627942992914
2014-09-04,24.752831616472903
2014-09-07,20.75097393539666
2014-09-08,22.5523151873106
2014-09-09,46.55769608802444
2014-09-10,43.201422114644316
2014-09-11,55.831892570374094
2014-09-14,56.88580096938919
2014-09-15,52.55752822557609
2014-09-16,58.683080172900105
2014-09-17,72.59922108810319
2014-09-18,70.28986046206522
2014-09-21,63.04422640455469
2014-09-22,56.94585783406977
2014-09-23,49.70256911300226
2014-09-24,53.55710131756404
2014-09-25,56.82859465932696
2014-09-28,58.18074953331811
2014-09-29,53.65095989828376
2014-09-30,47.01569213178697
2014-10-01,41.91712251810678
2014-10-02,34.76679996731549
2014-10-05,43.562747316515896
2014-10-06,36.0860953814642
2014-10-07,30.716563903131178
2014-10-08,26.835906697161622
2014-10-09,37.49980020278746
2014-10-12,30.957161674989823
2014-10-13,23.652911400893245
2014-10-14,19.244956862728873
2014-10-15,20.346877636063738
2014-10-16,25.579230147773558
2014-10-19,23.415085613353455
2014-10-20,21.272993158265972
2014-10-21,25.460534978478265
2014-10-22,23.138382039355115
2014-10-23,19.83416140499418
2014-10-27,16.969554685660025
2014-10-28,15.405554023310467
2014-10-29,15.392450509443975
2014-10-30,27.52505976936709
2014-10-31,21.837269321934663
2014-11-03,25.152306612520213
2014-11-04,22.228015152401166
2014-11-05,18.247379794634824
2014-11-06,44.86280981505037
2014-11-07,47.64194443506811
2014-11-10,42.940833712324746
2014-11-11,38.909065907589344
2014-11-12,33.72507042269879
2014-11-13,30.161171218938136
2014-11-14,34.01728777491884
2014-11-17,29.177729312282725
2014-11-18,41.23363385860369
2014-11-19,35.80781679646306
2014-11-20,52.93235468285001
2014-11-21,48.535140080118936
2014-11-24,43.18229140879326
2014-11-25,55.084403039072406
2014-11-26,55.9272037452887
2014-11-27,49.124244144682535
2014-11-28,40.19791218008639
2014-12-01,36.64232342412816
2014-12-02,37.55729011463443
2014-12-03,47.63674263736244
2014-12-04,49.116226241616204
2014-12-05,45.270342315950266
2014-12-08,48.216479780592415
2014-12-09,42.115208573524974
2014-12-10,38.15525901125855
2014-12-11,31.695268096601325
2014-12-12,28.827065544147747
2014-12-15,28.577181436999112
2014-12-16,23.070219865863326
2014-12-17,27.502516633527385
2014-12-18,38.939177742008354
2014-12-19,35.37141093090137
2014-12-22,36.37032141825889
2014-12-23,33.65325000467258
2014-12-24,39.35074678496098
2014-12-25,36.06781575446852
2014-12-26,33.32029551218603
2014-12-29,28.73119532388199
2014-12-30,24.04962141794673
2014-12-31,21.264206936174144
2015-01-01,24.63380263888655
2015-01-02,22.39052402113078
2015-01-05,19.592416082254847
2015-01-06,16.58373468640913
2015-01-07,22.446500622342096
2015-01-08,20.237158080314472
2015-01-09,15.112852034198593
2015-01-12,11.035672147094308
2015-01-13,9.74171101760743
2015-01-14,11.253504988393908
2015-01-15,10.239174212917188
2015-01-16,7.908847194338765
2015-01-19,13.0555608382953
2015-01-20,11.26016355278224
2015-01-21,8.008426792826793
2015-01-22,6.538699354204887
2015-01-23,16.960770507025426
2015-01-26,30.858739501186022
2015-01-27,27.06119219777316
2015-01-28,23.94310146858131
2015-01-29,29.751885253843312
2015-01-30,26.25423052434653
2015-02-02,22.20868403149126
2015-02-03,26.564298022028193
2015-02-04,22.95813130803465
2015-02-05,21.046020465882208
2015-02-06,19.03554032552381
2015-02-09,22.885197474918524
2015-02-10,20.481150432921176
2015-02-11,17.90049181842508
2015-02-12,42.28541908484286
2015-02-13,37.387190508576914
2015-02-16,34.21775242593309
2015-02-17,31.93967539930024
2015-02-18,29.21371221936117
2015-02-19,25.223157619541286
2015-02-20,22.044134114839345
2015-02-23,18.61057566542502
2015-02-24,19.81656511419718
2015-02-25,21.803551410518764
2015-02-26,20.045629777465656
2015-02-27,27.110997147593142
2015-03-02,29.506921364533934
2015-03-03,26.91993919355339
2015-03-04,23.287160754758062
2015-03-05,31.752033407863312
2015-03-06,27.745284176574042
2015-03-09,35.27284797597215
2015-03-10,40.827225443025554
2015-03-11,36.370136009760365
2015-03-12,30.919720002781432
2015-03-13,25.61702492120057
2015-03-16,23.31395272326726
2015-03-17,27.648449545064167
2015-03-18,25.05398071018867
2015-03-19,23.945182430809695
2015-03-20,21.24055727921448
2015-03-23,17.244621682444357
2015-03-24,14.489787781472119
2015-03-25,15.52862110154542
2015-03-26,31.58402759312533
2015-03-27,32.10110485137288
2015-03-29,30.17010191817193
2015-03-30,39.29681755685337
2015-03-31,45.18505339192511
2015-04-01,58.22847726760124
2015-04-02,49.79146139251305
2015-04-05,51.00551746120908
2015-04-06,43.68716884299532
2015-04-07,35.400181051057594
2015-04-08,28.676626601640532
2015-04-09,24.74021733744618
2015-04-12,32.73021904718315
2015-04-13,48.181099868368
2015-04-14,53.188068055158425
2015-04-15,47.63159193423252
2015-04-16,42.08096995324732
2015-04-19,37.392692179159255
2015-04-20,42.68989798562177
2015-04-21,36.215211409870385
2015-04-22,49.554500405567325
2015-04-23,44.79773347131953
2015-04-26,39.23128809717142
2015-04-27,32.67591345909721
2015-04-28,26.416076568245128
2015-04-29,27.93074766524601
2015-04-30,37.78285207927346
2015-05-03,43.08471868924945
2015-05-04,38.02347635464796
2015-05-05,31.896149589133937
2015-05-06,28.23231335914103
2015-05-07,29.241961830989066
2015-05-10,35.18657694482227
2015-05-11,31.61853132011143
2015-05-12,25.274682009996774
2015-05-13,20.45322957323531
2015-05-14,24.795345594903477
2015-05-17,22.215354031950717
2015-05-18,19.689831949554126
2015-05-19,23.310302286521743
2015-05-20,30.459869339724214
2015-05-21,27.210516312366895
2015-05-24,31.342247933964828
2015-05-25,27.826445009920263
2015-05-26,28.63804426873594
2015-05-27,24.43217489447222
2015-05-28,46.29255466958339
2015-05-31,41.333015750838925
2015-06-01,33.25367218059016
2015-06-02,26.197439219537173
2015-06-03,24.29613100560786
2015-06-04,29.48436956777276
2015-06-07,45.764816200494465
2015-06-08,41.88563663536941
2015-06-09,35.779424778710045
2015-06-10,31.422339884583856
2015-06-11,33.67935799253986
2015-06-14,29.872217644297432
2015-06-15,26.34986733516757
2015-06-16,31.666784653131074
2015-06-17,26.998624721850305
2015-06-18,23.040497954582197
2015-06-21,23.600901724511036
2015-06-22,21.53081792114786
2015-06-23,19.453306271675924
2015-06-24,17.742901242426086
2015-06-25,19.824346569276656
2015-06-28,33.325543089280124
2015-06-29,26.253397626615786
2015-06-30,21.51577384128897
2015-07-01,26.149538517533237
2015-07-02,24.55166423236493
2015-07-05,42.20211347843561
2015-07-06,37.808320080522584
2015-07-07,37.58636427136786
2015-07-08,33.0367619445895
2015-07-09,29.38821099879163
2015-07-12,31.647831576601842
2015-07-13,26.931441912223185
2015-07-14,22.692494512658023
2015-07-15,18.934888605605337
2015-07-16,16.398803113414615
2015-07-19,18.991132080105075
2015-07-20,16.89208718223942
2015-07-21,15.20609533235293
2015-07-22,16.247981374314723
2015-07-23,19.255612506698732
2015-07-26,29.81871138689552
2015-07-27,32.13030679754636
2015-07-28,33.1843680642608
2015-07-29,29.92738286948193
2015-07-30,25.43896091553568
2015-08-02,21.1666028671787
2015-08-03,16.700355916458463
2015-08-04,13.822372557794466
2015-08-05,11.998004834248645
2015-08-06,15.474169538612198
2015-08-09,13.562209376054641
2015-08-10,11.352863937631941
2015-08-11,25.266092008299317
2015-08-12,23.07523848779039
2015-08-13,20.500505853720135
2015-08-16,18.491735597317692
2015-08-17,20.98583435765603
2015-08-18,28.54186558586082
2015-08-19,25.501757159687994
2015-08-20,25.508590467219435
2015-08-23,25.51551736739625
2015-08-24,22.400865840604308
2015-08-25,29.09801666589784
2015-08-26,28.477425727759066
2015-08-27,26.260668705839496
2015-08-30,29.99703263264325
2015-08-31,37.86197296987251
2015-09-01,49.71552030724345
2015-09-02,49.13114361825799
2015-09-03,45.04225272333366
2015-09-06,46.32536578835803
2015-09-07,40.74460866629728
2015-09-08,35.385335112851074
2015-09-09,31.000157399347987
2015-09-10,25.697355575497127
2015-09-13,21.671551378878025
2015-09-14,18.761306133170613
2015-09-15,16.699399557207283
2015-09-16,14.837773537118828
2015-09-17,13.3898713468836
2015-09-20,12.095638119538151
2015-09-22,28.853321595876363
2015-09-23,30.734274685132952
2015-09-24,27.518088501033986
2015-09-27,25.122000953292634
2015-09-28,22.35144751886968
2015-09-29,19.22127665720077
2015-09-30,26.1321583933043
2015-10-01,34.13106894201563
2015-10-04,34.9594820600177
2015-10-05,30.900754381305074
2015-10-06,25.301414281246043
2015-10-07,21.883469978845678
2015-10-08,18.766308085800798
2015-10-11,16.101476719077638
2015-10-12,14.147921553946288
2015-10-13,24.451994690670162
2015-10-14,21.0804612222095
2015-10-15,30.321609526462527
2015-10-18,28.056607911839283
2015-10-19,24.02409284306905
2015-10-20,23.198270902670394
2015-10-21,20.856404056550065
2015-10-22,18.62067437597891
2015-10-26,15.525290988074293
2015-10-27,13.71548263090127
2015-10-28,31.478919714627747
2015-10-29,41.75318089821974
2015-10-30,41.1248747444805
2015-11-02,37.53771795359117
2015-11-03,31.230840962496163
2015-11-04,30.424505302865107
2015-11-05,27.529975895455493
2015-11-06,24.452454063339264
2015-11-09,36.14409987400175
2015-11-10,33.950445137169034
2015-11-11,31.133040144496228
2015-11-12,25.15281510481215
2015-11-13,20.36177304524558
2015-11-16,22.266504431582444
2015-11-17,19.998885765480605
2015-11-18,24.609996381545653
2015-11-19,20.86375461084454
2015-11-20,16.105842164569335
2015-11-23,13.710290252583004
2015-11-24,12.212332203473578
2015-11-25,10.554414037414807
2015-11-26,14.338737757080533
2015-11-27,18.141340805240745
2015-11-30,15.872082888289832
2015-12-01,12.5588340534641
2015-12-02,10.106786849746607
2015-12-03,11.320688830201922
2015-12-04,9.589300518804146
2015-12-07,8.541536398588377
2015-12-08,8.932936169221025
2015-12-09,13.424152870445033
2015-12-10,11.048530460731683
2015-12-11,9.268973229148592
2015-12-14,8.27004600396178
2015-12-15,6.819772581292467
2015-12-16,6.039843795619497
2015-12-17,5.306492411926459
2015-12-18,4.752629117599514
2015-12-21,4.03198851653169
2015-12-22,3.398517992028655
2015-12-23,11.635692351494521
2015-12-24,10.466710513512549
2015-12-25,9.256858233782783
2015-12-28,8.217900946630511
2015-12-29,7.319580953128724
2015-12-30,6.455598595030041
2015-12-31,5.659405359138966
2016-01-01,22.899704582653115
2016-01-04,18.5082076986762
2016-01-05,29.251601789767147
2016-01-06,25.819627117070993
2016-01-07,34.054422078771076
2016-01-08,31.23252512623651
2016-01-11,37.337704213870616
2016-01-12,31.077683117469494
2016-01-13,27.171587014088335
2016-01-14,24.82154218993203
2016-01-15,21.18852552028177
2016-01-18,18.88062457696208
2016-01-19,16.759641196400118
2016-01-20,15.134421824244928
2016-01-21,21.640623916625994
2016-01-22,23.244570467650853
2016-01-25,23.28014071615094
2016-01-26,32.91039284440508
2016-01-27,30.200164695032232
2016-01-28,26.716433490041
2016-01-29,22.535084243157343
2016-02-01,34.18235874917079
2016-02-02,29.411150659284814
2016-02-03,47.44260627132206
2016-02-04,43.80268613453558
2016-02-05,38.188187932786334
2016-02-08,33.72611089863729
2016-02-09,49.46267431325001
2016-02-10,44.24633168035739
2016-02-11,36.017568202071715
2016-02-12,32.678007696361355
2016-02-15,28.952928097257853
2016-02-16,35.357826783159446
2016-02-17,38.62521740919272
2016-02-18,35.44174619983472
2016-02-19,32.0305622246094
2016-02-22,27.58499837702646
2016-02-23,22.61719465185871
2016-02-24,22.207555795567355
2016-02-25,45.3707665304391
2016-02-26,36.23032986466015
2016-02-29,53.76985406177708
2016-03-01,49.05725055203514
2016-03-02,42.59081415731891
2016-03-03,32.16248496003667
2016-03-04,26.353520227035677
2016-03-07,23.105291208247863
2016-03-08,20.502948583983212
2016-03-09,17.958970566548604
2016-03-10,23.472642285375457
2016-03-11,20.17203002938592
2016-03-14,17.49847045773139
2016-03-15,23.17202563694341
2016-03-16,23.250823374226144
2016-03-17,32.72121436443925
2016-03-18,29.446302696208832
2016-03-21,27.038318961790758
2016-03-22,23.9913104891613
2016-03-23,20.94368561507084
2016-03-24,23.678782109418343
2016-03-25,21.613242215584396
2016-03-27,20.87632298377593
2016-03-28,24.02225279729503
2016-03-29,22.09121546513305
2016-03-30,24.3820675332484
2016-03-31,21.10163605972793
2016-04-03,19.139521195114927
2016-04-04,19.482711142938186
2016-04-05,22.79455180558251
2016-04-06,22.693396571878324
2016-04-07,48.26953097292257
2016-04-10,40.81426986770529
2016-04-11,42.57961536628667
2016-04-12,37.79534391085144
2016-04-13,31.529719685360853
2016-04-14,26.129845972407935
2016-04-17,22.681900530040494
2016-04-18,33.51583914574268
2016-04-19,33.10202900889043
2016-04-20,29.45926685208649
2016-04-21,45.41281511285551
2016-04-24,45.42460853752316
2016-04-25,41.024207074225885
2016-04-26,35.75300282171845
2016-04-27,57.172255562844335
2016-04-28,54.4789367097334
2016-05-01,49.413642923671944
2016-05-02,43.309314151420246
2016-05-03,37.91737610697963
2016-05-04,32.31816333337125
2016-05-05,28.775675124310784
2016-05-08,35.90410310308356
2016-05-09,32.63990936032668
2016-05-10,35.4782154803534
2016-05-11,44.94972316665847
2016-05-12,42.593700392183194
2016-05-15,38.529736015772194
2016-05-16,34.56754560073228
2016-05-17,33.080524448665685
2016-05-18,35.19613937597549
2016-05-19,29.72690746857524
2016-05-22,26.171483499383424
2016-05-23,35.430819700778436
2016-05-24,36.48748414005421
2016-05-25,45.66023662768081
2016-05-26,41.45123086090038
2016-05-29,41.07782904468682
2016-05-30,34.36314758445383
2016-05-31,27.150315975207125
2016-06-01,31.32204773744192
2016-06-02,28.720714663889126
2016-06-05,25.718267354988843
2016-06-06,21.938339979397156
2016-06-07,31.13456478298719
2016-06-08,28.053892573477412
2016-06-09,45.79307272625788
2016-06-12,42.0698083555935
2016-06-13,35.954025952036794
2016-06-14,31.338331168108645
2016-06-15,24.954423404856012
2016-06-16,37.8903030678029
2016-06-19,34.655179471536485
2016-06-20,30.580433648988738
2016-06-21,26.896396018738784
2016-06-22,22.199181499134777
2016-06-23,18.45269893906027
2016-06-26,16.28068952518543
2016-06-27,29.875056475154725
2016-06-28,25.700115795404386
2016-06-29,29.107162771747745
2016-06-30,26.811658426785602
2016-07-03,23.96684195942295
2016-07-04,20.649588809539583
2016-07-05,17.821148060090312
2016-07-06,25.40237727353197
2016-07-07,21.148790219033476
2016-07-10,16.391651861256875
2016-07-11,14.023623666658136
2016-07-12,22.88685715385513
2016-07-13,22.227354175638695
2016-07-14,20.297859928331356
2016-07-17,26.833290017672862
2016-07-18,27.989222430296028
2016-07-19,33.86184233457877
2016-07-20,30.419573577454038
2016-07-21,26.482131935781943
2016-07-24,22.85300942754808
2016-07-25,18.218479365660887
2016-07-26,15.479713123794886
2016-07-27,29.566084685315236
2016-07-28,26.705700985209074
2016-07-31,23.48483874733952
2016-08-01,20.47722803462904
2016-08-02,17.282634636464405
2016-08-03,16.236940910510608
2016-08-04,13.074994614880362
2016-08-07,10.290937170472242
2016-08-08,9.085612998553778
2016-08-09,8.55099682977933
2016-08-10,15.230302474272111
2016-08-11,25.934495002557934
2016-08-14,35.75448210314613
2016-08-15,33.8736667881471
2016-08-16,30.25650489567849
2016-08-17,36.38023433114085
2016-08-18,42.83925962636471
2016-08-21,38.28365397505214
2016-08-22,32.979831231201395
2016-08-23,29.268130182990838
2016-08-24,26.69428873700997
2016-08-25,23.915041420424195
2016-08-28,28.02766607679138
2016-08-29,24.576331176062503
2016-08-30,22.56044193709776
2016-08-31,19.879996905729907
2016-09-01,17.577762758133105
2016-09-04,34.85559447163752
2016-09-05,31.085730596921234
2016-09-06,26.235717739632875
2016-09-07,22.270641269921434
2016-09-08,34.722387246264255
2016-09-11,38.95744227382891
2016-09-12,35.25114241430564
2016-09-13,38.76444578399783
2016-09-14,33.447437706651286
2016-09-15,29.530969922524186
2016-09-18,24.67120324355488
2016-09-19,20.151636824129127
2016-09-20,17.596489669474817
2016-09-21,15.904309716809331
2016-09-22,13.681252720638543
2016-09-25,11.379359985468758
2016-09-26,8.912788564017452
2016-09-27,7.750814231895506
2016-09-28,27.10120438805758
2016-09-29,28.48414450845854
2016-10-02,26.16584792866292
2016-10-03,22.91441577513023
2016-10-04,23.474523605731143
2016-10-05,28.69778335886175
2016-10-06,26.344047718367708
2016-10-09,31.207056531412764
2016-10-10,31.107503996378217
2016-10-11,27.737243871392494
2016-10-12,35.79616616775264
2016-10-13,31.023049541817073
2016-10-16,39.33894320481128
2016-10-17,33.214467308556955
2016-10-18,29.08581025392728
2016-10-19,23.188115562018012
2016-10-20,20.606288738440703
2016-10-23,16.753846332738696
2016-10-24,14.783213860346004
2016-10-25,11.436063100590973
2016-10-26,21.676943846425544
2016-10-27,31.77644075116187
2016-10-31,28.518747851714643
2016-11-01,23.68311401426812
2016-11-02,20.609071926817816
2016-11-03,18.434896917680277
2016-11-04,15.970067270338673
2016-11-07,16.56602885737659
2016-11-08,14.51591157843956
2016-11-09,12.308004259168886
2016-11-10,10.381286476606492
2016-11-11,33.92816022493382
2016-11-14,37.276264500931624
2016-11-15,40.03910909488166
2016-11-16,41.92543044371948
2016-11-17,57.89173324583871
2016-11-18,58.398479704585306
2016-11-21,68.29280070178959
2016-11-22,61.91384673128253
2016-11-23,51.68038901429789
2016-11-24,46.145568814304724
2016-11-25,39.06390450294622
2016-11-28,34.674397423481224
2016-11-29,30.90443447878124
2016-11-30,32.431657526889076
2016-12-01,47.21972202285188
2016-12-02,41.50283061286368
2016-12-05,37.46299095606379
2016-12-06,34.201159645946674
2016-12-07,31.09955317478587
2016-12-08,26.716216695363087
2016-12-09,31.45100683368313
2016-12-12,32.94301808009434
2016-12-13,28.144056188910803
2016-12-14,29.831427936486016
2016-12-15,27.194825393546523
2016-12-16,32.28098550991732
2016-12-19,41.16799767307169
2016-12-20,41.76810516466052
2016-12-21,38.2069545315354
2016-12-22,34.94565820639543
2016-12-23,31.51835612707043
2016-12-26,28.30729880838938
2016-12-27,33.193705737502285
2016-12-28,27.676433176980737
2016-12-29,39.16587892978753
2016-12-30,40.82819902846081
2017-01-02,44.23696083110401
2017-01-03,40.38293345625741
2017-01-04,35.39070721178466
2017-01-05,32.321022186153314
2017-01-06,34.14832923330919
2017-01-09,31.176575484336333
2017-01-10,26.194051702039584
2017-01-11,22.450168282088974
2017-01-12,19.305017133243133
2017-01-13,16.70580329909157
2017-01-16,14.837488160052983
2017-01-17,13.731488224190718
2017-01-18,11.803434151447014
2017-01-19,8.341644763294127
2017-01-20,6.585236737323523
2017-01-23,9.757643169999586
2017-01-24,23.8139666094712
2017-01-25,31.733348824328715
2017-01-26,34.617474042042204
2017-01-27,31.029336371561193
2017-01-30,27.146169706449424
2017-01-31,32.45271355888898
2017-02-01,29.340395241200934
2017-02-02,23.969512074949755
2017-02-03,19.7740794657026
2017-02-06,17.484461610706532
2017-02-07,15.274066400848573
2017-02-08,13.180509254051353
2017-02-09,19.0862628238832
2017-02-10,20.014960199892116
2017-02-13,18.07499068208714
2017-02-14,18.447847296579013
2017-02-15,16.009015319550635
2017-02-16,14.428650806598991
2017-02-17,12.619164537404814
2017-02-20,17.060372323944428
2017-02-21,15.020616079034385
2017-02-22,12.998157940602725
2017-02-23,11.45131461195728
2017-02-24,22.286441252427107
2017-02-27,20.899395923179632
2017-02-28,17.020517782762603
2017-03-01,13.822423938916595
2017-03-02,12.224572137315889
