Date,tr
2013-04-16,0.0034530000000001504
2013-04-17,0.005745000000000111
2013-04-18,0.002331000000000083
2013-04-21,0.0033130000000001214
2013-04-22,0.002383000000000024
2013-04-23,0.002486999999999906
2013-04-24,0.0005609999999998116
2013-04-25,0.005882000000000165
2013-04-28,0.005249999999999977
2013-04-29,0.0015689999999999316
2013-04-30,0.009155000000000024
2013-05-01,0.012741999999999809
2013-05-02,0.004373000000000182
2013-05-05,0.004350999999999994
2013-05-06,0.014766000000000057
2013-05-07,0.009621000000000102
2013-05-08,0.003802000000000083
2013-05-09,0.011063000000000045
2013-05-12,0.0063710000000001266
2013-05-13,0.004975999999999869
2013-05-14,0.0014490000000000336
2013-05-15,0.008448000000000011
2013-05-16,0.004361000000000059
2013-05-19,0.005289000000000099
2013-05-20,0.003475000000000117
2013-05-21,0.004980999999999902
2013-05-22,0.009782999999999986
2013-05-23,0.003545999999999938
2013-05-26,0.005506000000000011
2013-05-27,0.006423999999999874
2013-05-28,0.004790000000000072
2013-05-29,0.0023089999999997834
2013-05-30,0.005800000000000027
2013-06-02,0.009498999999999924
2013-06-03,0.006589999999999874
2013-06-04,0.015634999999999954
2013-06-05,0.019793999999999867
2013-06-06,0.013014999999999999
2013-06-09,0.021612000000000076
2013-06-10,0.005911000000000111
2013-06-11,0.006776999999999922
2013-06-12,0.013145000000000073
2013-06-13,0.010996999999999924
2013-06-16,0.008644000000000096
2013-06-17,0.00876699999999997
2013-06-18,0.005814000000000097
2013-06-19,0.017534999999999856
2013-06-20,0.009180000000000077
2013-06-23,0.01644800000000013
2013-06-24,0.004159000000000024
2013-06-25,0.0050320000000000364
2013-06-26,0.0009399999999999409
2013-06-27,0.008143999999999929
2013-06-30,0.011296000000000084
2013-07-01,0.011194000000000037
2013-07-02,0.014103000000000088
2013-07-03,0.006971999999999978
2013-07-04,0.009875000000000078
2013-07-07,0.006121999999999961
2013-07-08,0.009042000000000106
2013-07-09,0.005703000000000014
2013-07-10,0.013110999999999873
2013-07-11,0.024508000000000085
2013-07-14,0.012699000000000016
2013-07-15,0.015780000000000127
2013-07-16,0.01356999999999986
2013-07-17,0.005039000000000127
2013-07-18,0.009384000000000059
2013-07-21,0.004735000000000045
2013-07-22,0.0006680000000000019
2013-07-23,0.009487999999999941
2013-07-24,0.013303000000000065
2013-07-25,0.011294999999999833
2013-07-28,0.005355999999999916
2013-07-29,0.018731000000000164
2013-07-30,0.018863000000000074
2013-07-31,0.01363100000000017
2013-08-01,0.00709700000000002
2013-08-04,0.004547000000000079
2013-08-05,0.00676600000000005
2013-08-06,0.012418999999999958
2013-08-07,0.01166300000000009
2013-08-08,0.00832199999999994
2013-08-11,0.010086999999999957
2013-08-12,0.005375999999999825
2013-08-13,0.004772999999999916
2013-08-14,0.005572999999999939
2013-08-15,0.0034849999999998493
2013-08-18,0.011502000000000123
2013-08-19,0.011668999999999818
2013-08-20,0.0022479999999999167
2013-08-21,0.004850000000000021
2013-08-22,0.010588000000000153
2013-08-25,0.0035600000000000076
2013-08-26,0.006829999999999892
2013-08-27,0.011486000000000107
2013-08-28,0.0021529999999998495
2013-08-29,0.0009160000000000279
2013-09-01,0.006814000000000098
2013-09-02,0.011325999999999947
2013-09-03,0.01279499999999989
2013-09-04,0.008444000000000118
2013-09-05,0.005984999999999907
2013-09-08,0.0027920000000000167
2013-09-09,0.004522000000000137
2013-09-10,0.005037999999999987
2013-09-11,0.009023999999999921
2013-09-12,0.007802000000000087
2013-09-15,0.008804999999999952
2013-09-16,0.0014249999999998986
2013-09-17,0.0018939999999999513
2013-09-18,0.00679200000000002
2013-09-19,0.004817999999999767
2013-09-22,0.0025720000000001297
2013-09-23,0.002579000000000109
2013-09-24,0.005318999999999852
2013-09-25,0.0011699999999998933
2013-09-26,0.005762000000000156
2013-09-29,0.007035999999999931
2013-09-30,0.011627000000000054
2013-10-01,0.009363000000000121
2013-10-02,0.002114999999999978
2013-10-03,0.0047960000000001335
2013-10-06,0.0018650000000001166
2013-10-08,0.007855999999999863
2013-10-09,0.0036450000000001204
2013-10-10,0.0023020000000000262
2013-10-13,0.005873999999999935
2013-10-14,0.007376000000000049
2013-10-15,0.0025930000000000675
2013-10-16,0.005233000000000043
2013-10-17,0.008703000000000127
2013-10-20,0.005068999999999879
2013-10-21,0.004864999999999897
2013-10-22,0.008198999999999845
2013-10-23,0.0041639999999999455
2013-10-24,0.0010570000000000856
2013-10-28,0.003695000000000004
2013-10-29,0.010568000000000022
2013-10-30,0.006065999999999905
2013-10-31,0.0005330000000000057
2013-11-01,0.007284999999999986
2013-11-04,0.001835000000000031
2013-11-05,0.007380999999999971
2013-11-06,0.00218700000000005
2013-11-07,0.005722999999999923
2013-11-08,0.010494000000000003
2013-11-11,0.007951999999999959
2013-11-12,0.0037129999999998553
2013-11-13,0.0061590000000000256
2013-11-14,0.0035599999999997856
2013-11-15,0.0027770000000000294
2013-11-18,0.0061909999999999465
2013-11-19,0.005487000000000131
2013-11-20,0.007872999999999908
2013-11-21,0.016101000000000032
2013-11-22,0.007712000000000052
2013-11-25,0.005209000000000019
2013-11-26,0.006940999999999975
2013-11-27,0.006387999999999949
2013-11-28,0.004719000000000029
2013-11-29,0.002763000000000071
2013-12-02,0.011105000000000032
2013-12-03,0.002867000000000064
2013-12-04,0.0070230000000000015
2013-12-05,0.008407000000000164
2013-12-06,0.004092999999999791
2013-12-09,0.006151000000000129
2013-12-10,0.0033239999999999936
2013-12-11,0.005962999999999941
2013-12-12,0.0200260000000001
2013-12-13,0.007843000000000044
2013-12-16,0.003977999999999926
2013-12-17,0.004935999999999829
2013-12-18,0.0006610000000000227
2013-12-19,0.002182999999999935
2013-12-20,0.0039199999999998125
2013-12-23,0.004283000000000037
2013-12-24,0.0022930000000001005
2013-12-25,0.003033999999999981
2013-12-26,0.004121999999999959
2013-12-27,0.0022320000000001228
2013-12-30,0.003518999999999828
2013-12-31,0.0026249999999999885
2014-01-01,0.002559000000000089
2014-01-02,0.0037639999999999896
2014-01-03,0.008254000000000095
2014-01-06,0.004067000000000043
2014-01-07,0.004327000000000081
2014-01-08,0.008382000000000223
2014-01-09,0.0036719999999998976
2014-01-10,0.013098999999999972
2014-01-13,0.021719000000000044
2014-01-14,0.002175000000000038
2014-01-15,0.00773299999999999
2014-01-16,0.01879200000000003
2014-01-17,0.012017999999999973
2014-01-20,0.0034399999999999986
2014-01-21,0.005199000000000065
2014-01-22,0.009189000000000114
2014-01-23,0.016029000000000182
2014-01-24,0.017356999999999956
2014-01-27,0.012738000000000138
2014-01-28,0.015234999999999888
2014-01-29,0.009342000000000072
2014-01-30,0.003894000000000064
2014-01-31,0.005464000000000135
2014-02-03,0.008272999999999864
2014-02-04,0.011981999999999937
2014-02-05,0.014998999999999985
2014-02-06,0.0046439999999999815
2014-02-07,0.0021999999999999797
2014-02-10,0.005525000000000002
2014-02-11,0.00964200000000004
2014-02-12,0.006070000000000131
2014-02-13,0.008460000000000023
2014-02-14,0.00560499999999986
2014-02-17,0.0069110000000000005
2014-02-18,0.005995000000000084
2014-02-19,0.007180999999999993
2014-02-20,0.00880599999999987
2014-02-21,0.005050999999999917
2014-02-24,0.0045360000000000955
2014-02-25,0.0018809999999999105
2014-02-26,0.00383
2014-02-27,0.004785999999999846
2014-02-28,0.0039679999999999715
2014-03-03,0.009776000000000118
2014-03-04,0.006757999999999931
2014-03-05,0.00468500000000005
2014-03-06,0.002501999999999893
2014-03-07,0.01632599999999995
2014-03-10,0.004649000000000125
2014-03-11,0.0023929999999998675
2014-03-12,0.007227999999999901
2014-03-13,0.00934999999999997
2014-03-14,0.0013860000000001094
2014-03-17,0.004433000000000131
2014-03-18,0.005675999999999792
2014-03-19,0.013925999999999883
2014-03-20,0.0016369999999998885
2014-03-21,0.0022720000000000518
2014-03-24,0.006893000000000038
2014-03-25,0.0018500000000001293
2014-03-26,0.006367999999999929
2014-03-27,0.0013880000000001669
2014-03-28,0.0013920000000000599
2014-03-30,0.001686999999999994
2014-03-31,0.0013080000000000869
2014-04-01,0.005194000000000143
2014-04-02,0.002262999999999904
2014-04-03,0.0011410000000000586
2014-04-06,0.0006969999999999477
2014-04-07,0.0028959999999997876
2014-04-08,0.005477999999999872
2014-04-09,0.0063149999999998485
2014-04-10,0.008893999999999957
2014-04-13,0.003999000000000086
2014-04-14,0.0023459999999999592
2014-04-15,0.0031649999999998624
2014-04-16,0.005322000000000049
2014-04-17,0.0046800000000000175
2014-04-20,0.0017779999999998353
2014-04-21,0.0028760000000001007
2014-04-22,0.004445000000000032
2014-04-23,0.011727000000000043
2014-04-24,0.002577999999999969
2014-04-27,0.004390000000000116
2014-04-28,0.006291999999999964
2014-04-29,0.004229000000000038
2014-04-30,0.0046280000000000765
2014-05-01,0.005676000000000014
2014-05-04,0.0004610000000000447
2014-05-05,0.0018639999999998658
2014-05-06,0.0007779999999999454
2014-05-07,0.0020610000000000905
2014-05-08,0.006028000000000144
2014-05-11,0.005546999999999969
2014-05-12,0.0014380000000000503
2014-05-13,0.004154999999999909
2014-05-14,0.005321000000000131
2014-05-15,0.0036890000000000533
2014-05-18,0.0015739999999999643
2014-05-19,0.00803799999999999
2014-05-20,0.00789799999999996
2014-05-21,0.0027770000000000294
2014-05-22,0.0030600000000000627
2014-05-25,0.0015120000000001799
2014-05-26,0.00038800000000005497
2014-05-27,0.0032199999999997786
2014-05-28,0.0029970000000001384
2014-05-29,0.006285000000000096
2014-06-01,0.0021519999999999317
2014-06-02,0.003185999999999911
2014-06-03,0.006989000000000134
2014-06-04,0.007222000000000062
2014-06-05,0.006027999999999922
2014-06-08,0.002825999999999995
2014-06-09,0.0018579999999999153
2014-06-10,0.0026689999999998104
2014-06-11,0.003070000000000128
2014-06-12,0.0023359999999998937
2014-06-15,0.003190999999999944
2014-06-16,0.004882999999999971
2014-06-17,0.004714000000000107
2014-06-18,0.004955000000000043
2014-06-19,0.00599599999999989
2014-06-22,0.007743000000000055
2014-06-23,0.0022340000000000693
2014-06-24,0.004834999999999923
2014-06-25,0.0019199999999999218
2014-06-26,0.0022090000000001275
2014-06-29,0.0018810000000000215
2014-06-30,0.006728999999999763
2014-07-01,0.0022290000000002586
2014-07-02,0.012682000000000193
2014-07-03,0.011415000000000064
2014-07-06,0.002854000000000134
2014-07-07,0.0068829999999999725
2014-07-08,0.0019940000000000513
2014-07-09,0.005059000000000036
2014-07-10,0.005552000000000001
2014-07-13,0.008830000000000005
2014-07-14,0.0006129999999999747
2014-07-15,0.0004220000000001445
2014-07-16,0.0009530000000002037
2014-07-17,0.001838999999999924
2014-07-20,0.0019679999999997477
2014-07-21,0.001786999999999983
2014-07-22,0.006806000000000312
2014-07-23,0.006417000000000117
2014-07-24,0.005093000000000014
2014-07-27,0.004608999999999863
2014-07-28,0.0013030000000000541
2014-07-29,0.0023079999999999767
2014-07-30,0.004410000000000025
2014-07-31,0.0020179999999998532
2014-08-03,0.003882000000000163
2014-08-04,0.003357999999999972
2014-08-05,0.0030199999999998006
2014-08-06,0.007141999999999982
2014-08-07,0.00707800000000014
2014-08-10,0.003671000000000202
2014-08-11,0.004921999999999871
2014-08-12,0.00437299999999996
2014-08-13,0.002521999999999913
2014-08-14,0.0018380000000002283
2014-08-17,0.0014739999999999753
2014-08-18,0.002487000000000128
2014-08-19,0.003290000000000015
2014-08-20,0.0019340000000001023
2014-08-21,0.0006450000000000067
2014-08-24,0.0020059999999999523
2014-08-25,0.0016680000000000028
2014-08-26,0.0016680000000000028
2014-08-27,0.005919000000000008
2014-08-28,0.0018760000000002108
2014-08-31,0.0009509999999997021
2014-09-01,0.0011050000000001337
2014-09-02,0.0018000000000000238
2014-09-03,0.003643000000000063
2014-09-04,0.0022420000000000773
2014-09-07,0.004099000000000075
2014-09-08,0.005454999999999988
2014-09-09,0.01500699999999977
2014-09-10,0.006164999999999976
2014-09-11,0.0015600000000000058
2014-09-14,0.006945000000000201
2014-09-15,0.003937000000000079
2014-09-16,0.008213999999999944
2014-09-17,0.0140880000000001
2014-09-18,0.006799999999999917
2014-09-21,0.006861999999999924
2014-09-22,0.0023050000000000015
2014-09-23,0.0046080000000000565
2014-09-24,0.0027479999999999727
2014-09-25,0.004098999999999964
2014-09-28,0.0066869999999999985
2014-09-29,0.0007859999999998424
2014-09-30,0.0039599999999999635
2014-10-01,0.0028209999999998514
2014-10-02,0.007332000000000005
2014-10-05,0.005696000000000145
2014-10-06,0.0078649999999999
2014-10-07,0.006265999999999994
2014-10-08,0.0045160000000000755
2014-10-09,0.006378000000000106
2014-10-12,0.00872700000000004
2014-10-13,0.015544000000000113
2014-10-14,0.011707000000000134
2014-10-15,0.005641999999999925
2014-10-16,0.005953000000000097
2014-10-19,0.0016360000000000818
2014-10-20,0.002158999999999911
2014-10-21,0.004726999999999815
2014-10-22,0.0020090000000000385
2014-10-23,0.00630200000000003
2014-10-27,0.006520000000000081
2014-10-28,0.0020409999999999595
2014-10-29,0.001214999999999966
2014-10-30,0.0070430000000000215
2014-10-31,0.011891999999999903
2014-11-03,0.003681999999999963
2014-11-04,0.00402900000000006
2014-11-05,0.00964100000000001
2014-11-06,0.018231999999999915
2014-11-07,0.0012040000000000939
2014-11-10,0.002873999999999932
2014-11-11,0.0023379999999999512
2014-11-12,0.005716000000000054
2014-11-13,0.003246000000000082
2014-11-14,0.0010939999999999284
2014-11-17,0.005991999999999886
2014-11-18,0.0045760000000000245
2014-11-19,0.005086000000000035
2014-11-20,0.011975999999999987
2014-11-21,0.0013270000000000781
2014-11-24,0.0034370000000000234
2014-11-25,0.011544999999999916
2014-11-26,0.01340399999999986
2014-11-27,0.005086999999999953
2014-11-28,0.011275000000000035
2014-12-01,0.0020299999999999763
2014-12-02,0.00277000000000005
2014-12-03,0.0019380000000001063
2014-12-04,0.012172999999999878
2014-12-05,0.0010080000000000089
2014-12-08,0.007649999999999935
2014-12-09,0.005265999999999993
2014-12-10,0.0023019999999999152
2014-12-11,0.009009999999999962
2014-12-12,0.0019929999999999115
2014-12-15,0.0039759999999999796
2014-12-16,0.01108600000000004
2014-12-17,0.0073430000000000994
2014-12-18,0.011295000000000055
2014-12-19,0.0022679999999998257
2014-12-22,0.0009269999999999001
2014-12-23,0.00237900000000002
2014-12-24,0.0038759999999999906
2014-12-25,0.0012699999999998823
2014-12-26,0.000676000000000121
2014-12-29,0.005077000000000109
2014-12-30,0.007122000000000184
2014-12-31,0.0035640000000000116
2015-01-01,0.0008290000000000797
2015-01-02,0.001586999999999894
2015-01-05,0.0037559999999999816
2015-01-06,0.005731999999999959
2015-01-07,0.0024440000000000017
2015-01-08,0.0019500000000000073
2015-01-09,0.01329199999999997
2015-01-12,0.017176999999999998
2015-01-13,0.0042000000000000925
2015-01-14,0.005787000000000098
2015-01-15,0.0018619999999999193
2015-01-16,0.014326000000000061
2015-01-19,0.001527000000000056
2015-01-20,0.006001999999999952
2015-01-21,0.02292800000000006
2015-01-22,0.012803999999999927
2015-01-23,0.018251000000000017
2015-01-26,0.010671999999999904
2015-01-27,0.0069150000000000045
2015-01-28,0.005832000000000059
2015-01-29,0.007364000000000148
2015-01-30,0.005969000000000002
2015-02-02,0.010504999999999876
2015-02-03,0.023090999999999973
2015-02-04,0.009444000000000119
2015-02-05,0.007850999999999941
2015-02-06,0.003742999999999941
2015-02-09,0.004167000000000032
2015-02-10,0.004642000000000035
2015-02-11,0.007116000000000011
2015-02-12,0.01784600000000014
2015-02-13,0.0062890000000001
2015-02-16,0.0021930000000000005
2015-02-17,0.0008080000000000309
2015-02-18,0.0020060000000000633
2015-02-19,0.007538000000000156
2015-02-20,0.006346000000000074
2015-02-23,0.009776000000000118
2015-02-24,0.003442999999999974
2015-02-25,0.002194999999999947
2015-02-26,0.0013209999999999056
2015-02-27,0.006909000000000054
2015-03-02,0.0027809999999999224
2015-03-03,0.0018250000000000766
2015-03-04,0.005943000000000032
2015-03-05,0.005861000000000116
2015-03-06,0.00514199999999998
2015-03-09,0.0013860000000001094
2015-03-10,0.007694999999999896
2015-03-11,0.003478000000000092
2015-03-12,0.006940000000000057
2015-03-13,0.009148000000000045
2015-03-16,0.001931000000000127
2015-03-17,0.001931000000000016
2015-03-18,0.002059000000000033
2015-03-19,0.003839000000000037
2015-03-20,0.0033679999999999266
2015-03-23,0.009434999999999971
2015-03-24,0.007458000000000187
2015-03-25,0.002503000000000033
2015-03-26,0.006073999999999913
2015-03-27,0.005507999999999957
2015-03-29,0.007856999999999892
2015-03-30,0.005161999999999889
2015-03-31,0.006428999999999907
2015-04-01,0.012684999999999946
2015-04-02,0.0071189999999999864
2015-04-05,0.0022819999999998952
2015-04-06,0.006758000000000042
2015-04-07,0.01157600000000003
2015-04-08,0.012409000000000003
2015-04-09,0.007139999999999924
2015-04-12,0.013932999999999973
2015-04-13,0.012083999999999984
2015-04-14,0.01094800000000018
2015-04-15,0.004302000000000028
2015-04-16,0.005566999999999989
2015-04-19,0.0048719999999999875
2015-04-20,0.00884499999999988
2015-04-21,0.009603000000000028
2015-04-22,0.001554999999999973
2015-04-23,0.0029959999999998876
2015-04-26,0.005823000000000134
2015-04-27,0.010565999999999964
2015-04-28,0.0140880000000001
2015-04-29,0.008552000000000004
2015-04-30,0.007803999999999922
2015-05-03,0.005199999999999982
2015-05-04,0.005565000000000042
2015-05-05,0.010692000000000035
2015-05-06,0.005340999999999929
2015-05-07,0.003333999999999837
2015-05-10,0.00047199999999991693
2015-05-11,0.0033289999999998043
2015-05-12,0.013919999999999821
2015-05-13,0.01380899999999996
2015-05-14,0.004654000000000158
2015-05-17,0.003916999999999948
2015-05-18,0.004817000000000071
2015-05-19,0.006474000000000091
2015-05-20,0.005579000000000112
2015-05-21,0.003910999999999998
2015-05-24,0.0026000000000000467
2015-05-25,0.00415600000000016
2015-05-26,0.0036130000000000884
2015-05-27,0.00722400000000023
2015-05-28,0.010844000000000076
2015-05-31,0.003742000000000023
2015-06-01,0.012829999999999897
2015-06-02,0.015947000000000044
2015-06-03,0.00540699999999994
2015-06-04,0.013432
2015-06-07,0.01186900000000013
2015-06-08,0.0020359999999998157
2015-06-09,0.010356000000000143
2015-06-10,0.006284999999999985
2015-06-11,0.0034680000000000266
2015-06-14,0.004967000000000055
2015-06-15,0.005393000000000092
2015-06-16,0.010610000000000008
2015-06-17,0.008953999999999906
2015-06-18,0.009001999999999843
2015-06-21,0.0006239999999999579
2015-06-22,0.0021039999999998837
2015-06-23,0.0028599999999999737
2015-06-24,0.0019369999999999665
2015-06-25,0.008653000000000022
2015-06-28,0.008607999999999949
2015-06-29,0.015435999999999894
2015-06-30,0.012761999999999829
2015-07-01,0.001714999999999911
2015-07-02,0.015734000000000026
2015-07-05,0.013105999999999951
2015-07-06,0.004386000000000001
2015-07-07,0.005319000000000074
2015-07-08,0.006136999999999948
2015-07-09,0.004812999999999845
2015-07-12,0.003858999999999946
2015-07-13,0.008910999999999891
2015-07-14,0.010096999999999912
2015-07-15,0.011434000000000055
2015-07-16,0.007780999999999927
2015-07-19,0.006985999999999826
2015-07-20,0.00490999999999997
2015-07-21,0.0035720000000001306
2015-07-22,0.001004000000000116
2015-07-23,0.01026400000000005
2015-07-26,0.009802000000000088
2015-07-27,0.0022799999999999487
2015-07-28,0.002495000000000136
2015-07-29,0.0029649999999999954
2015-07-30,0.008000000000000007
2015-08-02,0.010129999999999972
2015-08-03,0.01585800000000004
2015-08-04,0.012155999999999945
2015-08-05,0.0075030000000001484
2015-08-06,0.0009719999999998619
2015-08-09,0.006059000000000037
2015-08-10,0.015166000000000013
2015-08-11,0.014291999999999971
2015-08-12,0.0023250000000000215
2015-08-13,0.00508199999999992
2015-08-16,0.0034049999999998803
2015-08-17,0.004179000000000155
2015-08-18,0.005870000000000042
2015-08-19,0.004026999999999892
2015-08-20,0.004361999999999866
2015-08-23,0.01976
2015-08-24,0.006160999999999861
2015-08-25,0.007820999999999856
2015-08-26,0.003566999999999987
2015-08-27,0.0011290000000000466
2015-08-30,0.0022179999999999422
2015-08-31,0.01654
2015-09-01,0.004802999999999891
2015-09-02,0.0021240000000000148
2015-09-03,0.016523999999999983
2015-09-06,0.005146000000000095
2015-09-07,0.005704999999999849
2015-09-08,0.006864000000000092
2015-09-09,0.005994000000000055
2015-09-10,0.011425000000000018
2015-09-13,0.010121999999999964
2015-09-14,0.00761400000000001
2015-09-15,0.0047399999999999665
2015-09-16,0.0047919999999999074
2015-09-17,0.003175000000000039
2015-09-20,0.002955000000000041
2015-09-22,0.01666000000000012
2015-09-23,0.008367000000000013
2015-09-24,0.004061999999999899
2015-09-27,0.0020719999999999628
2015-09-28,0.004314000000000151
2015-09-29,0.007313999999999932
2015-09-30,0.0064910000000000245
2015-10-01,0.005548000000000108
2015-10-04,0.004078000000000026
2015-10-05,0.004638000000000142
2015-10-06,0.011375000000000024
2015-10-07,0.006809000000000065
2015-10-08,0.007620999999999989
2015-10-11,0.007653000000000021
2015-10-12,0.005476999999999954
2015-10-13,0.016815000000000024
2015-10-14,0.007951000000000041
2015-10-15,0.0071989999999999554
2015-10-18,0.0008380000000001164
2015-10-19,0.00813700000000006
2015-10-20,0.0014859999999998763
2015-10-21,0.0032929999999999904
2015-10-22,0.003778999999999866
2015-10-26,0.009649999999999936
2015-10-27,0.00474500000000011
2015-10-28,0.009432999999999914
2015-10-29,0.019190999999999958
2015-10-30,0.0032090000000000174
2015-11-02,0.002096000000000098
2015-11-03,0.010763000000000078
2015-11-04,0.0049880000000001035
2015-11-05,0.00286199999999992
2015-11-06,0.004384999999999972
2015-11-09,0.004653999999999936
2015-11-10,0.002674999999999983
2015-11-11,0.0014079999999999648
2015-11-12,0.011607999999999952
2015-11-13,0.012268000000000057
2015-11-16,0.0009409999999999696
2015-11-17,0.0031569999999999654
2015-11-18,0.0012200000000001099
2015-11-19,0.007404000000000077
2015-11-20,0.01567900000000011
2015-11-23,0.00811800000000007
2015-11-24,0.004098999999999964
2015-11-25,0.006668000000000007
2015-11-26,0.004764999999999908
2015-11-27,0.0041600000000000525
2015-11-30,0.00534800000000013
2015-12-01,0.014246000000000092
2015-12-02,0.013884000000000007
2015-12-03,0.002730999999999928
2015-12-04,0.009109000000000034
2015-12-07,0.0043759999999999355
2015-12-08,0.0038600000000000856
2015-12-09,0.0047479999999999745
2015-12-10,0.01132500000000003
2015-12-11,0.01001300000000016
2015-12-14,0.004234999999999989
2015-12-15,0.011770000000000058
2015-12-16,0.005053999999999892
2015-12-17,0.005723000000000145
2015-12-18,0.003814000000000206
2015-12-21,0.008779000000000092
2015-12-22,0.009608999999999979
2015-12-23,0.0003869999999999152
2015-12-24,0.003226000000000173
2015-12-25,0.0045760000000001355
2015-12-28,0.004161000000000081
2015-12-29,0.0037889999999998203
2015-12-30,0.004485000000000072
2015-12-31,0.004890999999999979
2016-01-01,0.004907999999999912
2016-01-04,0.01145699999999994
2016-01-05,0.01282899999999998
2016-01-06,0.005556999999999923
2016-01-07,0.012336999999999931
2016-01-08,0.009449999999999958
2016-01-11,0.005018999999999996
2016-01-12,0.010976999999999792
2016-01-13,0.0063589999999998925
2016-01-14,0.0038159999999999306
2016-01-15,0.008425999999999934
2016-01-18,0.004344999999999821
2016-01-19,0.004585000000000061
2016-01-20,0.0029200000000000337
2016-01-21,0.010023999999999922
2016-01-22,0.009432000000000107
2016-01-25,0.009139000000000008
2016-01-26,0.005271999999999943
2016-01-27,0.0015360000000000928
2016-01-28,0.00467099999999987
2016-01-29,0.008855999999999975
2016-02-01,0.003997000000000139
2016-02-02,0.007036999999999849
2016-02-03,0.008312999999999904
2016-02-04,0.0009300000000000974
2016-02-05,0.005654999999999966
2016-02-08,0.004527000000000059
2016-02-09,0.00986700000000007
2016-02-10,0.003545999999999938
2016-02-11,0.011610999999999927
2016-02-12,0.0024220000000001463
2016-02-15,0.0060829999999999496
2016-02-16,0.0012999999999999678
2016-02-17,0.005777000000000032
2016-02-18,0.008992
2016-02-19,0.002578999999999887
2016-02-22,0.006327999999999889
2016-02-23,0.010518999999999945
2016-02-24,0.0017579999999999263
2016-02-25,0.012846000000000135
2016-02-26,0.014616999999999991
2016-02-29,0.013851999999999975
2016-03-01,0.0022260000000000613
2016-03-02,0.006901000000000046
2016-03-03,0.02166200000000007
2016-03-04,0.014651999999999887
2016-03-07,0.007193000000000005
2016-03-08,0.005705999999999989
2016-03-09,0.007052000000000058
2016-03-10,0.005795999999999912
2016-03-11,0.008969000000000005
2016-03-14,0.007981999999999934
2016-03-15,0.0031960000000000877
2016-03-16,0.003973999999999922
2016-03-17,0.006677000000000044
2016-03-18,0.003574999999999995
2016-03-21,0.0022090000000000165
2016-03-22,0.0045720000000000205
2016-03-23,0.005952999999999986
2016-03-24,0.0008070000000000022
2016-03-25,0.0018049999999999455
2016-03-27,0.0015569999999999196
2016-03-28,0.003502999999999812
2016-03-29,0.0010469999999999091
2016-03-30,0.004834000000000005
2016-03-31,0.00516900000000009
2016-04-03,0.001915
2016-04-04,0.0069270000000000165
2016-04-05,0.0013570000000001636
2016-04-06,0.003913999999999973
2016-04-07,0.013915999999999928
2016-04-10,0.0072069999999999634
2016-04-11,0.0016700000000000603
2016-04-12,0.0034809999999999564
2016-04-13,0.007843999999999851
2016-04-14,0.008656999999999915
2016-04-17,0.005395000000000039
2016-04-18,0.0042680000000000495
2016-04-19,0.006133999999999973
2016-04-20,0.003467000000000109
2016-04-21,0.005184999999999995
2016-04-24,0.007082000000000033
2016-04-25,0.002367000000000008
2016-04-26,0.019212000000000118
2016-04-27,0.021596999999999866
2016-04-28,0.0022130000000001315
2016-05-01,0.004088999999999898
2016-05-02,0.005695000000000117
2016-05-03,0.005732999999999988
2016-05-04,0.008164999999999867
2016-05-05,0.009759999999999991
2016-05-08,0.010306000000000037
2016-05-09,0.006006000000000178
2016-05-10,0.0019239999999999258
2016-05-11,0.010467000000000004
2016-05-12,0.00616199999999989
2016-05-15,0.0028639999999999777
2016-05-16,0.0034809999999999564
2016-05-17,0.0046479999999999855
2016-05-18,0.0018200000000000438
2016-05-19,0.008154000000000106
2016-05-22,0.004788999999999932
2016-05-23,0.006301000000000001
2016-05-24,0.007225999999999955
2016-05-25,0.009035000000000015
2016-05-26,0.0023170000000000135
2016-05-29,0.0011419999999999764
2016-05-30,0.008579000000000114
2016-05-31,0.013924999999999965
2016-06-01,0.0026520000000000987
2016-06-02,0.0014420000000000543
2016-06-05,0.003225999999999951
2016-06-06,0.006950000000000012
2016-06-07,0.003514999999999935
2016-06-08,0.0026119999999999477
2016-06-09,0.010024000000000033
2016-06-12,0.0011860000000001314
2016-06-13,0.006465999999999972
2016-06-14,0.005040999999999962
2016-06-15,0.012184000000000084
2016-06-16,0.00636800000000004
2016-06-19,0.0015850000000000586
2016-06-20,0.004234999999999878
2016-06-21,0.004409999999999803
2016-06-22,0.009292999999999996
2016-06-23,0.009161999999999892
2016-06-26,0.004499000000000253
2016-06-27,0.006019000000000108
2016-06-28,0.006500999999999868
2016-06-29,0.004964999999999997
2016-06-30,0.0010090000000000376
2016-07-03,0.003163000000000138
2016-07-04,0.005787999999999904
2016-07-05,0.005696000000000034
2016-07-06,0.0028249999999999664
2016-07-07,0.008209999999999829
2016-07-10,0.014417000000000013
2016-07-11,0.0071790000000001575
2016-07-12,0.0025220000000001352
2016-07-13,0.007847999999999966
2016-07-14,0.0020329999999999515
2016-07-17,0.0036169999999999813
2016-07-18,0.00749399999999989
2016-07-19,0.004310000000000036
2016-07-20,0.002850000000000019
2016-07-21,0.00509000000000015
2016-07-24,0.005730999999999931
2016-07-25,0.01205199999999984
2016-07-26,0.007554999999999978
2016-07-27,0.0006780000000000674
2016-07-28,0.0024410000000000265
2016-07-31,0.004314000000000151
2016-08-01,0.004880999999999913
2016-08-02,0.007292999999999994
2016-08-03,0.002870000000000039
