Date,boll
2016-11-23,1.0169553999999992
2016-11-24,1.0155849499999992
2016-11-25,1.0148088999999991
2016-11-28,1.0142097499999991
2016-11-29,1.0133942499999993
2016-11-30,1.0124680999999993
2016-12-01,1.0108117499999993
2016-12-02,1.0087234499999993
2016-12-05,1.0070094499999995
2016-12-06,1.0049967999999994
2016-12-07,1.0031077499999994
2016-12-08,1.0013155499999995
2016-12-09,0.9992841499999996
2016-12-12,0.9971196499999996
2016-12-13,0.9950786999999996
2016-12-14,0.9934815999999997
2016-12-15,0.9923975999999998
2016-12-16,0.9914460999999998
2016-12-19,0.9906146999999997
2016-12-20,0.9897560499999998
2016-12-21,0.9885907999999997
2016-12-22,0.9873984999999997
2016-12-23,0.9860486999999999
2016-12-26,0.9842647999999998
2016-12-27,0.9825900999999998
2016-12-28,0.9811397999999997
2016-12-29,0.9802282999999996
2016-12-30,0.9796079999999995
2017-01-02,0.9784590499999994
2017-01-03,0.9772266999999996
2017-01-04,0.9761419999999996
2017-01-05,0.9750912499999996
2017-01-06,0.9744182499999996
2017-01-09,0.9739372499999994
2017-01-10,0.9733570999999994
2017-01-11,0.9728872999999993
2017-01-12,0.9726727499999994
2017-01-13,0.9727912999999994
2017-01-16,0.9733698999999995
2017-01-17,0.9740046999999994
2017-01-18,0.9747158499999993
2017-01-19,0.9759285999999993
2017-01-20,0.9776478999999991
2017-01-23,0.9794932499999991
2017-01-24,0.981130449999999
2017-01-25,0.982251999999999
2017-01-26,0.9830591499999992
2017-01-27,0.9836100999999993
2017-01-30,0.9847769999999991
2017-01-31,0.9859715999999992
2017-02-01,0.986861049999999
2017-02-02,0.987885249999999
2017-02-03,0.9892150999999991
2017-02-06,0.9907664499999992
2017-02-07,0.9921616499999992
2017-02-08,0.9936848999999992
2017-02-09,0.9948334499999991
2017-02-10,0.995670499999999
2017-02-13,0.996769499999999
2017-02-14,0.9974880499999991
2017-02-15,0.9983373499999992
2017-02-16,0.998983549999999
2017-02-17,0.9989123499999991
2017-02-20,0.998714649999999
2017-02-21,0.9989075499999991
2017-02-22,0.9994314999999991
2017-02-23,1.0006012999999991
2017-02-24,1.0018173499999992
2017-02-27,1.002537849999999
2017-02-28,1.0035892499999988
2017-03-01,1.0050448499999987
2017-03-02,1.0066873499999986
2017-03-03,1.0075232499999986
2017-03-06,1.0083757999999985
2017-03-07,1.0092058999999984
2017-03-08,1.0098603499999985
2017-03-09,1.0104657499999985
2017-03-10,1.0110914499999986
2017-03-13,1.0115472999999986
2017-03-14,1.0124883499999986
2017-03-15,1.0132896499999986
2017-03-16,1.0140708999999986
2017-03-17,1.0148343999999985
2017-03-20,1.0160179499999986
2017-03-21,1.0171892499999986
2017-03-22,1.0179829999999987
2017-03-23,1.0184430999999987
2017-03-24,1.0188724999999987
2017-03-26,1.0194098499999988
2017-03-27,1.0198660499999987
2017-03-28,1.0201862999999989
2017-03-29,1.0201919999999989
2017-03-30,1.020516649999999
2017-04-02,1.0205375999999988
2017-04-03,1.0205804499999989
2017-04-04,1.0203577999999989
2017-04-05,1.020424199999999
2017-04-06,1.0203202999999992
2017-04-09,1.019881199999999
2017-04-10,1.0189969999999993
2017-04-11,1.018028999999999
2017-04-12,1.0167149999999991
2017-04-13,1.016075249999999
2017-04-16,1.015173949999999
2017-04-17,1.014203999999999
2017-04-18,1.013530999999999
2017-04-19,1.012942649999999
2017-04-20,1.0126534999999988
2017-04-23,1.0127373999999987
2017-04-24,1.0128807999999987
2017-04-25,1.0128489999999988
2017-04-27,1.0126025999999988
2017-04-30,1.0126153499999986
2017-05-01,1.0132809999999988
2017-05-02,1.0140811999999986
2017-05-03,1.0143667999999986
2017-05-04,1.0144967999999985
2017-05-07,1.0145913999999983
2017-05-08,1.0148566999999984
2017-05-09,1.0151722999999984
2017-05-10,1.0156398499999986
2017-05-11,1.0162820999999986
2017-05-14,1.0165367999999986
2017-05-15,1.0166390499999987
2017-05-16,1.0165657999999986
2017-05-17,1.0165143999999988
2017-05-18,1.0164626999999986
2017-05-21,1.0161616499999986
2017-05-22,1.0156240999999988
2017-05-23,1.0149232999999989
2017-05-24,1.0140519999999988
2017-05-25,1.013437049999999
2017-05-28,1.012468699999999
2017-05-29,1.011078699999999
2017-05-30,1.0096220499999988
2017-05-31,1.0087271999999987
2017-06-01,1.0076318499999988
2017-06-04,1.007077749999999
2017-06-05,1.006943349999999
2017-06-06,1.0071237499999988
2017-06-07,1.0076094999999987
2017-06-08,1.0079482999999987
2017-06-11,1.0079049499999988
2017-06-12,1.0075757499999987
2017-06-13,1.0069697999999987
2017-06-14,1.0066903499999986
2017-06-15,1.0064828999999986
2017-06-18,1.0064667499999989
2017-06-19,1.0062727499999988
2017-06-20,1.006027249999999
2017-06-21,1.006053449999999
2017-06-22,1.005677899999999
2017-06-25,1.0057820499999988
2017-06-26,1.0059435499999987
2017-06-27,1.0057116999999987
2017-06-28,1.0053982499999987
2017-06-29,1.0054546999999987
2017-07-02,1.0051930999999985
2017-07-03,1.0045304999999984
2017-07-04,1.0032466999999985
2017-07-05,1.0015492499999985
2017-07-06,0.9998370499999985
2017-07-09,0.9981548999999983
2017-07-11,0.9972322499999983
2017-07-12,0.9962828499999983
2017-07-13,0.9952911999999984
2017-07-16,0.9944767499999984
2017-07-17,0.9935915999999982
2017-07-18,0.9933973499999983
2017-07-19,0.9932795499999981
2017-07-20,0.9930282999999982
2017-07-23,0.9928075499999981
2017-07-24,0.992196949999998
2017-07-25,0.991527749999998
2017-07-26,0.991328949999998
2017-07-27,0.991541699999998
2017-07-30,0.991374299999998
2017-07-31,0.9915180999999981
2017-08-01,0.9916355999999981
2017-08-02,0.992424099999998
2017-08-03,0.9931942499999981
2017-08-06,0.9941340999999981
2017-08-07,0.9953253999999981
2017-08-08,0.9960512499999983
2017-08-09,0.9971898999999983
2017-08-10,0.9980414999999981
2017-08-13,0.9986656499999981
2017-08-14,0.9991894999999982
2017-08-15,0.9990801999999981
2017-08-16,0.9990003499999981
2017-08-17,0.9988887499999981
2017-08-20,0.9991054999999982
2017-08-21,0.9993788499999982
2017-08-22,0.9994897999999981
2017-08-23,0.9992945499999981
2017-08-24,0.9987277999999982
2017-08-27,0.9984865499999982
2017-08-28,0.9980512999999982
2017-08-29,0.9979279499999982
2017-08-30,0.9978440999999982
2017-08-31,0.9973346999999982
2017-09-03,0.9965032999999982
2017-09-04,0.9956434499999982
2017-09-05,0.9951203499999982
2017-09-06,0.9940270499999982
2017-09-07,0.9927053499999984
2017-09-10,0.9915374999999983
2017-09-11,0.9901257999999983
2017-09-12,0.9890422499999983
2017-09-13,0.9875253499999985
2017-09-14,0.9862433999999987
2017-09-17,0.9851292499999985
2017-09-18,0.9842294499999985
2017-09-19,0.9837073999999986
2017-09-20,0.9835783999999986
2017-09-21,0.9830194499999985
2017-09-24,0.9826702999999986
2017-09-25,0.9821755999999986
2017-09-26,0.9810866499999985
2017-09-27,0.9801588499999987
2017-09-28,0.9794364499999986
2017-10-01,0.9790707999999986
2017-10-02,0.9787448499999988
2017-10-03,0.9781677999999987
2017-10-04,0.9782213999999987
2017-10-05,0.9783945499999988
2017-10-08,0.9782381499999987
2017-10-09,0.9783646999999988
2017-10-10,0.9782433499999987
2017-10-11,0.9782680999999986
2017-10-12,0.9784310499999986
2017-10-15,0.9788533999999987
2017-10-16,0.9790266999999988
2017-10-17,0.9788976999999986
2017-10-18,0.9782947999999987
2017-10-19,0.9785700999999987
2017-10-22,0.9787310499999986
2017-10-23,0.9790120999999985
2017-10-24,0.9795752499999987
2017-10-25,0.9798841499999986
2017-10-26,0.9803008999999985
2017-10-30,0.9805670499999986
2017-10-31,0.9809390499999985
2017-11-01,0.9813731499999985
2017-11-02,0.9817377999999986
2017-11-03,0.9821765499999986
2017-11-06,0.9822320499999986
2017-11-07,0.9824158999999986
2017-11-08,0.9825638499999986
2017-11-09,0.9828531999999987
2017-11-10,0.9827285999999986
2017-11-13,0.9820609499999987
2017-11-14,0.9814394999999987
2017-11-15,0.9809662999999988
2017-11-20,0.9804000999999987
2017-11-21,0.9796637499999987
2017-11-22,0.9787798499999987
2017-11-23,0.9777755999999987
2017-11-24,0.9769852999999987
2017-11-27,0.9760709999999987
2017-11-28,0.9753925999999987
2017-11-29,0.9749275999999988
2017-11-30,0.9742298999999986
2017-12-01,0.9736088999999988
2017-12-04,0.9724572499999986
2017-12-05,0.9712578999999986
2017-12-06,0.9707065999999986
2017-12-07,0.9702015999999987
2017-12-08,0.9696514999999986
2017-12-11,0.9690617999999984
2017-12-12,0.9687488499999984
2017-12-13,0.9688406999999983
2017-12-14,0.9692580999999982
2017-12-15,0.9697010499999982
2017-12-18,0.9706372999999981
2017-12-19,0.9715401499999983
2017-12-20,0.9723767999999984
2017-12-21,0.9732135499999984
2017-12-22,0.9738252999999985
2017-12-25,0.9745256499999984
2017-12-26,0.9751153499999985
2017-12-27,0.9754222999999984
2017-12-28,0.9759362999999984
2017-12-29,0.9761542499999984
2018-01-01,0.9769667499999984
2018-01-02,0.9777391999999985
2018-01-03,0.9784499999999984
2018-01-04,0.9791826999999984
2018-01-05,0.9799985499999984
2018-01-08,0.9804332499999985
2018-01-09,0.9807601999999985
2018-01-10,0.9808531499999986
2018-01-11,0.9811066999999987
2018-01-12,0.9814329499999987
2018-01-15,0.9814551999999989
2018-01-16,0.9816131999999987
2018-01-17,0.9818543499999987
2018-01-18,0.9822297999999986
2018-01-19,0.9828279499999985
2018-01-22,0.9836958999999984
2018-01-23,0.9844383999999984
2018-01-24,0.9850854999999985
2018-01-25,0.9856230499999985
2018-01-26,0.9864487999999983
