Date,kdjk
2013-07-22,77.10139456359205
2013-07-23,84.83575644532402
2013-07-24,48.08130279683725
2013-07-25,48.72544184138685
2013-07-28,49.82257115472353
2013-07-29,30.372337452330605
2013-07-30,23.17879580308179
2013-07-31,12.994211647304404
2013-08-01,11.258750488140745
2013-08-04,10.240367460802767
2013-08-05,7.416384821299072
2013-08-06,16.3534920259267
2013-08-07,33.9259043031957
2013-08-08,54.92610965629216
2013-08-11,73.45157814289504
2013-08-12,78.19048860763561
2013-08-13,83.16092928052308
2013-08-14,93.47366592383145
2013-08-15,83.72244017421121
2013-08-18,103.89494193845331
2013-08-19,76.71489897461477
2013-08-20,53.92684287938844
2013-08-21,25.420029328545628
2013-08-22,51.00368077909517
2013-08-25,67.06129499661434
2013-08-26,68.4635813028294
2013-08-27,42.534885773807865
2013-08-28,26.090858324675132
2013-08-29,22.57431123080094
2013-09-01,24.12730252928921
2013-09-02,54.25744965593405
2013-09-03,71.72252350499846
2013-09-04,87.41255885096842
2013-09-05,89.10743938328807
2013-09-08,90.40702956069319
2013-09-09,91.11257117809693
2013-09-10,95.8363442011363
2013-09-11,98.69813637856676
2013-09-12,77.67837539546755
2013-09-15,78.46138581234881
2013-09-16,83.15719657102882
2013-09-17,86.65806983178598
2013-09-18,105.61920653194969
2013-09-19,113.9908012340945
2013-09-22,112.87370327022721
2013-09-23,114.60804914051752
2013-09-24,109.91555084024412
2013-09-25,102.60565580162407
2013-09-26,87.00653849672398
2013-09-29,45.627692908149534
2013-09-30,35.68070877968682
2013-10-01,78.76377065607879
2013-10-02,87.8165233934539
2013-10-03,88.33707117678111
2013-10-06,93.25342592500925
2013-10-08,92.93818138590338
2013-10-09,99.50728178934256
2013-10-10,100.49745092190058
2013-10-13,88.5125841169613
2013-10-14,88.25735074080563
2013-10-15,96.43396938262329
2013-10-16,94.12945087849748
2013-10-17,97.92904751775134
2013-10-20,101.33723948159502
2013-10-21,102.08746950135065
2013-10-22,100.65319726143875
2013-10-23,103.47217651603083
2013-10-24,105.17785393758356
2013-10-28,106.3976169785896
2013-10-29,89.68020225859811
2013-10-30,55.85620509527842
2013-10-31,34.98763250666404
2013-11-01,20.02679932520079
2013-11-04,7.8703708550190745
2013-11-05,12.97212519998594
2013-11-06,20.63787938502437
2013-11-07,28.226211927509343
2013-11-08,21.07135854331613
2013-11-11,13.76264308572731
2013-11-12,10.007132927654059
2013-11-13,6.143456616585475
2013-11-14,8.342498348921318
2013-11-15,1.7165634435693646
2013-11-18,4.659236485990925
2013-11-19,6.757279633007939
2013-11-20,65.20758078169084
2013-11-21,40.08378306766519
2013-11-22,18.221245282194815
2013-11-25,7.5819286315680054
2013-11-26,4.180029051791037
2013-11-27,2.4606237165208054
2013-11-28,1.9159123149980937
2013-11-29,0.5536606415170207
2013-12-02,12.705422067056515
2013-12-03,39.40811146706722
2013-12-04,69.55186012128449
2013-12-05,56.59102142846957
2013-12-06,52.79205087645358
2013-12-09,71.62040339554707
2013-12-10,63.41974846482241
2013-12-11,79.03280733276597
2013-12-12,52.46800774030245
2013-12-13,32.58070268021726
2013-12-16,21.29985856914584
2013-12-17,14.231665355785186
2013-12-18,8.432241893995137
2013-12-19,7.9945222094092845
2013-12-20,4.286938863132077
2013-12-23,9.882251683921698
2013-12-24,17.895615669618948
2013-12-25,35.01867910990329
2013-12-26,42.746739102541
2013-12-27,35.95754923604945
2013-12-30,42.05656447821996
2013-12-31,54.09284920286184
2014-01-01,46.23889061901747
2014-01-02,40.92674503635476
2014-01-03,60.90316386482904
2014-01-06,69.58065551283192
2014-01-07,75.20868436618149
2014-01-08,76.81585188636741
2014-01-09,80.74924976177758
2014-01-10,78.23389914857248
2014-01-13,86.132730206999
2014-01-14,93.29305161474943
2014-01-15,94.26757690072631
2014-01-16,87.96954981466789
2014-01-17,69.21166125855913
2014-01-20,42.783397786309315
2014-01-21,29.185742766430263
2014-01-22,22.95049957636629
2014-01-23,48.344082249056065
2014-01-24,50.622833299661735
2014-01-27,29.151912090664343
2014-01-28,33.919074122403
2014-01-29,56.78518880409425
2014-01-30,69.1612927770687
2014-01-31,84.74600144051266
2014-02-03,76.76472336232831
2014-02-04,66.374515702811
2014-02-05,79.25458421723465
2014-02-06,81.74986083874654
2014-02-07,84.20526352819381
2014-02-10,79.78364645643111
2014-02-11,79.78798684029411
2014-02-12,86.34483888966433
2014-02-13,88.98414038717344
2014-02-14,59.785532308516615
2014-02-17,77.84903811220138
2014-02-18,70.62868049498252
2014-02-19,52.26963268683011
2014-02-20,78.79782903376713
2014-02-21,83.92104270432742
2014-02-24,80.79931057027237
2014-02-25,82.99672166834202
2014-02-26,82.62536804240281
2014-02-27,81.3839046371836
2014-02-28,77.34963334440545
2014-03-03,47.122589883278415
2014-03-04,35.77693391249242
2014-03-05,37.437953132081155
2014-03-06,33.327073528970175
2014-03-07,45.046019847284356
2014-03-10,59.80330967081926
2014-03-11,67.2751365201428
2014-03-12,60.11564227897979
2014-03-13,62.74376151931987
2014-03-14,61.36840056867421
2014-03-17,62.13097740792775
2014-03-18,69.00758206092083
2014-03-19,76.09457071395636
2014-03-20,79.54021297483312
2014-03-21,82.61260746645684
2014-03-24,92.08311291270076
2014-03-25,94.49440171412715
2014-03-26,97.20692051581992
2014-03-27,97.59530304924593
2014-03-28,95.69258447797185
2014-03-30,96.43465892228025
2014-03-31,102.3378905814823
2014-04-01,79.44955219983923
2014-04-02,64.41499529187968
2014-04-03,47.31654425844557
2014-04-06,44.08629351358167
2014-04-07,23.54541570305456
2014-04-08,49.37250848376155
2014-04-09,46.27607824021513
2014-04-10,61.03746735584605
2014-04-13,70.7211609889233
2014-04-14,82.47496998934096
2014-04-15,73.95656469688677
2014-04-16,83.98621730193929
2014-04-17,74.85892177084655
2014-04-20,72.59373336359405
2014-04-21,60.868991810725085
2014-04-22,87.59419392040083
2014-04-23,57.019798157100126
2014-04-24,27.713974915189922
2014-04-27,16.26499471470108
2014-04-28,18.79373097683203
2014-04-29,9.46569665413907
2014-04-30,8.654587779234983
2014-05-01,9.435069190461025
2014-05-04,16.31217002077996
2014-05-05,20.047613926152522
2014-05-06,27.78887900166762
2014-05-07,22.620052151981707
2014-05-08,18.198813799175568
2014-05-11,45.08985286235583
2014-05-12,63.017212237809346
2014-05-13,70.13953243547647
2014-05-14,70.54349322945971
2014-05-15,61.17716972606215
2014-05-18,54.60419980093704
2014-05-19,39.01326521111345
2014-05-20,26.851278492278794
2014-05-21,20.193206912894933
2014-05-22,13.858940950863069
2014-05-25,10.051480309033916
2014-05-26,9.387546182234916
2014-05-27,10.907874699323502
2014-05-28,5.265954974230684
2014-05-29,33.552786889108475
2014-06-01,50.02809906082377
2014-06-02,52.803191541628095
2014-06-03,60.010916458151264
2014-06-04,73.40574542822827
2014-06-05,78.25589066380516
2014-06-08,82.5395606279375
2014-06-09,82.52219505571207
2014-06-10,88.40299069108073
2014-06-11,87.4957835680283
2014-06-12,97.88136666910782
2014-06-15,90.2621928495781
2014-06-16,71.12229843407643
2014-06-17,42.29696637298527
2014-06-18,46.26871713182935
2014-06-19,47.44306577877065
2014-06-22,19.54609434017793
2014-06-23,14.387459563925598
2014-06-24,6.355523049275845
2014-06-25,6.807264400676107
2014-06-26,0.9352218444913025
2014-06-29,-1.7807976152564702
2014-06-30,1.150223482908869
2014-07-01,14.258167778235368
2014-07-02,24.884956862772476
2014-07-03,14.21518713131264
2014-07-06,13.527417500322635
2014-07-07,24.69185346308186
2014-07-08,43.98115197806402
2014-07-09,53.696102768121236
2014-07-10,48.87047113362651
2014-07-13,61.31134113277024
2014-07-14,69.5513211887008
2014-07-15,77.20197229926049
2014-07-16,77.28729930262259
2014-07-17,76.66141380676311
2014-07-20,87.03043524875395
2014-07-21,81.43181910606896
2014-07-22,86.7528092637653
2014-07-23,100.50420838163012
2014-07-24,83.56738703836783
2014-07-27,87.79312564950374
2014-07-28,87.39930484265247
2014-07-29,93.94164872109675
2014-07-30,94.01527155266612
2014-07-31,80.18472648965587
2014-08-03,82.2913633372045
2014-08-04,77.9828675289395
2014-08-05,82.48370762824351
2014-08-06,85.58736933130706
2014-08-07,55.58324180469021
2014-08-10,56.84440109007268
2014-08-11,33.99677967036474
2014-08-12,20.60216330612197
2014-08-13,25.04903096931808
2014-08-14,29.024914834518132
2014-08-17,26.41583264184299
2014-08-18,34.54228986334006
2014-08-19,55.399125466351514
2014-08-20,80.71998078325427
2014-08-21,83.05183904068804
2014-08-24,88.05351670643091
2014-08-25,90.20313436036932
2014-08-26,93.0580137441967
2014-08-27,62.34080818667883
2014-08-28,53.88254205347387
2014-08-31,44.80940796775715
2014-09-01,38.34183605733067
2014-09-02,32.42098685619041
2014-09-03,39.99780290258414
2014-09-04,42.73008204789099
2014-09-07,59.07910500418874
2014-09-08,78.4961552756
2014-09-09,55.05544338634755
2014-09-10,15.88693073833878
2014-09-11,12.090429843911
2014-09-14,6.826065489078328
2014-09-15,3.3722322158832423
2014-09-16,6.674163401509498
2014-09-17,7.774917015750623
2014-09-18,8.548653289653704
2014-09-21,6.471131090131259
2014-09-22,6.768808598141895
2014-09-23,7.827778661528939
2014-09-24,10.690663131597212
2014-09-25,7.175680556598969
2014-09-28,7.626494610169919
2014-09-29,1.2673254683756614
2014-09-30,19.83641307445608
2014-10-01,18.052137381734664
2014-10-02,38.58436380943969
2014-10-05,31.470537082833445
2014-10-06,51.963494043739516
2014-10-07,82.27320045705119
2014-10-08,93.9601183266335
2014-10-09,92.66905077385834
2014-10-12,17.277181254994886
2014-10-13,41.02843011501284
2014-10-14,52.153443648620055
2014-10-15,75.19462812451275
2014-10-16,81.87974114831016
2014-10-19,89.8662036732946
2014-10-20,94.70786846353312
2014-10-21,77.0847892446375
2014-10-22,66.84093444117065
2014-10-23,16.344282339374818
2014-10-27,33.80408911451614
2014-10-28,52.30074695837634
2014-10-29,59.31005072275731
2014-10-30,14.360574952664926
2014-10-31,20.19689759727387
2014-11-03,24.883875919155006
2014-11-04,25.966925668410894
2014-11-05,66.53658766526125
2014-11-06,32.19193410024987
2014-11-07,20.38370319327017
2014-11-10,14.68989556599918
2014-11-11,15.354998972067596
2014-11-12,28.826766092613102
2014-11-13,45.18644456036094
2014-11-14,71.31761218787241
2014-11-17,91.10919565796303
2014-11-18,83.98000624164011
2014-11-19,90.74279740401485
2014-11-20,63.26286729826508
2014-11-21,41.993287386100064
2014-11-24,27.05700739868838
2014-11-25,24.69050940473059
2014-11-26,17.11724413396634
2014-11-27,8.515347443609333
2014-11-28,12.778899455377866
2014-12-01,17.494402749916347
2014-12-02,5.61109199870681
2014-12-03,12.299609091314105
2014-12-04,5.583314757253765
2014-12-05,2.3968372094428645
2014-12-08,1.2002573957216465
2014-12-09,3.6681073792443377
2014-12-10,-0.4772055482206383
2014-12-11,10.386176466793758
2014-12-12,5.991232096259113
2014-12-15,-5.394945395903129
2014-12-16,33.75047815549225
2014-12-17,55.27552361535888
2014-12-18,21.502349591508285
2014-12-19,11.250945645121522
2014-12-22,8.752932455863608
2014-12-23,5.9605903713931445
2014-12-24,4.762247826725403
2014-12-25,6.04016139737737
2014-12-26,4.646485066544219
2014-12-29,11.82267669504211
2014-12-30,38.23802285606837
2014-12-31,68.72152343410026
2015-01-01,79.87723138099449
2015-01-02,84.18444804720731
2015-01-05,93.44526785839611
2015-01-06,90.87104316468452
2015-01-07,102.68893480712495
2015-01-08,94.6608907986504
2015-01-09,86.5471689307247
2015-01-12,96.17563200032797
2015-01-13,98.1042432314373
2015-01-14,101.7456499243914
2015-01-15,97.4982715690156
2015-01-16,97.46975060142239
2015-01-19,99.05660250999298
2015-01-20,90.01936619322444
2015-01-21,80.36930492546202
2015-01-22,83.4236115953363
2015-01-23,76.481226347981
2015-01-26,56.4187404523397
2015-01-27,51.13228745803721
2015-01-28,33.59792417594667
2015-01-29,32.48712314770083
2015-01-30,20.679165217409718
2015-02-02,20.716734799445057
2015-02-03,20.52068103823139
2015-02-04,2.790867951203806
2015-02-05,9.239489031914038
2015-02-06,3.4054324494389183
2015-02-09,2.043219770670441
2015-02-10,3.440068591702284
2015-02-11,15.278758461608636
2015-02-12,24.133213185129016
2015-02-13,35.078240758381845
2015-02-16,35.45947006084995
2015-02-17,36.71978761432284
2015-02-18,38.29315651610951
2015-02-19,49.37949756291947
2015-02-20,56.19032495618252
2015-02-23,72.31637628496964
2015-02-24,78.72372566649409
2015-02-25,77.59388734719465
2015-02-26,79.65518928823863
2015-02-27,71.53757556991525
2015-03-02,59.992869709208286
2015-03-03,37.980951476054166
2015-03-04,36.32705984621205
2015-03-05,20.959735624693188
2015-03-06,8.2700806753016
2015-03-09,7.424728510074418
2015-03-10,9.785390129502925
2015-03-11,7.70051798073391
2015-03-12,7.349255218232035
2015-03-13,36.493175097574586
2015-03-16,49.84489375917781
2015-03-17,66.51860152357744
2015-03-18,71.02458128368446
2015-03-19,80.69117436776668
2015-03-20,71.91835497843034
2015-03-23,80.38552311977338
2015-03-24,95.43136951050415
2015-03-25,95.55882268649773
2015-03-26,84.8946058027413
2015-03-27,64.64321289250205
2015-03-29,42.25500772716902
2015-03-30,29.229316960721548
2015-03-31,20.735672746182647
2015-04-01,18.46265714210286
2015-04-02,9.010251282827321
2015-04-05,6.126570768076589
2015-04-06,-5.166622918361583
2015-04-07,-0.126915811778336
2015-04-08,20.650345264602095
2015-04-09,44.98132958310924
2015-04-12,54.9774390647824
2015-04-13,44.08801689202319
2015-04-14,38.23994418994106
2015-04-15,26.000668199480945
2015-04-16,25.96922256952967
2015-04-19,30.53773554360655
2015-04-20,19.628510599467297
2015-04-21,15.94343609204167
2015-04-22,24.270186459043927
2015-04-23,17.25986550424772
2015-04-26,52.354254219192796
2015-04-27,63.635429130439924
2015-04-28,74.72662651404377
2015-04-29,78.9878369002755
2015-04-30,70.3382267702512
2015-05-03,60.48333961133612
2015-05-04,46.832429372708425
2015-05-05,52.07640482759163
2015-05-06,55.20754324547909
2015-05-07,54.564750246454054
2015-05-10,57.9159662118938
2015-05-11,55.21622006040084
2015-05-12,63.83791545068592
2015-05-13,78.90029028625034
2015-05-14,88.17563473719215
2015-05-17,82.01667781482752
2015-05-18,88.74138770661625
2015-05-19,87.83632542886527
2015-05-20,69.63987826558115
2015-05-21,61.534970611695385
2015-05-24,33.065046120118154
2015-05-25,29.37483724923265
2015-05-26,18.762326292646904
2015-05-27,16.127450008515744
2015-05-28,8.768712511104782
2015-05-31,5.318645586172643
2015-06-01,7.399328271321314
2015-06-02,26.860311281751468
2015-06-03,48.82753127361617
2015-06-04,48.20111246871258
2015-06-07,31.92405695397283
2015-06-08,28.858236709207127
2015-06-09,18.51781770923233
2015-06-10,11.43733861073887
2015-06-11,12.665325011217451
2015-06-14,12.49507883948032
2015-06-15,30.68507191546237
2015-06-16,38.82319274690123
2015-06-17,-14.34950562160098
2015-06-18,15.017962996272859
2015-06-21,40.52241616611472
2015-06-22,15.952997208089695
2015-06-23,38.22869246791126
2015-06-24,50.68648305200353
2015-06-25,49.568893900113395
2015-06-28,20.25924365683791
2015-06-29,32.386281403803935
2015-06-30,51.34135014559903
2015-07-01,68.5505649890171
2015-07-02,71.74484894246402
2015-07-05,44.39947858300201
2015-07-06,31.737662619381073
2015-07-07,26.810388713578433
2015-07-08,15.860856281962084
2015-07-09,15.079683852990074
2015-07-12,2.579232929165678
2015-07-13,-6.717622214926704
2015-07-14,6.405442019851954
2015-07-15,38.42661316054451
2015-07-16,69.27298084882649
2015-07-19,76.94120877588668
2015-07-20,86.2695086420527
2015-07-21,91.47860116136358
2015-07-22,96.77176708063877
2015-07-23,86.61184879433803
2015-07-26,51.85345288473616
2015-07-27,35.95873485640675
2015-07-28,32.51371515658921
2015-07-29,19.160602668127634
2015-07-30,18.62432632252863
2015-08-02,39.03549624882832
2015-08-03,53.01041913277322
2015-08-04,73.73136888331396
2015-08-05,80.75418325218122
2015-08-06,78.17915511261499
2015-08-09,90.37664023417312
2015-08-10,85.97910496917987
2015-08-11,66.71541712510847
2015-08-12,47.00287712793332
2015-08-13,48.94023465825616
2015-08-16,55.03556489028554
2015-08-17,59.08048648363383
2015-08-18,43.7825953846941
2015-08-19,51.58658696837814
2015-08-20,43.72308511871805
2015-08-23,38.58597169809979
2015-08-24,24.337925376012567
2015-08-25,16.926980113999786
2015-08-26,12.831009774966358
2015-08-27,7.755603323031108
2015-08-30,4.288932206367194
2015-08-31,-2.4232187555026687
2015-09-01,-2.309368467812124
2015-09-02,7.714408464425283
2015-09-03,6.951176884333551
2015-09-06,4.854016219926736
2015-09-07,7.054244880028571
2015-09-08,15.16299209501307
2015-09-09,16.324074026667088
2015-09-10,42.92864063049996
2015-09-13,67.6631840122481
2015-09-14,92.3967008408878
2015-09-15,94.80639082212724
2015-09-16,102.14536197270735
2015-09-17,105.49757772567332
2015-09-20,116.21510951072895
2015-09-22,93.02558156707215
2015-09-23,55.797573524796746
2015-09-24,39.59493850509428
2015-09-27,31.671619244979514
2015-09-28,19.533842282569402
2015-09-29,30.05224540760337
2015-09-30,16.84477630103384
2015-10-01,13.603329161513777
2015-10-04,5.9772052359891905
2015-10-05,-1.419788908818938
2015-10-06,15.384233778692193
2015-10-07,47.15578485075654
2015-10-08,66.35920222722928
2015-10-11,76.69308810111559
2015-10-12,95.5175531112252
2015-10-13,82.53911556232045
2015-10-14,83.04856844876153
2015-10-15,74.52751166386332
2015-10-18,46.59629283787917
2015-10-19,47.64836360224993
2015-10-20,41.62029619540957
2015-10-21,55.27801152378717
2015-10-22,49.98299465916892
2015-10-26,64.64375461244748
2015-10-27,71.16387191687014
2015-10-28,76.6716477096632
2015-10-29,53.30724724183182
2015-10-30,34.87543947937307
2015-11-02,22.625521071789777
2015-11-03,20.783994560231104
2015-11-04,22.653894337139675
2015-11-05,23.345790152210252
2015-11-06,26.311980676613828
2015-11-09,24.84267835310227
2015-11-10,25.128825287848684
2015-11-11,21.448622169076728
2015-11-12,25.01425095854797
2015-11-13,48.19155799236007
2015-11-16,59.75990738033154
2015-11-17,65.62788879288591
2015-11-18,73.77034206818536
2015-11-19,77.13339826382031
2015-11-20,81.7321263573488
2015-11-23,91.81247635228499
2015-11-24,90.50229834095335
2015-11-25,96.71404377203673
2015-11-26,99.47769948338771
2015-11-27,91.34155579149513
2015-11-30,86.95304725544327
2015-12-01,86.42632212787973
2015-12-02,89.05341851954377
2015-12-03,83.7863485151643
2015-12-04,87.10037462390842
2015-12-07,95.39664126934439
2015-12-08,96.61354794591372
2015-12-09,98.4099340839242
2015-12-10,96.34895480973907
2015-12-11,114.26668337643082
2015-12-14,99.56057823512776
2015-12-15,128.3057992718191
2015-12-16,107.57741144855945
2015-12-17,105.84751702826796
2015-12-18,96.70405727105191
2015-12-21,96.33130314363963
2015-12-22,98.1528415515417
2015-12-23,103.03902366781314
2015-12-24,95.31427200629965
2015-12-25,98.55826911926465
2015-12-28,95.50819068838942
2015-12-29,90.91870948386412
2015-12-30,84.38866568750751
2015-12-31,82.87064748420863
2016-01-01,79.55925440084468
2016-01-04,75.5632648148368
2016-01-05,45.419617320308305
2016-01-06,26.745979241900528
2016-01-07,17.923114269545085
2016-01-08,2.8901963761292464
2016-01-11,-4.9254355033499335
2016-01-12,2.81841231594869
2016-01-13,12.010371196008327
2016-01-14,27.82812781470199
2016-01-15,69.36153175748441
2016-01-18,82.5530488040896
2016-01-19,92.40754876327445
2016-01-20,104.35007391073638
2016-01-21,104.64759404563246
2016-01-22,94.72486053765834
2016-01-25,55.54343209189844
2016-01-26,47.99902211548924
2016-01-27,37.599959266461696
2016-01-28,29.926771151783047
2016-01-29,35.7676672119865
2016-02-01,26.32513028048746
2016-02-02,31.21613737737958
2016-02-03,30.971872572145948
2016-02-04,29.365248381430277
2016-02-05,37.29149892095346
2016-02-08,25.18366594730211
2016-02-09,32.30312611465257
2016-02-10,29.108756236003963
2016-02-11,47.390581752741284
2016-02-12,64.89300151538063
2016-02-15,67.38904242503293
2016-02-16,79.85183693797781
2016-02-17,88.45246137443516
2016-02-18,75.05782466187298
2016-02-19,68.64194873133823
2016-02-22,69.42451422806775
2016-02-23,70.4174221103701
2016-02-24,74.28322438131455
2016-02-25,62.304589871597145
2016-02-26,41.95690212751309
2016-02-29,27.363157668555537
2016-03-01,19.130356282470334
2016-03-02,10.622906830291313
2016-03-03,21.36456118864987
2016-03-04,37.25899514998841
2016-03-07,54.45036638422547
2016-03-08,66.93376081300414
2016-03-09,78.51159509821315
2016-03-10,77.91988394001814
2016-03-11,83.51899929609344
2016-03-14,93.95604966874936
2016-03-15,97.13590642786329
2016-03-16,90.0052968680866
2016-03-17,55.919786244215494
2016-03-18,49.10295794309777
2016-03-21,34.76776824529312
2016-03-22,25.709681300202647
2016-03-23,34.500408563814595
2016-03-24,43.814198510903864
2016-03-25,60.24216386259758
2016-03-27,71.60531802388417
2016-03-28,76.22001482950849
2016-03-29,101.56075183941981
2016-03-30,77.66187244307952
2016-03-31,69.07684151572519
2016-04-03,81.4325836093539
2016-04-04,57.770570733050356
2016-04-05,30.142353543893588
2016-04-06,33.90411574807986
2016-04-07,33.06533663616527
2016-04-10,22.131126765629503
2016-04-11,12.817855219127798
2016-04-12,7.920947291497905
2016-04-13,7.098208262682769
2016-04-14,23.355961183645483
2016-04-17,44.07837968546279
2016-04-18,62.999731985580866
2016-04-19,68.07832530446481
2016-04-20,61.40110287840695
2016-04-21,52.67572136595393
2016-04-24,31.186813901988778
2016-04-25,19.753054008820083
2016-04-26,13.697092999594588
2016-04-27,6.281649098616624
2016-04-28,4.067422000087895
2016-05-01,-0.11302414286040863
2016-05-02,2.4432787828831857
2016-05-03,-0.9832211141166451
2016-05-04,7.452319706898249
2016-05-05,14.170222824258087
2016-05-08,10.365114941629482
2016-05-09,-13.842176212784866
2016-05-10,-1.7360539831263733
2016-05-11,6.5977840213041095
2016-05-12,3.6145763244941964
2016-05-15,6.1305866289776745
2016-05-16,3.9296070843421855
2016-05-17,15.489640475095936
2016-05-18,13.533414671142602
2016-05-19,31.275445524378775
2016-05-22,50.95920613962302
2016-05-23,68.22062717028535
2016-05-24,58.56745859153594
2016-05-25,42.21434782692453
2016-05-26,33.46496723699422
2016-05-29,27.054494995302857
2016-05-30,24.787958836275433
2016-05-31,42.67503978741581
2016-06-01,60.50796654836405
2016-06-02,69.59377394146296
2016-06-05,84.3845621521317
2016-06-06,77.70874438799669
2016-06-07,84.62264733947337
2016-06-08,91.89197124095878
2016-06-09,72.98997778184133
2016-06-12,54.84517842986395
2016-06-13,58.30951856168345
2016-06-14,57.64612527417282
2016-06-15,82.28814883052722
2016-06-16,87.5659482074604
2016-06-19,91.29280814666377
2016-06-20,91.62856515663039
2016-06-21,90.47341134485296
2016-06-22,93.38753986224799
2016-06-23,104.8994552757529
2016-06-26,115.88576425692992
2016-06-27,105.80106336179054
2016-06-28,106.80604091920749
2016-06-29,119.1071714124183
2016-06-30,112.95309868857515
2016-07-03,100.0352523077151
2016-07-04,108.14229105970475
2016-07-05,108.78231505783823
2016-07-06,118.5028718406122
2016-07-07,103.49634091929119
2016-07-10,99.04035742719071
2016-07-11,99.11679029969983
2016-07-12,101.77306453567607
2016-07-13,92.89381765855481
2016-07-14,82.56762002407109
2016-07-17,75.5374875053587
2016-07-18,67.81372821748954
2016-07-19,46.065479452319614
2016-07-20,27.55825444665866
2016-07-21,27.674665422659896
2016-07-24,29.179484918871434
2016-07-25,52.532147534876216
2016-07-26,73.507875650218
2016-07-27,75.63077802871288
2016-07-28,78.26953295091499
2016-07-31,86.85055147160398
2016-08-01,84.19514191837817
2016-08-02,91.38641906681005
2016-08-03,85.35741480337538
2016-08-04,68.8080818533628
2016-08-07,80.1219851297249
2016-08-08,91.18283439736047
2016-08-09,93.51311036081621
2016-08-10,98.29586134348877
2016-08-11,80.4784457592324
2016-08-14,53.5525110003341
2016-08-15,37.34801824829344
2016-08-16,24.567730902768986
2016-08-17,13.954988659446723
2016-08-18,9.299360351440352
2016-08-21,5.903488760478565
2016-08-22,12.280227867971423
2016-08-23,13.951819123132083
2016-08-24,19.589237673351445
2016-08-25,25.861319060894868
2016-08-28,21.920964466386813
2016-08-29,40.84536233612435
2016-08-30,47.31424308471745
2016-08-31,48.07050120229604
2016-09-01,68.15050913693806
2016-09-04,50.353351472818616
2016-09-05,32.148218250955765
2016-09-06,49.61989650465351
2016-09-07,54.225055719655984
2016-09-08,59.26865959541699
2016-09-11,48.22488304093557
2016-09-12,46.32934379599812
2016-09-13,33.717153233613246
2016-09-14,40.81710442331616
2016-09-15,47.8866248797913
2016-09-18,59.47604714629952
2016-09-19,67.350834813316
2016-09-20,75.58818629561571
2016-09-21,84.35461148390982
2016-09-22,81.59171901125123
2016-09-25,84.27570637663709
2016-09-26,88.06656120117592
2016-09-27,90.0102611894025
2016-09-28,77.27587562702571
2016-09-29,63.0358817749421
2016-10-02,54.58543981465145
2016-10-03,57.294910036577946
2016-10-04,51.75023531381551
2016-10-05,35.79709841672172
2016-10-06,16.273430174317976
2016-10-09,23.116780624787797
2016-10-10,15.040937709347917
2016-10-11,8.486401029797037
2016-10-12,23.485623076235008
2016-10-13,12.461701029182997
2016-10-16,3.606706102904907
2016-10-17,15.207352202198566
2016-10-18,41.3245010564943
2016-10-19,88.58543547314636
2016-10-20,83.91706310848471
2016-10-23,86.74284725954216
2016-10-24,85.93378905450513
2016-10-25,89.04993667062482
2016-10-26,93.59438729195624
2016-10-27,84.35311215916818
2016-10-31,82.0981511135403
2016-11-01,82.88359355474506
2016-11-02,92.4623883312502
2016-11-03,100.95364238200303
2016-11-04,98.84548642053983
2016-11-07,89.08623483888717
2016-11-08,98.0757058821818
2016-11-09,98.3002898739388
2016-11-10,86.59773460335568
2016-11-11,48.11579355851035
2016-11-14,14.035391525254873
2016-11-15,22.153386422944063
2016-11-16,14.425433433540244
2016-11-17,11.834772170073705
2016-11-18,10.03811597621877
2016-11-21,7.5828252615655085
2016-11-22,5.873744454313469
2016-11-23,10.797274933564953
2016-11-24,14.422731633619634
2016-11-25,23.372527822524496
2016-11-28,46.35261631751254
2016-11-29,62.77703777672948
2016-11-30,75.16512084755222
2016-12-01,57.43746431327338
2016-12-02,35.06178056205201
2016-12-05,28.42852317790054
2016-12-06,24.95037005660037
2016-12-07,22.792373013246806
2016-12-08,17.309681604840943
2016-12-09,6.2472724946358476
2016-12-12,-16.013602848693996
2016-12-13,-9.324942675605271
2016-12-14,-3.4132554677710107
2016-12-15,1.6726730454984002
2016-12-16,4.868623804870033
2016-12-19,-0.8677493286264788
2016-12-20,-0.9103726441474892
2016-12-21,-0.6254999892351356
2016-12-22,-0.932067031188326
2016-12-23,3.5283631181959305
2016-12-26,-1.3196018081004626
2016-12-27,-3.55861413517609
2016-12-28,60.420020914804
2016-12-29,65.7903700749261
2016-12-30,87.03916230932873
2017-01-02,66.21069104371762
2017-01-03,46.9920627937445
2017-01-04,47.53854034193628
2017-01-05,42.24813615461835
2017-01-06,46.301966039700375
2017-01-09,37.66862965827082
2017-01-10,52.20820734343005
2017-01-11,60.46704442848166
2017-01-12,78.47247640655975
2017-01-13,94.7211191181666
2017-01-16,102.14183940262488
2017-01-17,101.29748083284004
2017-01-18,95.92497547594138
2017-01-19,93.19620107608614
2017-01-20,97.19059496252117
2017-01-23,99.00817098657143
2017-01-24,95.59303014281332
2017-01-25,84.90113468557206
2017-01-26,64.59103854639866
2017-01-27,45.30399257504564
2017-01-30,37.72221498308994
2017-01-31,33.1001276434709
2017-02-01,25.00158762708601
2017-02-02,21.908620070841966
2017-02-03,34.81253599013219
2017-02-06,50.5742327165595
2017-02-07,59.03668525532221
2017-02-08,73.47893392771243
2017-02-09,79.19669524027229
2017-02-10,79.89131350515304
2017-02-13,89.33606470267908
2017-02-14,59.848329476796856
